	station_id	stationname	date	rides	y
957291	40170	Ashland-Lake	06/02/2008	2520	2008
957302	40010	Austin-Forest Park	06/26/2008	2084	2008
957319	40820	Rosemont	06/20/2008	5884	2008
957325	41190	Jarvis	10/26/2008	63	2008
957341	40830	18th	06/28/2008	1281	2008
957346	40520	Foster	11/10/2008	835	2008
957369	40700	Laramie	02/17/2008	552	2008
957375	40990	69th	02/17/2008	3054	2008
957380	40230	Cumberland	09/14/2008	1424	2008
957419	40550	Irving Park-O'Hare	06/03/2008	4122	2008
957429	41020	Logan Square	04/16/2008	5681	2008
957432	41300	Loyola	06/09/2008	4284	2008
957435	40560	Jackson/State	01/06/2008	2063	2008
957443	40690	Dempster	02/25/2008	686	2008
957451	40050	Davis	12/21/2008	1047	2008
957472	40730	Washington/Wells	09/18/2008	6937	2008
957492	40650	North/Clybourn	03/15/2008	3558	2008
957508	41350	Oak Park-Lake	10/03/2008	1843	2008
957509	40020	Harlem-Lake	11/03/2008	4065	2008
957519	40910	63rd-Dan Ryan	04/19/2008	2562	2008
957528	41500	Montrose-Brown	08/01/2008	3534	2008
957531	40920	Pulaski-Forest Park	04/19/2008	877	2008
957533	41250	Central-Evanston	01/06/2008	211	2008
957545	41180	Kedzie-Brown	05/05/2008	1672	2008
957554	40970	Cicero-Forest Park	05/25/2008	603	2008
957572	40550	Irving Park-O'Hare	11/17/2008	4110	2008
957585	40160	LaSalle/Van Buren	06/06/2008	3017	2008
957591	41200	Argyle	03/27/2008	2368	2008
957624	41160	Clinton-Lake	10/19/2008	1272	2008
957639	40930	Midway Airport	06/28/2008	6311	2008
957646	41400	Roosevelt	11/10/2008	9577	2008
957660	41000	Cermak-Chinatown	04/24/2008	3964	2008
957681	41330	Montrose-O'Hare	09/11/2008	2167	2008
957718	41500	Montrose-Brown	06/27/2008	3142	2008
957737	40510	Garfield-South Elevated	04/01/2008	1653	2008
957747	40590	Damen/Milwaukee	03/26/2008	4534	2008
957790	41030	Polk	06/05/2008	3245	2008
957793	40720	East 63rd-Cottage Grove	06/06/2008	1285	2008
957805	40540	Wilson	12/29/2008	3483	2008
957808	40630	Clark/Division	02/16/2008	3863	2008
957814	40390	Forest Park	04/26/2008	1841	2008
957869	40280	Central-Lake	04/02/2008	2687	2008
957895	40750	Harlem-O'Hare	01/28/2008	2581	2008
957920	40440	California-Cermak	06/19/2008	1229	2008
957927	40190	Sox-35th-Dan Ryan	07/13/2008	2067	2008
957992	40980	Harlem-Forest Park	06/08/2008	419	2008
958003	41170	Garfield-Dan Ryan	09/21/2008	2705	2008
958010	41240	Addison-O'Hare	11/24/2008	2552	2008
958037	41080	47th-South Elevated	11/07/2008	1355	2008
958040	41430	87th	09/03/2008	5637	2008
958053	40600	Kostner	12/28/2008	150	2008
958069	40080	Sheridan	11/27/2008	1484	2008
958087	40560	Jackson/State	04/07/2008	12137	2008
958128	41210	Wellington	11/12/2008	0	2008
958173	40030	Pulaski-Lake	09/29/2008	1790	2008
958174	40200	Randolph/Wabash	07/16/2008	9026	2008
958196	40720	East 63rd-Cottage Grove	01/29/2008	1335	2008
958201	40500	Washington/State	03/21/2008	0	2008
958234	40080	Sheridan	06/29/2008	4257	2008
958243	40850	Library	12/08/2008	4179	2008
958305	41300	Loyola	03/03/2008	3682	2008
958320	40710	Chicago/Franklin	06/19/2008	5565	2008
958327	40030	Pulaski-Lake	11/20/2008	1658	2008
958342	41670	Conservatory	03/31/2008	762	2008
958351	40100	Morse	01/06/2008	1984	2008
958363	41270	43rd	09/18/2008	1075	2008
958380	40240	79th	02/12/2008	6559	2008
958400	40940	Halsted/63rd	12/13/2008	439	2008
958413	41120	35-Bronzeville-IIT	02/02/2008	1295	2008
958436	41030	Polk	07/10/2008	3326	2008
958443	40590	Damen/Milwaukee	05/03/2008	2988	2008
958455	41660	Lake/State	03/14/2008	14505	2008
958461	40610	Ridgeland	11/21/2008	1465	2008
958482	40010	Austin-Forest Park	06/13/2008	1950	2008
958500	40200	Randolph/Wabash	09/24/2008	7860	2008
958502	40610	Ridgeland	11/20/2008	1474	2008
958507	40320	Division/Milwaukee	10/29/2008	5506	2008
958510	40280	Central-Lake	09/24/2008	2946	2008
958537	41050	Linden	04/24/2008	954	2008
958555	41330	Montrose-O'Hare	03/17/2008	1665	2008
958581	41080	47th-South Elevated	11/23/2008	417	2008
958618	40580	54th/Cermak	11/15/2008	974	2008
958640	41240	Addison-O'Hare	10/22/2008	2810	2008
958645	41140	King Drive	06/28/2008	533	2008
958647	41250	Central-Evanston	12/30/2008	799	2008
958651	41260	Austin-Lake	05/07/2008	2174	2008
958696	40300	Indiana	02/05/2008	939	2008
958730	40690	Dempster	02/19/2008	694	2008
958737	41440	Addison-Brown	08/13/2008	3301	2008
958776	40420	Cicero-Cermak	04/21/2008	1170	2008
958777	41280	Jefferson Park	09/25/2008	6868	2008
958784	40830	18th	09/10/2008	1579	2008
958802	40010	Austin-Forest Park	05/29/2008	1827	2008
958804	41420	Addison-North Main	04/15/2008	12039	2008
958806	41030	Polk	07/23/2008	3219	2008
958819	40170	Ashland-Lake	09/24/2008	2691	2008
958836	40460	Merchandise Mart	01/29/2008	6170	2008
958842	41480	Western-Brown	10/30/2008	3880	2008
958864	41150	Kedzie-Midway	04/09/2008	3335	2008
958893	41450	Chicago/State	02/17/2008	5001	2008
958948	41120	35-Bronzeville-IIT	03/08/2008	1158	2008
959008	41290	Kimball	11/25/2008	3787	2008
959015	40040	Quincy/Wells	08/22/2008	7062	2008
959019	40820	Rosemont	01/26/2008	1680	2008
959033	40530	Diversey	10/09/2008	5209	2008
959039	41170	Garfield-Dan Ryan	02/11/2008	3216	2008
959059	40440	California-Cermak	09/20/2008	694	2008
959062	40890	O'Hare Airport	12/25/2008	5582	2008
959093	40490	Grand/Milwaukee	06/26/2008	1846	2008
959107	40340	Berwyn	05/28/2008	3352	2008
959128	40350	UIC-Halsted	04/06/2008	1360	2008
959141	40890	O'Hare Airport	06/20/2008	11187	2008
959194	41380	Bryn Mawr	04/27/2008	2077	2008
959242	40160	LaSalle/Van Buren	08/28/2008	3207	2008
959262	40850	Library	09/03/2008	4469	2008
959274	41300	Loyola	06/05/2008	4418	2008
959296	40350	UIC-Halsted	04/04/2008	5578	2008
959321	40060	Belmont-O'Hare	05/02/2008	4827	2008
959331	41180	Kedzie-Brown	09/26/2008	1889	2008
959343	41040	Kedzie-Cermak	03/29/2008	462	2008
959347	40220	Western-Forest Park	05/01/2008	1489	2008
959380	40880	Thorndale	04/20/2008	1500	2008
959388	41170	Garfield-Dan Ryan	03/07/2008	4142	2008
959409	40510	Garfield-South Elevated	03/22/2008	769	2008
959436	40840	South Boulevard	02/20/2008	697	2008
959438	40940	Halsted/63rd	07/29/2008	686	2008
959461	41350	Oak Park-Lake	10/23/2008	1809	2008
959471	40010	Austin-Forest Park	11/09/2008	636	2008
959476	40750	Harlem-O'Hare	02/04/2008	2457	2008
959492	41350	Oak Park-Lake	09/04/2008	1717	2008
959493	40470	Racine	08/04/2008	1361	2008
959534	41330	Montrose-O'Hare	03/04/2008	1842	2008
959545	41050	Linden	03/15/2008	639	2008
959555	40290	Ashland/63rd	05/13/2008	1770	2008
959559	40470	Racine	09/12/2008	2708	2008
959561	40660	Armitage	07/03/2008	4006	2008
959569	40320	Division/Milwaukee	07/08/2008	4779	2008
959578	40050	Davis	05/31/2008	3127	2008
959588	41360	California-Lake	12/15/2008	897	2008
959624	40080	Sheridan	12/13/2008	3228	2008
959626	40150	Pulaski-Cermak	04/11/2008	990	2008
959668	40600	Kostner	04/21/2008	443	2008
959680	40490	Grand/Milwaukee	01/17/2008	1570	2008
959701	40630	Clark/Division	03/01/2008	3287	2008
959708	40780	Central Park	09/28/2008	355	2008
959793	40980	Harlem-Forest Park	06/24/2008	1022	2008
959842	40390	Forest Park	02/01/2008	3429	2008
959843	40550	Irving Park-O'Hare	09/05/2008	4365	2008
959844	41250	Central-Evanston	09/19/2008	973	2008
959852	40430	Clinton-Forest Park	06/12/2008	2915	2008
959871	41180	Kedzie-Brown	05/11/2008	680	2008
959891	40700	Laramie	03/22/2008	774	2008
959895	41000	Cermak-Chinatown	07/13/2008	3081	2008
959923	40790	Monroe/Dearborn	06/26/2008	6079	2008
959971	40470	Racine	04/26/2008	1012	2008
960002	40700	Laramie	11/12/2008	1420	2008
960018	41300	Loyola	01/01/2008	1445	2008
960028	40270	Main	11/14/2008	1325	2008
960041	40230	Cumberland	05/05/2008	4833	2008
960047	41060	Ashland-Orange	06/23/2008	1492	2008
960048	40690	Dempster	01/20/2008	309	2008
960059	41460	Irving Park-Brown	08/02/2008	0	2008
960066	40160	LaSalle/Van Buren	12/27/2008	344	2008
960081	40680	Adams/Wabash	07/19/2008	7468	2008
960087	41020	Logan Square	06/22/2008	2067	2008
960113	40340	Berwyn	11/30/2008	1462	2008
960119	40390	Forest Park	10/05/2008	1384	2008
960133	41490	Harrison	04/17/2008	3419	2008
960135	40920	Pulaski-Forest Park	05/02/2008	1400	2008
960137	40570	California/Milwaukee	03/30/2008	1173	2008
960155	41670	Conservatory	06/27/2008	923	2008
960156	41320	Belmont-North Main	04/02/2008	12018	2008
960186	41050	Linden	04/21/2008	1402	2008
960213	40580	54th/Cermak	09/05/2008	2262	2008
960234	40280	Central-Lake	07/29/2008	2474	2008
960284	40440	California-Cermak	10/06/2008	1350	2008
960329	41130	Halsted-Orange	07/06/2008	1024	2008
960352	40630	Clark/Division	02/06/2008	6384	2008
960353	40010	Austin-Forest Park	06/17/2008	1949	2008
960363	40550	Irving Park-O'Hare	02/11/2008	3334	2008
960365	40880	Thorndale	06/20/2008	2655	2008
960452	40770	Lawrence	03/02/2008	1706	2008
960463	40080	Sheridan	06/09/2008	4841	2008
960468	40230	Cumberland	07/06/2008	2374	2008
960471	41160	Clinton-Lake	12/06/2008	1206	2008
960482	40500	Washington/State	05/18/2008	0	2008
960503	41090	Monroe/State	05/20/2008	9608	2008
960507	41490	Harrison	04/13/2008	0	2008
960535	40730	Washington/Wells	03/12/2008	7002	2008
960562	41310	Paulina	10/25/2008	0	2008
960577	40670	Western/Milwaukee	01/08/2008	3981	2008
960606	40480	Cicero-Lake	11/05/2008	1666	2008
960608	41090	Monroe/State	01/08/2008	8932	2008
960626	41430	87th	02/22/2008	5278	2008
960653	41050	Linden	12/15/2008	832	2008
960670	40050	Davis	11/03/2008	4106	2008
960708	40290	Ashland/63rd	02/04/2008	1762	2008
960713	41120	35-Bronzeville-IIT	11/11/2008	1975	2008
960748	40400	Noyes	07/20/2008	246	2008
960835	40490	Grand/Milwaukee	04/27/2008	527	2008
960847	40390	Forest Park	03/25/2008	3803	2008
960875	41120	35-Bronzeville-IIT	10/13/2008	1862	2008
960890	41190	Jarvis	10/15/2008	1527	2008
960896	40120	35th/Archer	02/11/2008	2526	2008
960913	40670	Western/Milwaukee	04/11/2008	4196	2008
960920	40120	35th/Archer	07/10/2008	2785	2008
960925	40510	Garfield-South Elevated	05/01/2008	1653	2008
960966	41010	Rockwell	01/24/2008	1473	2008
960982	40560	Jackson/State	03/25/2008	10069	2008
960983	41340	LaSalle	02/02/2008	897	2008
960992	41450	Chicago/State	01/08/2008	10991	2008
961012	41210	Wellington	04/16/2008	0	2008
961017	40850	Library	08/22/2008	3551	2008
961033	40560	Jackson/State	08/17/2008	2960	2008
961037	40980	Harlem-Forest Park	05/21/2008	1005	2008
961056	40280	Central-Lake	05/22/2008	2709	2008
961065	40770	Lawrence	03/24/2008	2895	2008
961093	41350	Oak Park-Lake	06/09/2008	1839	2008
961099	40450	95th/Dan Ryan	10/17/2008	15296	2008
961107	40530	Diversey	05/29/2008	4715	2008
961161	40040	Quincy/Wells	05/25/2008	1359	2008
961177	40930	Midway Airport	05/02/2008	9463	2008
961203	40400	Noyes	01/13/2008	197	2008
961232	41010	Rockwell	03/13/2008	1560	2008
961259	41180	Kedzie-Brown	08/19/2008	1704	2008
961311	41200	Argyle	02/17/2008	1284	2008
961322	40400	Noyes	05/20/2008	704	2008
961326	41050	Linden	12/27/2008	441	2008
961335	40690	Dempster	07/08/2008	884	2008
961434	40360	Southport	09/28/2008	1073	2008
961448	40420	Cicero-Cermak	11/27/2008	494	2008
961468	40710	Chicago/Franklin	03/03/2008	4079	2008
961494	40590	Damen/Milwaukee	02/04/2008	4399	2008
961508	41450	Chicago/State	11/01/2008	10943	2008
961520	41450	Chicago/State	06/08/2008	0	2008
961532	40890	O'Hare Airport	09/08/2008	8938	2008
961561	40970	Cicero-Forest Park	12/06/2008	682	2008
961586	40020	Harlem-Lake	09/28/2008	1685	2008
961591	40700	Laramie	12/22/2008	974	2008
961604	40630	Clark/Division	03/18/2008	6083	2008
961613	40630	Clark/Division	02/28/2008	6386	2008
961617	41170	Garfield-Dan Ryan	11/03/2008	4695	2008
961618	40240	79th	01/29/2008	8187	2008
961639	40790	Monroe/Dearborn	06/08/2008	2563	2008
961660	40550	Irving Park-O'Hare	12/12/2008	4130	2008
961676	41350	Oak Park-Lake	12/03/2008	1789	2008
961704	40980	Harlem-Forest Park	08/28/2008	1090	2008
961733	41190	Jarvis	08/31/2008	1070	2008
961774	41490	Harrison	07/17/2008	2238	2008
961787	41210	Wellington	07/14/2008	0	2008
961792	40390	Forest Park	01/09/2008	3830	2008
961889	40610	Ridgeland	04/05/2008	546	2008
961899	41120	35-Bronzeville-IIT	02/17/2008	851	2008
961925	40200	Randolph/Wabash	05/11/2008	19	2008
961929	40650	North/Clybourn	08/18/2008	3674	2008
961930	41240	Addison-O'Hare	01/20/2008	442	2008
961932	40930	Midway Airport	03/06/2008	8531	2008
961941	41320	Belmont-North Main	11/01/2008	13042	2008
961961	40520	Foster	04/03/2008	779	2008
961972	40640	Madison/Wabash	01/18/2008	4759	2008
961986	41480	Western-Brown	08/25/2008	3393	2008
962005	41220	Fullerton	10/14/2008	13958	2008
962010	41340	LaSalle	06/12/2008	2505	2008
962011	40550	Irving Park-O'Hare	06/21/2008	2283	2008
962014	41290	Kimball	08/08/2008	3554	2008
962024	41060	Ashland-Orange	05/12/2008	1509	2008
962030	40960	Pulaski-Orange	04/18/2008	5372	2008
962032	40360	Southport	12/16/2008	3011	2008
962037	40670	Western/Milwaukee	12/06/2008	2124	2008
962045	40130	51st	09/06/2008	753	2008
962072	40220	Western-Forest Park	04/07/2008	1342	2008
962073	40440	California-Cermak	12/24/2008	716	2008
962086	40570	California/Milwaukee	08/18/2008	3669	2008
962200	41440	Addison-Brown	05/07/2008	3349	2008
962212	40900	Howard	05/02/2008	6114	2008
962238	40300	Indiana	10/21/2008	974	2008
962251	41060	Ashland-Orange	03/17/2008	1315	2008
962268	40820	Rosemont	12/24/2008	2204	2008
962269	41190	Jarvis	10/03/2008	1680	2008
962289	40510	Garfield-South Elevated	03/08/2008	747	2008
962316	40800	Sedgwick	12/22/2008	2043	2008
962318	40600	Kostner	12/12/2008	410	2008
962358	40170	Ashland-Lake	07/25/2008	2382	2008
962381	40160	LaSalle/Van Buren	06/26/2008	3350	2008
962424	40200	Randolph/Wabash	10/19/2008	0	2008
962427	40420	Cicero-Cermak	02/11/2008	933	2008
962485	41050	Linden	02/16/2008	448	2008
962504	41020	Logan Square	09/21/2008	2319	2008
962511	40040	Quincy/Wells	04/26/2008	1724	2008
962517	40420	Cicero-Cermak	01/27/2008	516	2008
962535	40120	35th/Archer	06/02/2008	2899	2008
962541	40940	Halsted/63rd	02/19/2008	819	2008
962566	41320	Belmont-North Main	06/06/2008	12458	2008
962568	41290	Kimball	04/28/2008	3553	2008
962621	41440	Addison-Brown	07/05/2008	1571	2008
962627	40530	Diversey	02/27/2008	0	2008
962691	41080	47th-South Elevated	09/15/2008	1397	2008
962727	40900	Howard	09/30/2008	6191	2008
962747	40500	Washington/State	06/15/2008	0	2008
962753	40500	Washington/State	03/18/2008	0	2008
962850	40310	Western-Orange	02/12/2008	2828	2008
962853	40760	Granville	12/22/2008	2463	2008
962857	41670	Conservatory	01/23/2008	777	2008
962870	40890	O'Hare Airport	02/27/2008	7195	2008
962897	40290	Ashland/63rd	08/18/2008	1644	2008
962920	41460	Irving Park-Brown	08/10/2008	0	2008
962931	41000	Cermak-Chinatown	01/08/2008	3377	2008
962994	40260	State/Lake	03/07/2008	7837	2008
962997	40720	East 63rd-Cottage Grove	05/19/2008	1349	2008
963003	40770	Lawrence	07/19/2008	2212	2008
963018	40530	Diversey	01/30/2008	0	2008
963034	40070	Jackson/Dearborn	03/04/2008	7373	2008
963046	40200	Randolph/Wabash	03/25/2008	6886	2008
963064	40190	Sox-35th-Dan Ryan	03/26/2008	3664	2008
963076	40970	Cicero-Forest Park	10/05/2008	631	2008
963141	40180	Oak Park-Forest Park	07/26/2008	925	2008
963148	41460	Irving Park-Brown	01/24/2008	0	2008
963152	40040	Quincy/Wells	03/10/2008	7047	2008
963186	40210	Damen-Cermak	01/26/2008	509	2008
963222	40390	Forest Park	04/12/2008	1600	2008
963230	40540	Wilson	09/28/2008	2441	2008
963245	40730	Washington/Wells	03/28/2008	6101	2008
963258	40930	Midway Airport	11/07/2008	9900	2008
963270	41430	87th	11/12/2008	5201	2008
963277	40760	Granville	05/26/2008	1768	2008
963289	40560	Jackson/State	12/16/2008	11155	2008
963343	41030	Polk	11/09/2008	510	2008
963347	40600	Kostner	10/12/2008	180	2008
963371	41350	Oak Park-Lake	01/17/2008	1587	2008
963398	40730	Washington/Wells	06/01/2008	980	2008
963421	40980	Harlem-Forest Park	03/15/2008	568	2008
963454	40050	Davis	06/30/2008	3909	2008
963455	40390	Forest Park	04/08/2008	4209	2008
963496	41490	Harrison	12/08/2008	3804	2008
963500	40570	California/Milwaukee	10/18/2008	2405	2008
963508	40600	Kostner	03/08/2008	214	2008
963540	41430	87th	01/24/2008	4724	2008
963547	41360	California-Lake	03/04/2008	1060	2008
963613	40460	Merchandise Mart	08/31/2008	1655	2008
963628	41290	Kimball	01/05/2008	1825	2008
963629	40160	LaSalle/Van Buren	09/21/2008	679	2008
963641	41230	47th-Dan Ryan	12/09/2008	2997	2008
963653	40290	Ashland/63rd	07/04/2008	1190	2008
963657	41420	Addison-North Main	10/11/2008	6560	2008
963740	41310	Paulina	09/01/2008	0	2008
963749	40840	South Boulevard	07/14/2008	810	2008
963769	41040	Kedzie-Cermak	04/28/2008	794	2008
963814	40260	State/Lake	10/15/2008	10430	2008
963857	40040	Quincy/Wells	02/29/2008	6681	2008
963858	41660	Lake/State	01/18/2008	12645	2008
963895	41400	Roosevelt	01/08/2008	7343	2008
963914	41310	Paulina	12/08/2008	0	2008
963941	40430	Clinton-Forest Park	03/16/2008	864	2008
963962	40930	Midway Airport	08/21/2008	10099	2008
963989	41060	Ashland-Orange	07/31/2008	1584	2008
964047	40370	Washington/Dearborn	07/03/2008	10427	2008
964082	40780	Central Park	04/04/2008	984	2008
964105	41420	Addison-North Main	11/17/2008	5232	2008
964135	40900	Howard	10/22/2008	6101	2008
964187	40160	LaSalle/Van Buren	08/10/2008	497	2008
964188	40250	Kedzie-Homan-Forest Park	03/06/2008	1608	2008
964199	41460	Irving Park-Brown	01/19/2008	0	2008
964203	40160	LaSalle/Van Buren	09/04/2008	3574	2008
964204	41060	Ashland-Orange	08/18/2008	1438	2008
964225	40830	18th	01/26/2008	727	2008
964228	40390	Forest Park	08/22/2008	4182	2008
964263	41060	Ashland-Orange	05/20/2008	1561	2008
964278	40250	Kedzie-Homan-Forest Park	06/03/2008	1786	2008
964312	41340	LaSalle	09/03/2008	3308	2008
964354	40280	Central-Lake	12/19/2008	2327	2008
964366	41660	Lake/State	11/18/2008	15837	2008
964376	40690	Dempster	03/04/2008	689	2008
964384	40200	Randolph/Wabash	02/19/2008	6660	2008
964398	41400	Roosevelt	11/23/2008	5420	2008
964413	40250	Kedzie-Homan-Forest Park	07/19/2008	1158	2008
964465	40320	Division/Milwaukee	02/26/2008	4751	2008
964472	40810	Medical Center	01/30/2008	2255	2008
964480	40290	Ashland/63rd	09/19/2008	1911	2008
964492	41360	California-Lake	06/26/2008	1159	2008
964497	41070	Kedzie-Lake	02/01/2008	1187	2008
964512	40330	Grand/State	01/11/2008	8460	2008
964527	40810	Medical Center	06/10/2008	2759	2008
964529	40310	Western-Orange	07/24/2008	3669	2008
964532	40640	Madison/Wabash	10/15/2008	5651	2008
964575	41290	Kimball	12/23/2008	2917	2008
964625	40330	Grand/State	09/20/2008	10521	2008
964650	40820	Rosemont	03/04/2008	4198	2008
964694	40500	Washington/State	12/01/2008	0	2008
964695	41010	Rockwell	05/09/2008	1602	2008
964699	41170	Garfield-Dan Ryan	07/10/2008	4066	2008
964722	41350	Oak Park-Lake	01/02/2008	1366	2008
964727	41080	47th-South Elevated	10/03/2008	1569	2008
964739	40390	Forest Park	01/17/2008	3802	2008
964744	41220	Fullerton	05/02/2008	11968	2008
964752	41670	Conservatory	11/12/2008	860	2008
964762	40800	Sedgwick	07/18/2008	3599	2008
964764	41360	California-Lake	01/29/2008	1019	2008
964784	40700	Laramie	08/04/2008	1264	2008
964815	41070	Kedzie-Lake	10/24/2008	1386	2008
964847	40450	95th/Dan Ryan	09/26/2008	14834	2008
964886	41670	Conservatory	08/24/2008	386	2008
964890	40750	Harlem-O'Hare	09/23/2008	3002	2008
964901	41160	Clinton-Lake	11/28/2008	1834	2008
964927	41240	Addison-O'Hare	06/20/2008	3025	2008
964946	40440	California-Cermak	12/17/2008	1082	2008
964969	40840	South Boulevard	08/04/2008	768	2008
964981	40570	California/Milwaukee	01/26/2008	1565	2008
964992	40100	Morse	08/11/2008	3581	2008
965001	41320	Belmont-North Main	04/08/2008	11338	2008
965026	41000	Cermak-Chinatown	04/16/2008	4108	2008
965029	40890	O'Hare Airport	01/20/2008	5648	2008
965038	41300	Loyola	07/23/2008	4237	2008
965057	40070	Jackson/Dearborn	07/25/2008	6994	2008
965064	40290	Ashland/63rd	07/25/2008	1710	2008
965079	41140	King Drive	02/01/2008	648	2008
965082	40300	Indiana	05/21/2008	948	2008
965104	41030	Polk	09/28/2008	566	2008
965109	40210	Damen-Cermak	02/26/2008	1150	2008
965137	41010	Rockwell	06/17/2008	1539	2008
965147	41360	California-Lake	07/24/2008	1133	2008
965206	40580	54th/Cermak	03/02/2008	600	2008
965234	40380	Clark/Lake	09/18/2008	19995	2008
965235	40100	Morse	02/11/2008	3521	2008
965285	40850	Library	11/16/2008	1674	2008
965330	40440	California-Cermak	09/13/2008	590	2008
965333	41460	Irving Park-Brown	03/01/2008	0	2008
965341	41000	Cermak-Chinatown	10/13/2008	3746	2008
965345	40350	UIC-Halsted	09/08/2008	6644	2008
965354	41130	Halsted-Orange	10/31/2008	2866	2008
965433	40380	Clark/Lake	12/22/2008	14650	2008
965434	41070	Kedzie-Lake	06/25/2008	1307	2008
965436	41170	Garfield-Dan Ryan	04/12/2008	2814	2008
965460	40420	Cicero-Cermak	07/31/2008	1263	2008
965466	41350	Oak Park-Lake	03/12/2008	1688	2008
965485	40290	Ashland/63rd	05/08/2008	1750	2008
965490	40880	Thorndale	05/19/2008	2772	2008
965492	41180	Kedzie-Brown	12/08/2008	1573	2008
965499	41120	35-Bronzeville-IIT	09/26/2008	2925	2008
965514	41430	87th	06/02/2008	5439	2008
965521	40680	Adams/Wabash	07/31/2008	9203	2008
965622	40040	Quincy/Wells	01/05/2008	1246	2008
965623	40380	Clark/Lake	12/17/2008	18222	2008
965627	40300	Indiana	10/17/2008	923	2008
965631	41340	LaSalle	07/07/2008	2339	2008
965651	40300	Indiana	07/01/2008	996	2008
965685	40300	Indiana	10/10/2008	978	2008
965692	40290	Ashland/63rd	03/27/2008	1693	2008
965716	41670	Conservatory	02/24/2008	311	2008
965720	40590	Damen/Milwaukee	10/30/2008	5622	2008
965738	41410	Chicago/Milwaukee	06/26/2008	3342	2008
965758	40220	Western-Forest Park	03/20/2008	1224	2008
965782	41450	Chicago/State	01/02/2008	9967	2008
965844	40140	Skokie	08/23/2008	1442	2008
965863	40520	Foster	06/12/2008	848	2008
965864	41090	Monroe/State	06/25/2008	9546	2008
965869	41120	35-Bronzeville-IIT	04/27/2008	1146	2008
965885	40830	18th	05/08/2008	1548	2008
965895	40330	Grand/State	09/24/2008	8432	2008
965922	40670	Western/Milwaukee	09/09/2008	4723	2008
965943	40920	Pulaski-Forest Park	12/19/2008	1279	2008
965945	40750	Harlem-O'Hare	08/26/2008	2737	2008
965967	41420	Addison-North Main	10/22/2008	5831	2008
965984	40740	Western-Cermak	06/28/2008	717	2008
965987	41230	47th-Dan Ryan	10/31/2008	3567	2008
966000	40010	Austin-Forest Park	07/23/2008	2041	2008
966018	41170	Garfield-Dan Ryan	09/09/2008	4551	2008
966019	41270	43rd	08/14/2008	1042	2008
966025	41010	Rockwell	06/07/2008	774	2008
966030	41450	Chicago/State	05/13/2008	11769	2008
966044	41150	Kedzie-Midway	09/18/2008	3590	2008
966116	41030	Polk	12/24/2008	1290	2008
966123	41170	Garfield-Dan Ryan	06/08/2008	2082	2008
966139	40100	Morse	07/09/2008	4035	2008
966173	40910	63rd-Dan Ryan	07/12/2008	2568	2008
966178	40150	Pulaski-Cermak	10/02/2008	1224	2008
966220	40540	Wilson	05/18/2008	2109	2008
966222	40080	Sheridan	01/09/2008	5024	2008
966236	40530	Diversey	12/19/2008	5183	2008
966237	41210	Wellington	05/27/2008	0	2008
966239	40280	Central-Lake	06/14/2008	1682	2008
966257	41420	Addison-North Main	09/30/2008	5968	2008
966285	40900	Howard	04/17/2008	6053	2008
966299	40490	Grand/Milwaukee	07/14/2008	1806	2008
966334	40780	Central Park	03/23/2008	339	2008
966337	40650	North/Clybourn	05/04/2008	1110	2008
966340	40500	Washington/State	07/16/2008	0	2008
966357	40310	Western-Orange	07/26/2008	1820	2008
966428	40810	Medical Center	06/12/2008	2678	2008
966450	41400	Roosevelt	08/31/2008	9931	2008
966461	41350	Oak Park-Lake	09/16/2008	1911	2008
966515	40710	Chicago/Franklin	03/05/2008	4730	2008
966518	40760	Granville	11/25/2008	3823	2008
966537	40800	Sedgwick	09/07/2008	1610	2008
966549	41450	Chicago/State	12/24/2008	7861	2008
966579	40680	Adams/Wabash	06/21/2008	4778	2008
966609	40780	Central Park	05/19/2008	913	2008
966617	40330	Grand/State	04/29/2008	7977	2008
966627	41180	Kedzie-Brown	01/08/2008	1658	2008
966659	40430	Clinton-Forest Park	10/30/2008	3056	2008
966668	41030	Polk	05/29/2008	3002	2008
966696	40870	Francisco	01/19/2008	366	2008
966736	40210	Damen-Cermak	11/22/2008	753	2008
966745	40990	69th	08/14/2008	6139	2008
966798	41230	47th-Dan Ryan	09/01/2008	1630	2008
966803	40780	Central Park	03/12/2008	977	2008
966808	40240	79th	05/24/2008	5804	2008
966839	40160	LaSalle/Van Buren	01/10/2008	3190	2008
966848	41480	Western-Brown	05/16/2008	4129	2008
966871	40060	Belmont-O'Hare	12/18/2008	4646	2008
966875	40960	Pulaski-Orange	01/16/2008	5546	2008
966900	40790	Monroe/Dearborn	01/30/2008	5590	2008
966913	40230	Cumberland	10/23/2008	5463	2008
966920	40170	Ashland-Lake	11/24/2008	2501	2008
966921	40040	Quincy/Wells	06/08/2008	1445	2008
966970	40550	Irving Park-O'Hare	01/05/2008	1690	2008
966999	41380	Bryn Mawr	02/15/2008	4569	2008
967019	41260	Austin-Lake	07/03/2008	3240	2008
967023	40650	North/Clybourn	01/14/2008	3911	2008
967092	40740	Western-Cermak	06/24/2008	1071	2008
967108	40060	Belmont-O'Hare	07/31/2008	4869	2008
967128	40390	Forest Park	08/11/2008	4171	2008
967129	40230	Cumberland	05/28/2008	5093	2008
967146	41000	Cermak-Chinatown	02/25/2008	3440	2008
967157	40320	Division/Milwaukee	06/02/2008	4958	2008
967211	41290	Kimball	08/31/2008	1712	2008
