	station_id	stationname	date	rides	y
400167	40920	Pulaski-Forest Park	09/09/2002	1457	2002
400177	41050	Linden	10/18/2002	1103	2002
400185	41490	Harrison	06/05/2002	1937	2002
400194	40260	State/Lake	11/29/2002	5924	2002
400203	40600	Kostner	10/09/2002	275	2002
400209	40020	Harlem-Lake	12/05/2002	3284	2002
400223	40150	Pulaski-Cermak	06/30/2002	0	2002
400262	40560	Jackson/State	02/06/2002	12477	2002
400287	41050	Linden	02/28/2002	1044	2002
400309	41020	Logan Square	05/23/2002	4537	2002
400316	40240	79th	12/10/2002	8182	2002
400322	40280	Central-Lake	10/26/2002	1367	2002
400332	41040	Kedzie-Cermak	01/12/2002	0	2002
400352	41240	Addison-O'Hare	02/27/2002	2476	2002
400367	41220	Fullerton	06/14/2002	10434	2002
400380	41040	Kedzie-Cermak	05/19/2002	0	2002
400386	40500	Washington/State	05/10/2002	7367	2002
400404	40970	Cicero-Forest Park	11/18/2002	1183	2002
400427	40030	Pulaski-Lake	04/22/2002	1250	2002
400430	41180	Kedzie-Brown	01/14/2002	1565	2002
400449	41200	Argyle	03/01/2002	2969	2002
400492	41140	King Drive	07/18/2002	634	2002
400497	40770	Lawrence	09/22/2002	1608	2002
400510	40970	Cicero-Forest Park	12/22/2002	558	2002
400524	40550	Irving Park-O'Hare	07/15/2002	3523	2002
400526	41500	Montrose-Brown	05/05/2002	603	2002
400536	41670	Conservatory	06/19/2002	587	2002
400556	41350	Oak Park-Lake	04/23/2002	1427	2002
400594	40400	Noyes	10/29/2002	680	2002
400603	40880	Thorndale	04/05/2002	3161	2002
400604	41150	Kedzie-Midway	11/23/2002	1420	2002
400622	40040	Quincy/Wells	10/22/2002	7490	2002
400641	41240	Addison-O'Hare	08/19/2002	2225	2002
400666	41270	43rd	02/27/2002	671	2002
400683	40850	Library	11/11/2002	2283	2002
400723	41160	Clinton-Lake	09/26/2002	1722	2002
400728	40570	California/Milwaukee	09/24/2002	3194	2002
400730	41140	King Drive	12/20/2002	738	2002
400735	40100	Morse	07/09/2002	4037	2002
400739	41050	Linden	11/30/2002	428	2002
400752	40980	Harlem-Forest Park	03/06/2002	769	2002
400756	40300	Indiana	05/23/2002	638	2002
400763	40790	Monroe/Dearborn	06/20/2002	5738	2002
400765	41440	Addison-Brown	11/10/2002	414	2002
400777	41280	Jefferson Park	11/30/2002	2444	2002
400783	40130	51st	08/12/2002	1002	2002
400808	40850	Library	02/03/2002	330	2002
400811	40350	UIC-Halsted	01/09/2002	5762	2002
400858	40140	Skokie	07/03/2002	3154	2002
400863	41140	King Drive	01/13/2002	219	2002
400870	41120	35-Bronzeville-IIT	06/27/2002	1665	2002
400872	41000	Cermak-Chinatown	04/09/2002	2742	2002
400874	40070	Jackson/Dearborn	11/09/2002	3455	2002
400881	41030	Polk	05/03/2002	2363	2002
400890	41120	35-Bronzeville-IIT	10/28/2002	2224	2002
400895	41190	Jarvis	12/02/2002	1441	2002
400907	40330	Grand/State	07/27/2002	7757	2002
400924	41160	Clinton-Lake	02/01/2002	1631	2002
400931	40640	Madison/Wabash	07/14/2002	732	2002
400953	41040	Kedzie-Cermak	03/08/2002	361	2002
400960	41210	Wellington	05/04/2002	847	2002
400985	41360	California-Lake	04/23/2002	801	2002
401001	41250	Central-Evanston	09/02/2002	264	2002
401039	40430	Clinton-Forest Park	06/13/2002	2479	2002
401051	40150	Pulaski-Cermak	06/27/2002	323	2002
401116	40060	Belmont-O'Hare	04/08/2002	4096	2002
401151	41460	Irving Park-Brown	05/26/2002	592	2002
401155	40020	Harlem-Lake	09/15/2002	1162	2002
401156	40580	54th/Cermak	03/05/2002	1331	2002
401160	40990	69th	06/06/2002	6662	2002
401161	40700	Laramie	01/23/2002	1348	2002
401162	40590	Damen/Milwaukee	11/22/2002	4503	2002
401166	41490	Harrison	06/28/2002	2820	2002
401190	40010	Austin-Forest Park	10/03/2002	1910	2002
401196	40750	Harlem-O'Hare	10/29/2002	2968	2002
401207	40990	69th	06/29/2002	4685	2002
401223	40120	35th/Archer	03/20/2002	2250	2002
401238	40750	Harlem-O'Hare	08/12/2002	2597	2002
401267	41280	Jefferson Park	03/08/2002	6083	2002
401283	40090	Damen-Brown	08/24/2002	1050	2002
401302	40500	Washington/State	12/27/2002	5785	2002
401315	40850	Library	02/28/2002	2639	2002
401338	40230	Cumberland	04/14/2002	1230	2002
401356	40470	Racine	06/18/2002	2480	2002
401377	40530	Diversey	08/14/2002	4316	2002
401405	41030	Polk	05/09/2002	2292	2002
401423	41130	Halsted-Orange	10/29/2002	2647	2002
401424	40500	Washington/State	05/05/2002	1614	2002
401438	40560	Jackson/State	12/02/2002	12091	2002
401442	40320	Division/Milwaukee	05/02/2002	4502	2002
401466	40740	Western-Cermak	08/26/2002	458	2002
401475	40540	Wilson	04/14/2002	2221	2002
401476	41500	Montrose-Brown	11/15/2002	2144	2002
401496	40190	Sox-35th-Dan Ryan	04/24/2002	3572	2002
401504	41210	Wellington	04/12/2002	2485	2002
401517	40940	Halsted/63rd	10/10/2002	819	2002
401570	40700	Laramie	12/11/2002	1321	2002
401575	41500	Montrose-Brown	12/07/2002	1084	2002
401579	40040	Quincy/Wells	11/08/2002	7198	2002
401586	40270	Main	05/12/2002	454	2002
401588	40570	California/Milwaukee	04/21/2002	903	2002
401599	41410	Chicago/Milwaukee	10/01/2002	2593	2002
401601	41280	Jefferson Park	12/17/2002	6272	2002
401657	40120	35th/Archer	04/02/2002	2115	2002
401667	40190	Sox-35th-Dan Ryan	05/30/2002	3658	2002
401673	41000	Cermak-Chinatown	09/22/2002	2060	2002
401675	41660	Lake/State	03/10/2002	4368	2002
401692	40520	Foster	03/14/2002	711	2002
401699	40590	Damen/Milwaukee	06/25/2002	4353	2002
401701	40850	Library	04/07/2002	356	2002
401706	40690	Dempster	07/06/2002	544	2002
401707	40170	Ashland-Lake	04/12/2002	1390	2002
401743	41660	Lake/State	10/03/2002	14476	2002
401749	41010	Rockwell	04/25/2002	1357	2002
401764	40750	Harlem-O'Hare	05/29/2002	2886	2002
401768	40630	Clark/Division	03/17/2002	4217	2002
401804	40930	Midway Airport	01/24/2002	7534	2002
401844	41010	Rockwell	02/21/2002	1388	2002
401845	40220	Western-Forest Park	12/18/2002	948	2002
401872	40960	Pulaski-Orange	12/23/2002	3730	2002
401874	40720	East 63rd-Cottage Grove	10/11/2002	1506	2002
401915	41170	Garfield-Dan Ryan	11/23/2002	3210	2002
401935	41280	Jefferson Park	03/07/2002	6168	2002
401942	40550	Irving Park-O'Hare	12/03/2002	3765	2002
401944	40660	Armitage	06/23/2002	941	2002
401945	40490	Grand/Milwaukee	08/07/2002	1269	2002
401960	40820	Rosemont	01/11/2002	4693	2002
401968	41320	Belmont-North Main	04/06/2002	8327	2002
401996	41350	Oak Park-Lake	12/24/2002	724	2002
402005	40310	Western-Orange	09/21/2002	1381	2002
402021	40060	Belmont-O'Hare	07/06/2002	2352	2002
402063	40900	Howard	12/07/2002	3987	2002
402072	40990	69th	05/12/2002	2777	2002
402087	40650	North/Clybourn	04/09/2002	4013	2002
402100	40980	Harlem-Forest Park	07/26/2002	928	2002
402115	40560	Jackson/State	10/21/2002	14225	2002
402130	40640	Madison/Wabash	05/22/2002	4270	2002
402156	41660	Lake/State	11/29/2002	9585	2002
402165	41350	Oak Park-Lake	01/01/2002	195	2002
402166	40820	Rosemont	06/26/2002	5386	2002
402185	41380	Bryn Mawr	03/09/2002	2638	2002
402190	41060	Ashland-Orange	12/30/2002	1179	2002
402204	40260	State/Lake	05/13/2002	7829	2002
402228	40750	Harlem-O'Hare	12/14/2002	1275	2002
402236	40830	18th	07/25/2002	992	2002
402291	41360	California-Lake	06/21/2002	819	2002
402298	40540	Wilson	07/03/2002	6110	2002
402311	40680	Adams/Wabash	09/23/2002	7855	2002
402338	41120	35-Bronzeville-IIT	11/22/2002	2311	2002
402342	40290	Ashland/63rd	01/11/2002	1780	2002
402345	40430	Clinton-Forest Park	12/09/2002	2539	2002
402362	40840	South Boulevard	10/01/2002	847	2002
402370	40420	Cicero-Cermak	10/24/2002	743	2002
402382	40560	Jackson/State	05/14/2002	12167	2002
402407	40470	Racine	12/19/2002	2499	2002
402412	40820	Rosemont	11/08/2002	5281	2002
402417	40320	Division/Milwaukee	09/02/2002	1324	2002
402441	40580	54th/Cermak	05/03/2002	1437	2002
402478	41120	35-Bronzeville-IIT	03/04/2002	1291	2002
402515	40470	Racine	10/27/2002	499	2002
402523	40390	Forest Park	02/24/2002	939	2002
402531	41350	Oak Park-Lake	01/28/2002	1433	2002
402538	41480	Western-Brown	05/19/2002	1302	2002
402572	41290	Kimball	09/22/2002	1465	2002
402592	41140	King Drive	10/22/2002	693	2002
402606	40800	Sedgwick	11/19/2002	2564	2002
402622	40500	Washington/State	08/01/2002	7483	2002
402627	40090	Damen-Brown	01/01/2002	324	2002
402633	40270	Main	07/28/2002	415	2002
402645	40580	54th/Cermak	01/07/2002	1528	2002
402653	40350	UIC-Halsted	04/12/2002	5151	2002
402654	40850	Library	03/25/2002	2352	2002
402668	41150	Kedzie-Midway	02/10/2002	631	2002
402675	40970	Cicero-Forest Park	11/03/2002	569	2002
402691	40080	Sheridan	12/02/2002	4601	2002
402715	40910	63rd-Dan Ryan	01/16/2002	3452	2002
402728	40740	Western-Cermak	06/04/2002	555	2002
402762	41020	Logan Square	09/24/2002	4883	2002
402767	41120	35-Bronzeville-IIT	03/31/2002	630	2002
402772	40230	Cumberland	09/04/2002	5213	2002
402796	40600	Kostner	12/17/2002	188	2002
402803	41280	Jefferson Park	06/27/2002	6372	2002
402821	40940	Halsted/63rd	06/06/2002	813	2002
402834	40380	Clark/Lake	02/12/2002	11647	2002
402835	40710	Chicago/Franklin	08/09/2002	3769	2002
402857	41050	Linden	11/20/2002	1076	2002
402867	40090	Damen-Brown	01/31/2002	2350	2002
402870	41430	87th	10/19/2002	3698	2002
402874	41420	Addison-North Main	11/27/2002	4569	2002
402890	41480	Western-Brown	04/07/2002	1023	2002
402895	40210	Damen-Cermak	10/28/2002	771	2002
402896	41450	Chicago/State	09/21/2002	12560	2002
402911	41660	Lake/State	08/13/2002	13726	2002
402947	41670	Conservatory	11/16/2002	294	2002
402977	40790	Monroe/Dearborn	08/02/2002	5363	2002
402978	40270	Main	04/30/2002	1294	2002
403014	40180	Oak Park-Forest Park	12/30/2002	1087	2002
403031	41290	Kimball	04/20/2002	2258	2002
403042	40400	Noyes	04/05/2002	713	2002
403059	41210	Wellington	08/31/2002	876	2002
403068	41140	King Drive	08/03/2002	388	2002
403074	40210	Damen-Cermak	12/26/2002	285	2002
403108	40090	Damen-Brown	11/01/2002	2098	2002
403119	40630	Clark/Division	11/22/2002	7256	2002
403123	41450	Chicago/State	09/22/2002	7987	2002
403133	40660	Armitage	09/04/2002	3793	2002
403144	40360	Southport	07/26/2002	2570	2002
403190	41140	King Drive	10/26/2002	411	2002
403193	40160	LaSalle/Van Buren	08/11/2002	204	2002
403199	40100	Morse	06/30/2002	2848	2002
403222	41450	Chicago/State	02/24/2002	7757	2002
403314	41670	Conservatory	01/04/2002	484	2002
403317	41450	Chicago/State	11/13/2002	14472	2002
403339	41040	Kedzie-Cermak	05/18/2002	2	2002
403347	41250	Central-Evanston	07/23/2002	990	2002
403415	41380	Bryn Mawr	05/17/2002	4511	2002
403431	40480	Cicero-Lake	06/01/2002	808	2002
403432	41420	Addison-North Main	01/06/2002	2129	2002
403448	40830	18th	06/27/2002	1017	2002
403454	41340	LaSalle	05/31/2002	2156	2002
403568	40570	California/Milwaukee	08/12/2002	2819	2002
403626	40140	Skokie	03/12/2002	2534	2002
403632	41420	Addison-North Main	09/11/2002	8428	2002
403634	40870	Francisco	06/16/2002	335	2002
403653	40960	Pulaski-Orange	08/08/2002	4914	2002
403671	41200	Argyle	06/23/2002	1616	2002
403676	41420	Addison-North Main	03/04/2002	4387	2002
403679	41420	Addison-North Main	10/05/2002	4589	2002
403680	40920	Pulaski-Forest Park	08/28/2002	1301	2002
403686	40270	Main	07/02/2002	1318	2002
403689	41410	Chicago/Milwaukee	02/26/2002	2410	2002
403690	41420	Addison-North Main	09/14/2002	4557	2002
403692	40180	Oak Park-Forest Park	11/24/2002	292	2002
403713	40260	State/Lake	08/09/2002	8872	2002
403742	40960	Pulaski-Orange	07/21/2002	1006	2002
403768	40090	Damen-Brown	07/15/2002	1993	2002
403774	41090	Monroe/State	11/28/2002	1115	2002
403793	40450	95th/Dan Ryan	11/30/2002	6732	2002
403796	40990	69th	08/28/2002	6271	2002
403824	40820	Rosemont	11/27/2002	4740	2002
403849	41660	Lake/State	03/26/2002	12967	2002
403887	40670	Western/Milwaukee	01/20/2002	897	2002
403924	40660	Armitage	10/10/2002	3727	2002
403928	40080	Sheridan	01/04/2002	4203	2002
403949	40230	Cumberland	05/14/2002	4767	2002
403956	41000	Cermak-Chinatown	12/20/2002	2998	2002
403975	40090	Damen-Brown	03/01/2002	2122	2002
403979	40470	Racine	11/20/2002	2700	2002
404004	40250	Kedzie-Homan-Forest Park	06/23/2002	795	2002
404006	41330	Montrose-O'Hare	03/30/2002	658	2002
404010	41150	Kedzie-Midway	08/21/2002	2684	2002
404021	40780	Central Park	06/20/2002	414	2002
404025	40600	Kostner	10/10/2002	279	2002
404041	40980	Harlem-Forest Park	09/01/2002	449	2002
404068	40120	35th/Archer	10/18/2002	2380	2002
404095	40880	Thorndale	12/19/2002	2982	2002
404098	40390	Forest Park	11/21/2002	3833	2002
404105	40490	Grand/Milwaukee	02/28/2002	1157	2002
404117	41380	Bryn Mawr	11/27/2002	4424	2002
404129	40970	Cicero-Forest Park	02/03/2002	503	2002
404137	40750	Harlem-O'Hare	01/11/2002	2597	2002
404145	41320	Belmont-North Main	08/08/2002	10086	2002
404165	40980	Harlem-Forest Park	05/18/2002	450	2002
404198	41130	Halsted-Orange	05/03/2002	2413	2002
404204	40710	Chicago/Franklin	01/04/2002	3473	2002
404209	40990	69th	06/01/2002	4791	2002
404226	40590	Damen/Milwaukee	10/29/2002	4425	2002
404231	41080	47th-South Elevated	10/27/2002	449	2002
404233	41380	Bryn Mawr	01/11/2002	4539	2002
404269	40210	Damen-Cermak	03/15/2002	638	2002
404278	40040	Quincy/Wells	05/30/2002	7717	2002
404298	41200	Argyle	01/23/2002	2873	2002
404302	40580	54th/Cermak	08/12/2002	1323	2002
404318	40820	Rosemont	05/06/2002	4875	2002
404331	41000	Cermak-Chinatown	07/02/2002	1888	2002
404334	40420	Cicero-Cermak	01/28/2002	871	2002
404371	40240	79th	03/13/2002	8189	2002
404372	40880	Thorndale	12/13/2002	3068	2002
404395	41080	47th-South Elevated	07/22/2002	1069	2002
404444	41330	Montrose-O'Hare	10/27/2002	662	2002
404446	40130	51st	12/09/2002	1071	2002
404470	40440	California-Cermak	03/08/2002	770	2002
404492	40050	Davis	05/03/2002	4078	2002
404496	40350	UIC-Halsted	10/14/2002	6679	2002
404512	40970	Cicero-Forest Park	02/14/2002	1040	2002
404553	41500	Montrose-Brown	09/29/2002	584	2002
404557	40960	Pulaski-Orange	10/01/2002	5928	2002
404558	40260	State/Lake	12/24/2002	4316	2002
404571	40380	Clark/Lake	01/08/2002	15035	2002
404574	41190	Jarvis	09/15/2002	812	2002
404611	40240	79th	03/27/2002	7724	2002
404640	41200	Argyle	05/24/2002	2874	2002
404642	41020	Logan Square	04/13/2002	2415	2002
404655	41070	Kedzie-Lake	10/05/2002	745	2002
404664	40830	18th	03/29/2002	844	2002
404678	40640	Madison/Wabash	10/28/2002	4072	2002
404687	40370	Washington/Dearborn	09/21/2002	3023	2002
404697	40970	Cicero-Forest Park	06/15/2002	850	2002
404702	40610	Ridgeland	11/04/2002	1360	2002
404703	40600	Kostner	02/24/2002	0	2002
404711	40490	Grand/Milwaukee	03/02/2002	459	2002
404749	41360	California-Lake	06/29/2002	487	2002
404751	41440	Addison-Brown	08/26/2002	1646	2002
404760	40100	Morse	01/01/2002	1453	2002
404784	41350	Oak Park-Lake	11/05/2002	1415	2002
404800	40120	35th/Archer	11/17/2002	612	2002
404805	41190	Jarvis	11/30/2002	887	2002
404837	40020	Harlem-Lake	05/03/2002	3314	2002
404844	40670	Western/Milwaukee	07/04/2002	1381	2002
404847	40130	51st	06/18/2002	1070	2002
404865	41360	California-Lake	07/20/2002	422	2002
404875	40870	Francisco	08/18/2002	443	2002
404886	40990	69th	09/16/2002	7215	2002
404889	41050	Linden	08/06/2002	1117	2002
404896	40530	Diversey	01/25/2002	4648	2002
404898	40520	Foster	10/05/2002	521	2002
404930	40050	Davis	10/15/2002	3871	2002
404949	41060	Ashland-Orange	08/13/2002	1371	2002
404989	40010	Austin-Forest Park	10/14/2002	1569	2002
404993	40960	Pulaski-Orange	04/26/2002	5375	2002
405018	40540	Wilson	01/26/2002	3323	2002
405032	41240	Addison-O'Hare	05/06/2002	2717	2002
405046	40830	18th	01/26/2002	1	2002
405060	41280	Jefferson Park	02/07/2002	6197	2002
405064	40120	35th/Archer	03/22/2002	2068	2002
405073	40470	Racine	07/16/2002	1738	2002
405118	40220	Western-Forest Park	05/15/2002	968	2002
405121	40770	Lawrence	03/06/2002	2647	2002
405130	40810	Medical Center	06/17/2002	2016	2002
405187	40040	Quincy/Wells	10/20/2002	911	2002
405197	40530	Diversey	08/23/2002	4242	2002
405208	40220	Western-Forest Park	03/30/2002	758	2002
405210	40170	Ashland-Lake	06/18/2002	1570	2002
405220	40670	Western/Milwaukee	10/17/2002	3556	2002
405271	41200	Argyle	08/18/2002	1651	2002
405293	40490	Grand/Milwaukee	11/27/2002	1239	2002
405301	40120	35th/Archer	03/13/2002	2265	2002
405314	40540	Wilson	02/19/2002	5722	2002
405320	41420	Addison-North Main	05/21/2002	11113	2002
405331	40990	69th	07/21/2002	2998	2002
405353	40300	Indiana	09/23/2002	730	2002
405366	41040	Kedzie-Cermak	07/25/2002	423	2002
405368	41240	Addison-O'Hare	10/15/2002	2679	2002
405391	40730	Washington/Wells	11/04/2002	7292	2002
405403	41410	Chicago/Milwaukee	10/03/2002	2657	2002
405418	40180	Oak Park-Forest Park	01/31/2002	1552	2002
405442	41400	Roosevelt	04/27/2002	3949	2002
405450	40850	Library	01/08/2002	2667	2002
405474	40430	Clinton-Forest Park	12/24/2002	1466	2002
405478	40460	Merchandise Mart	01/31/2002	6208	2002
405489	40030	Pulaski-Lake	03/26/2002	1260	2002
405508	40830	18th	12/16/2002	937	2002
405516	40160	LaSalle/Van Buren	04/16/2002	3187	2002
405541	41020	Logan Square	01/22/2002	4476	2002
405543	41140	King Drive	04/25/2002	622	2002
405549	41180	Kedzie-Brown	02/15/2002	1618	2002
405554	40970	Cicero-Forest Park	08/21/2002	1089	2002
405602	41050	Linden	02/11/2002	1049	2002
405609	40020	Harlem-Lake	07/14/2002	1216	2002
405610	40670	Western/Milwaukee	05/14/2002	3257	2002
405646	41280	Jefferson Park	09/19/2002	6849	2002
405651	40080	Sheridan	01/15/2002	4705	2002
405655	40020	Harlem-Lake	09/13/2002	3599	2002
405660	40520	Foster	02/22/2002	689	2002
405691	40590	Damen/Milwaukee	10/11/2002	4801	2002
405692	41340	LaSalle	10/14/2002	2257	2002
405707	40400	Noyes	06/14/2002	645	2002
405735	41140	King Drive	09/04/2002	766	2002
405747	41350	Oak Park-Lake	01/19/2002	514	2002
405763	40690	Dempster	05/04/2002	519	2002
405776	41260	Austin-Lake	07/17/2002	1918	2002
405796	41000	Cermak-Chinatown	03/14/2002	3113	2002
405810	40150	Pulaski-Cermak	04/11/2002	431	2002
405871	41180	Kedzie-Brown	01/19/2002	1046	2002
405874	41240	Addison-O'Hare	08/28/2002	2443	2002
405889	41160	Clinton-Lake	10/05/2002	442	2002
405894	40550	Irving Park-O'Hare	07/27/2002	1965	2002
405917	40020	Harlem-Lake	05/02/2002	3313	2002
405922	41090	Monroe/State	07/15/2002	7206	2002
405925	41070	Kedzie-Lake	03/15/2002	1222	2002
405946	41440	Addison-Brown	10/05/2002	816	2002
405957	41150	Kedzie-Midway	11/24/2002	747	2002
405960	40130	51st	02/27/2002	1032	2002
405985	40760	Granville	04/14/2002	2045	2002
406035	41330	Montrose-O'Hare	09/13/2002	2071	2002
406037	41250	Central-Evanston	03/08/2002	923	2002
406047	40010	Austin-Forest Park	05/19/2002	455	2002
406063	40830	18th	12/07/2002	3	2002
406074	40910	63rd-Dan Ryan	10/24/2002	3674	2002
406081	41320	Belmont-North Main	01/01/2002	2927	2002
406087	40690	Dempster	10/24/2002	731	2002
406107	41140	King Drive	11/30/2002	345	2002
406108	41170	Garfield-Dan Ryan	01/08/2002	3990	2002
406118	40380	Clark/Lake	09/23/2002	15352	2002
406132	40930	Midway Airport	03/29/2002	6318	2002
406175	40600	Kostner	07/31/2002	200	2002
406185	40010	Austin-Forest Park	12/08/2002	509	2002
406212	40020	Harlem-Lake	08/25/2002	1112	2002
406233	40930	Midway Airport	10/21/2002	8792	2002
406260	40610	Ridgeland	03/07/2002	1346	2002
406263	40900	Howard	11/24/2002	2709	2002
406285	40710	Chicago/Franklin	01/22/2002	4158	2002
406306	41130	Halsted-Orange	12/06/2002	2361	2002
406318	40350	UIC-Halsted	09/14/2002	1891	2002
406352	40920	Pulaski-Forest Park	09/28/2002	968	2002
406434	40870	Francisco	11/30/2002	404	2002
406439	40550	Irving Park-O'Hare	11/11/2002	3225	2002
406452	40170	Ashland-Lake	07/22/2002	1467	2002
406489	41160	Clinton-Lake	03/12/2002	1638	2002
406498	40250	Kedzie-Homan-Forest Park	04/09/2002	1445	2002
406562	40970	Cicero-Forest Park	10/10/2002	1201	2002
406585	40210	Damen-Cermak	08/26/2002	695	2002
406596	40750	Harlem-O'Hare	11/29/2002	1684	2002
406600	40140	Skokie	07/22/2002	3151	2002
406607	41420	Addison-North Main	11/02/2002	3915	2002
406612	41240	Addison-O'Hare	12/30/2002	1798	2002
406636	40010	Austin-Forest Park	03/28/2002	1484	2002
