	station_id	stationname	date	rides	y
144121	40050	Davis	04/11/2009	2784	2009
144175	41150	Kedzie-Midway	02/09/2009	3080	2009
144187	40520	Foster	09/18/2009	875	2009
144198	40070	Jackson/Dearborn	02/09/2009	7752	2009
144226	41180	Kedzie-Brown	09/24/2009	1867	2009
144272	40740	Western-Cermak	01/21/2009	956	2009
144275	40830	18th	09/11/2009	1812	2009
144281	40540	Wilson	05/25/2009	2261	2009
144284	41140	King Drive	10/25/2009	329	2009
144320	41420	Addison-North Main	01/10/2009	3947	2009
144337	40160	LaSalle/Van Buren	08/28/2009	2832	2009
144353	40690	Dempster	04/19/2009	408	2009
144368	41220	Fullerton	06/28/2009	8258	2009
144389	40240	79th	12/09/2009	7575	2009
144398	40810	Medical Center	02/26/2009	2734	2009
144422	40450	95th/Dan Ryan	12/03/2009	13925	2009
144425	40400	Noyes	12/09/2009	726	2009
144469	40150	Pulaski-Cermak	10/07/2009	1180	2009
144504	40330	Grand/State	11/18/2009	7552	2009
144508	40330	Grand/State	03/01/2009	4739	2009
144547	41300	Loyola	09/01/2009	5773	2009
144588	40520	Foster	04/27/2009	778	2009
144597	40800	Sedgwick	04/07/2009	3022	2009
144598	41070	Kedzie-Lake	06/13/2009	788	2009
144627	40830	18th	04/04/2009	1042	2009
144631	40310	Western-Orange	08/01/2009	1532	2009
144653	40640	Madison/Wabash	08/12/2009	6255	2009
144675	41430	87th	06/13/2009	3184	2009
144676	40610	Ridgeland	02/10/2009	1376	2009
144678	40520	Foster	04/06/2009	783	2009
144709	40520	Foster	07/29/2009	822	2009
144715	40810	Medical Center	06/30/2009	2830	2009
144721	40420	Cicero-Cermak	07/08/2009	1119	2009
144726	41320	Belmont-North Main	07/09/2009	12150	2009
144738	40090	Damen-Brown	07/30/2009	1846	2009
144754	40400	Noyes	10/19/2009	720	2009
144764	40870	Francisco	04/01/2009	1316	2009
144776	40330	Grand/State	08/29/2009	11803	2009
144794	40880	Thorndale	12/12/2009	1925	2009
144854	40400	Noyes	02/14/2009	585	2009
144857	41150	Kedzie-Midway	11/23/2009	3122	2009
144863	40970	Cicero-Forest Park	06/08/2009	1038	2009
144889	40060	Belmont-O'Hare	05/01/2009	4478	2009
144896	40800	Sedgwick	11/20/2009	3494	2009
144900	40170	Ashland-Lake	08/17/2009	2223	2009
144909	41410	Chicago/Milwaukee	05/04/2009	3107	2009
144921	40720	East 63rd-Cottage Grove	09/21/2009	1397	2009
144924	40630	Clark/Division	08/09/2009	6381	2009
144927	40420	Cicero-Cermak	02/01/2009	563	2009
144936	40430	Clinton-Forest Park	02/17/2009	2873	2009
144942	40260	State/Lake	10/29/2009	10205	2009
144944	41290	Kimball	03/27/2009	3536	2009
144949	41240	Addison-O'Hare	04/15/2009	2913	2009
144954	40390	Forest Park	07/01/2009	4661	2009
144999	40680	Adams/Wabash	01/06/2009	7374	2009
145013	41320	Belmont-North Main	06/12/2009	14554	2009
145024	41170	Garfield-Dan Ryan	05/09/2009	3132	2009
145052	41210	Wellington	03/05/2009	0	2009
145080	41070	Kedzie-Lake	06/06/2009	824	2009
145095	41010	Rockwell	07/09/2009	1562	2009
145097	40170	Ashland-Lake	05/13/2009	2424	2009
145106	40700	Laramie	10/20/2009	1463	2009
145117	40820	Rosemont	10/15/2009	4553	2009
145126	41490	Harrison	09/16/2009	4266	2009
145143	40530	Diversey	09/19/2009	2752	2009
145144	41320	Belmont-North Main	09/23/2009	11851	2009
145149	41300	Loyola	12/08/2009	5391	2009
145151	40670	Western/Milwaukee	03/25/2009	4203	2009
145158	40200	Randolph/Wabash	11/23/2009	6868	2009
145167	41070	Kedzie-Lake	05/17/2009	681	2009
145180	41220	Fullerton	12/07/2009	8580	2009
145189	41420	Addison-North Main	12/01/2009	5714	2009
145194	40460	Merchandise Mart	02/15/2009	756	2009
145211	41160	Clinton-Lake	10/25/2009	1154	2009
145218	41410	Chicago/Milwaukee	07/28/2009	3211	2009
145220	40540	Wilson	09/22/2009	6722	2009
145236	40750	Harlem-O'Hare	05/04/2009	2641	2009
145243	41120	35-Bronzeville-IIT	01/19/2009	983	2009
145266	41160	Clinton-Lake	09/22/2009	4513	2009
145270	41380	Bryn Mawr	09/21/2009	4585	2009
145294	41060	Ashland-Orange	02/23/2009	1399	2009
145297	40780	Central Park	09/14/2009	1128	2009
145320	40330	Grand/State	06/16/2009	9791	2009
145344	40200	Randolph/Wabash	08/28/2009	6658	2009
145349	41230	47th-Dan Ryan	10/23/2009	3041	2009
145374	41480	Western-Brown	12/25/2009	561	2009
145390	40080	Sheridan	09/08/2009	5334	2009
145409	40220	Western-Forest Park	10/11/2009	754	2009
145435	40590	Damen/Milwaukee	08/29/2009	0	2009
145450	41460	Irving Park-Brown	11/14/2009	1590	2009
145463	40360	Southport	06/17/2009	3080	2009
145470	40640	Madison/Wabash	12/09/2009	5828	2009
145483	40580	54th/Cermak	05/22/2009	2005	2009
145507	41040	Kedzie-Cermak	11/28/2009	491	2009
145514	40400	Noyes	04/26/2009	274	2009
145525	41210	Wellington	03/02/2009	0	2009
145526	40710	Chicago/Franklin	09/11/2009	6179	2009
145548	40010	Austin-Forest Park	12/11/2009	1717	2009
145563	41330	Montrose-O'Hare	12/11/2009	1804	2009
145591	40570	California/Milwaukee	12/16/2009	3732	2009
145603	40710	Chicago/Franklin	01/05/2009	4526	2009
145614	41440	Addison-Brown	08/07/2009	2428	2009
145641	40100	Morse	03/27/2009	4227	2009
145664	41400	Roosevelt	10/07/2009	10297	2009
145692	40570	California/Milwaukee	04/10/2009	3440	2009
145708	40130	51st	01/01/2009	384	2009
145731	41000	Cermak-Chinatown	11/12/2009	3452	2009
145744	41260	Austin-Lake	06/03/2009	2203	2009
145759	40760	Granville	10/15/2009	3984	2009
145768	41340	LaSalle	12/19/2009	657	2009
145801	40750	Harlem-O'Hare	01/22/2009	2603	2009
145807	40520	Foster	11/02/2009	819	2009
145813	41420	Addison-North Main	05/25/2009	9704	2009
145816	40190	Sox-35th-Dan Ryan	05/05/2009	4139	2009
145827	40420	Cicero-Cermak	12/09/2009	1026	2009
145834	40330	Grand/State	08/09/2009	8385	2009
145860	40490	Grand/Milwaukee	07/05/2009	818	2009
145868	41500	Montrose-Brown	11/25/2009	2149	2009
145871	40680	Adams/Wabash	08/18/2009	7370	2009
145886	41310	Paulina	04/11/2009	971	2009
145889	40310	Western-Orange	12/10/2009	3089	2009
145896	40940	Halsted/63rd	07/18/2009	521	2009
145903	40850	Library	02/11/2009	4548	2009
145911	41460	Irving Park-Brown	10/06/2009	2539	2009
145929	40880	Thorndale	08/19/2009	2363	2009
145930	40260	State/Lake	02/04/2009	8976	2009
145990	40690	Dempster	06/10/2009	815	2009
146008	41200	Argyle	04/06/2009	2405	2009
146023	40550	Irving Park-O'Hare	06/21/2009	1447	2009
146030	41310	Paulina	07/20/2009	2022	2009
146036	41230	47th-Dan Ryan	06/04/2009	3357	2009
146040	40270	Main	08/07/2009	1241	2009
146101	41340	LaSalle	11/02/2009	2911	2009
146138	41270	43rd	11/15/2009	360	2009
146144	41210	Wellington	10/09/2009	2186	2009
146146	41350	Oak Park-Lake	07/02/2009	1907	2009
146154	40990	69th	12/12/2009	4109	2009
146160	40680	Adams/Wabash	12/15/2009	6631	2009
146173	41660	Lake/State	06/14/2009	8088	2009
146191	40650	North/Clybourn	02/08/2009	2655	2009
146198	41020	Logan Square	06/13/2009	2358	2009
146244	41290	Kimball	11/14/2009	2583	2009
146270	40590	Damen/Milwaukee	10/16/2009	5604	2009
146289	41240	Addison-O'Hare	09/25/2009	2423	2009
146298	40850	Library	12/03/2009	4213	2009
146332	40230	Cumberland	09/07/2009	1681	2009
146381	40780	Central Park	08/28/2009	1084	2009
146387	40920	Pulaski-Forest Park	10/21/2009	1709	2009
146388	40750	Harlem-O'Hare	04/01/2009	2673	2009
146408	40970	Cicero-Forest Park	06/01/2009	1088	2009
146412	40430	Clinton-Forest Park	02/23/2009	2841	2009
146442	41060	Ashland-Orange	06/19/2009	1345	2009
146465	40040	Quincy/Wells	07/06/2009	8008	2009
146474	41050	Linden	03/20/2009	996	2009
146479	40750	Harlem-O'Hare	12/29/2009	2050	2009
146494	40810	Medical Center	05/25/2009	552	2009
146508	40800	Sedgwick	03/26/2009	3130	2009
146514	40470	Racine	05/12/2009	2406	2009
146524	40080	Sheridan	10/08/2009	5399	2009
146526	41330	Montrose-O'Hare	01/09/2009	1817	2009
146556	40150	Pulaski-Cermak	08/28/2009	1122	2009
146565	40540	Wilson	05/20/2009	5026	2009
146591	41460	Irving Park-Brown	12/06/2009	1009	2009
146602	41440	Addison-Brown	05/20/2009	2288	2009
146607	40380	Clark/Lake	11/02/2009	18930	2009
146616	40390	Forest Park	01/24/2009	1326	2009
146624	40010	Austin-Forest Park	01/13/2009	1881	2009
146650	41020	Logan Square	07/27/2009	5066	2009
146675	40670	Western/Milwaukee	08/21/2009	4002	2009
146696	40530	Diversey	06/27/2009	3499	2009
146697	40910	63rd-Dan Ryan	06/12/2009	3868	2009
146705	40010	Austin-Forest Park	04/09/2009	1936	2009
146709	41180	Kedzie-Brown	09/13/2009	1050	2009
146723	41280	Jefferson Park	11/16/2009	6257	2009
146725	40580	54th/Cermak	06/29/2009	2038	2009
146742	40340	Berwyn	02/15/2009	1904	2009
146762	40910	63rd-Dan Ryan	09/21/2009	4183	2009
146769	41130	Halsted-Orange	09/17/2009	2964	2009
146783	40130	51st	03/22/2009	465	2009
146839	41330	Montrose-O'Hare	12/27/2009	551	2009
146847	40070	Jackson/Dearborn	06/27/2009	5693	2009
146855	40690	Dempster	09/01/2009	753	2009
146867	40600	Kostner	12/29/2009	296	2009
146891	41280	Jefferson Park	07/25/2009	3302	2009
146895	40310	Western-Orange	01/21/2009	3444	2009
146905	40760	Granville	03/09/2009	3386	2009
146937	41150	Kedzie-Midway	01/08/2009	2857	2009
146950	40260	State/Lake	10/20/2009	10556	2009
146957	41260	Austin-Lake	11/23/2009	2091	2009
146964	41050	Linden	03/14/2009	631	2009
146971	41460	Irving Park-Brown	08/06/2009	2324	2009
147021	40560	Jackson/State	07/23/2009	11270	2009
147039	40180	Oak Park-Forest Park	03/04/2009	1721	2009
147070	40670	Western/Milwaukee	12/13/2009	1624	2009
147098	40510	Garfield-South Elevated	07/21/2009	1426	2009
147121	41080	47th-South Elevated	10/23/2009	1314	2009
147122	40080	Sheridan	12/28/2009	3177	2009
147127	41250	Central-Evanston	09/04/2009	873	2009
147164	40870	Francisco	11/23/2009	1290	2009
147182	40180	Oak Park-Forest Park	07/20/2009	1715	2009
147193	40230	Cumberland	02/12/2009	4296	2009
147196	40470	Racine	11/20/2009	2580	2009
147210	40790	Monroe/Dearborn	07/01/2009	6422	2009
147214	40170	Ashland-Lake	08/02/2009	875	2009
147249	40940	Halsted/63rd	07/07/2009	782	2009
147274	40460	Merchandise Mart	09/02/2009	6497	2009
147284	40840	South Boulevard	10/30/2009	779	2009
147336	40400	Noyes	06/20/2009	449	2009
147342	40470	Racine	03/02/2009	1325	2009
147348	41450	Chicago/State	03/29/2009	6073	2009
147418	41180	Kedzie-Brown	08/29/2009	1370	2009
147446	40180	Oak Park-Forest Park	02/17/2009	1780	2009
147456	41450	Chicago/State	04/14/2009	12448	2009
147464	41010	Rockwell	12/29/2009	1197	2009
147481	41240	Addison-O'Hare	05/08/2009	2557	2009
147493	40460	Merchandise Mart	12/21/2009	4492	2009
147506	41490	Harrison	01/02/2009	1393	2009
147564	40370	Washington/Dearborn	06/18/2009	7733	2009
147569	41310	Paulina	06/21/2009	797	2009
147581	41400	Roosevelt	04/13/2009	8876	2009
147599	40480	Cicero-Lake	11/13/2009	1659	2009
147627	40200	Randolph/Wabash	02/03/2009	7060	2009
147652	40570	California/Milwaukee	10/27/2009	4181	2009
147675	41420	Addison-North Main	04/28/2009	5736	2009
147692	40360	Southport	08/27/2009	2858	2009
147702	40810	Medical Center	02/11/2009	2782	2009
147722	40340	Berwyn	08/26/2009	3160	2009
147731	41430	87th	09/27/2009	2673	2009
147752	40990	69th	08/21/2009	5755	2009
147799	41160	Clinton-Lake	02/17/2009	4311	2009
147819	40790	Monroe/Dearborn	03/30/2009	5794	2009
147844	40550	Irving Park-O'Hare	12/13/2009	1505	2009
147849	41260	Austin-Lake	01/09/2009	2036	2009
147850	40020	Harlem-Lake	06/21/2009	1544	2009
147876	40450	95th/Dan Ryan	05/24/2009	5966	2009
147880	40300	Indiana	06/28/2009	465	2009
147881	40340	Berwyn	01/15/2009	2905	2009
147890	40480	Cicero-Lake	06/11/2009	1358	2009
147893	40960	Pulaski-Orange	02/02/2009	4833	2009
147896	40700	Laramie	12/31/2009	925	2009
147905	40600	Kostner	06/27/2009	245	2009
147906	41320	Belmont-North Main	07/18/2009	11658	2009
147946	41330	Montrose-O'Hare	03/26/2009	1839	2009
147947	41080	47th-South Elevated	02/08/2009	558	2009
147960	40300	Indiana	08/03/2009	816	2009
147979	40100	Morse	10/04/2009	2489	2009
147980	40380	Clark/Lake	11/05/2009	19467	2009
147991	40810	Medical Center	10/13/2009	3645	2009
148020	40340	Berwyn	06/24/2009	3244	2009
148025	40060	Belmont-O'Hare	08/08/2009	2667	2009
148041	40320	Division/Milwaukee	04/10/2009	4445	2009
148072	41070	Kedzie-Lake	12/06/2009	642	2009
148075	40970	Cicero-Forest Park	10/18/2009	565	2009
148076	41010	Rockwell	04/25/2009	747	2009
148078	41250	Central-Evanston	03/12/2009	845	2009
148097	41080	47th-South Elevated	08/11/2009	1309	2009
148115	40990	69th	07/22/2009	5548	2009
148128	40210	Damen-Cermak	12/14/2009	1256	2009
148131	41190	Jarvis	03/01/2009	819	2009
148149	40310	Western-Orange	04/25/2009	1461	2009
148151	41320	Belmont-North Main	12/02/2009	10514	2009
148157	40390	Forest Park	05/08/2009	3798	2009
148187	41460	Irving Park-Brown	06/27/2009	1687	2009
148203	41220	Fullerton	03/01/2009	4864	2009
148205	40450	95th/Dan Ryan	08/28/2009	12930	2009
148209	40260	State/Lake	03/12/2009	8903	2009
148226	41270	43rd	03/25/2009	931	2009
148250	40230	Cumberland	11/11/2009	4126	2009
148293	41170	Garfield-Dan Ryan	01/07/2009	3861	2009
148350	40390	Forest Park	10/23/2009	3770	2009
148352	41410	Chicago/Milwaukee	11/03/2009	3689	2009
148357	41180	Kedzie-Brown	08/01/2009	1336	2009
148403	40020	Harlem-Lake	05/06/2009	3657	2009
148407	40760	Granville	09/04/2009	4244	2009
148408	40290	Ashland/63rd	01/18/2009	642	2009
148418	41360	California-Lake	07/28/2009	1094	2009
148447	41220	Fullerton	12/16/2009	8394	2009
148497	40880	Thorndale	11/18/2009	2910	2009
148527	40890	O'Hare Airport	10/30/2009	9916	2009
148528	40590	Damen/Milwaukee	10/06/2009	5170	2009
148529	40300	Indiana	02/13/2009	751	2009
148533	41460	Irving Park-Brown	10/11/2009	1248	2009
148554	41270	43rd	06/05/2009	980	2009
148581	41210	Wellington	01/20/2009	0	2009
148607	40330	Grand/State	10/27/2009	7665	2009
148631	40520	Foster	11/05/2009	876	2009
148632	40820	Rosemont	07/20/2009	4427	2009
148637	40840	South Boulevard	11/20/2009	776	2009
148656	40550	Irving Park-O'Hare	08/25/2009	3988	2009
148660	41280	Jefferson Park	07/23/2009	6133	2009
148664	40550	Irving Park-O'Hare	05/04/2009	3945	2009
148666	40160	LaSalle/Van Buren	07/14/2009	3036	2009
148696	40140	Skokie	07/09/2009	2471	2009
148705	40100	Morse	04/10/2009	3801	2009
148708	40130	51st	05/21/2009	1105	2009
148751	40400	Noyes	02/13/2009	911	2009
148773	40600	Kostner	05/23/2009	253	2009
148775	40520	Foster	10/18/2009	438	2009
148778	40600	Kostner	11/30/2009	441	2009
148780	40980	Harlem-Forest Park	07/25/2009	577	2009
148810	41160	Clinton-Lake	07/22/2009	4132	2009
148818	40360	Southport	03/24/2009	3041	2009
148823	40250	Kedzie-Homan-Forest Park	12/19/2009	948	2009
148833	41250	Central-Evanston	08/28/2009	850	2009
148860	40920	Pulaski-Forest Park	12/03/2009	1722	2009
148871	40870	Francisco	04/06/2009	1153	2009
148881	40540	Wilson	03/23/2009	5905	2009
148902	41040	Kedzie-Cermak	03/04/2009	879	2009
148917	40290	Ashland/63rd	08/01/2009	979	2009
148941	40940	Halsted/63rd	07/13/2009	747	2009
148968	41290	Kimball	01/16/2009	3408	2009
148985	41320	Belmont-North Main	05/16/2009	11367	2009
148997	40570	California/Milwaukee	07/18/2009	1457	2009
149024	41430	87th	03/09/2009	4792	2009
149031	40130	51st	09/21/2009	1166	2009
149054	40720	East 63rd-Cottage Grove	10/11/2009	561	2009
149128	40820	Rosemont	01/30/2009	3988	2009
149275	40380	Clark/Lake	09/04/2009	17574	2009
149289	40650	North/Clybourn	10/08/2009	4528	2009
149318	40900	Howard	03/30/2009	5831	2009
149387	40190	Sox-35th-Dan Ryan	10/19/2009	4330	2009
149392	40140	Skokie	01/20/2009	2323	2009
149445	40700	Laramie	09/29/2009	1463	2009
149458	40740	Western-Cermak	08/26/2009	977	2009
149465	40980	Harlem-Forest Park	04/07/2009	997	2009
149467	41660	Lake/State	04/28/2009	15164	2009
149504	41500	Montrose-Brown	01/22/2009	2269	2009
149510	40280	Central-Lake	01/02/2009	1892	2009
149546	40140	Skokie	03/03/2009	2195	2009
149566	41090	Monroe/State	06/12/2009	11270	2009
149572	40210	Damen-Cermak	02/25/2009	1275	2009
149581	40270	Main	08/29/2009	904	2009
149588	41010	Rockwell	03/24/2009	1515	2009
149597	40510	Garfield-South Elevated	08/09/2009	645	2009
149639	40920	Pulaski-Forest Park	01/25/2009	726	2009
149645	40870	Francisco	05/28/2009	1332	2009
149649	41180	Kedzie-Brown	09/05/2009	1273	2009
149661	41230	47th-Dan Ryan	10/22/2009	3539	2009
149695	40820	Rosemont	02/12/2009	4021	2009
149726	41240	Addison-O'Hare	03/25/2009	2425	2009
149732	41070	Kedzie-Lake	07/28/2009	1258	2009
149765	41120	35-Bronzeville-IIT	05/21/2009	1939	2009
149785	41210	Wellington	08/15/2009	1102	2009
149804	40870	Francisco	12/13/2009	534	2009
149822	41440	Addison-Brown	06/16/2009	2139	2009
149845	40220	Western-Forest Park	07/02/2009	1384	2009
149852	40420	Cicero-Cermak	10/13/2009	1111	2009
149890	40550	Irving Park-O'Hare	08/14/2009	4000	2009
149907	40520	Foster	05/16/2009	538	2009
149918	40750	Harlem-O'Hare	09/13/2009	941	2009
149921	40390	Forest Park	08/21/2009	3653	2009
149933	41120	35-Bronzeville-IIT	05/24/2009	950	2009
149956	40900	Howard	04/01/2009	5942	2009
149968	40350	UIC-Halsted	07/04/2009	1144	2009
149982	40640	Madison/Wabash	01/31/2009	2287	2009
149990	40610	Ridgeland	12/23/2009	1071	2009
150000	41160	Clinton-Lake	12/11/2009	3869	2009
150007	41220	Fullerton	09/24/2009	15031	2009
150032	41090	Monroe/State	10/30/2009	9474	2009
150043	41670	Conservatory	09/21/2009	998	2009
150044	40340	Berwyn	10/18/2009	1997	2009
150077	41140	King Drive	09/20/2009	284	2009
150080	40870	Francisco	09/06/2009	548	2009
150102	40020	Harlem-Lake	01/23/2009	3691	2009
150103	40650	North/Clybourn	06/01/2009	4044	2009
150111	40510	Garfield-South Elevated	08/04/2009	1346	2009
150143	41330	Montrose-O'Hare	02/18/2009	1942	2009
150147	41450	Chicago/State	10/10/2009	14131	2009
150153	40650	North/Clybourn	12/07/2009	4174	2009
150154	40090	Damen-Brown	09/13/2009	1091	2009
150194	41480	Western-Brown	05/04/2009	3653	2009
150196	41060	Ashland-Orange	11/17/2009	1598	2009
150199	41330	Montrose-O'Hare	10/03/2009	824	2009
150209	40120	35th/Archer	08/18/2009	2595	2009
150272	40010	Austin-Forest Park	04/07/2009	1832	2009
150282	41450	Chicago/State	04/01/2009	12871	2009
150288	40580	54th/Cermak	07/05/2009	1062	2009
150400	40630	Clark/Division	08/12/2009	7673	2009
150402	40760	Granville	03/23/2009	3361	2009
150441	40610	Ridgeland	11/26/2009	243	2009
150443	41150	Kedzie-Midway	02/25/2009	3146	2009
150445	41090	Monroe/State	10/02/2009	9976	2009
150450	41080	47th-South Elevated	02/18/2009	1222	2009
150453	40880	Thorndale	06/23/2009	2561	2009
150457	40990	69th	11/01/2009	3338	2009
150473	40870	Francisco	02/12/2009	1191	2009
150478	41310	Paulina	06/22/2009	1968	2009
150489	40980	Harlem-Forest Park	02/23/2009	903	2009
150495	40480	Cicero-Lake	10/23/2009	1483	2009
150496	41010	Rockwell	02/05/2009	1645	2009
150501	40390	Forest Park	10/25/2009	1083	2009
150503	40230	Cumberland	09/23/2009	5008	2009
150518	40630	Clark/Division	05/26/2009	6757	2009
150525	40330	Grand/State	12/05/2009	8239	2009
150527	40420	Cicero-Cermak	11/17/2009	1045	2009
150547	40080	Sheridan	02/27/2009	4748	2009
150548	40580	54th/Cermak	11/07/2009	1103	2009
150581	40100	Morse	10/13/2009	4378	2009
150585	40940	Halsted/63rd	01/30/2009	800	2009
150589	40180	Oak Park-Forest Park	07/29/2009	1721	2009
150596	40160	LaSalle/Van Buren	11/08/2009	456	2009
150604	41080	47th-South Elevated	10/30/2009	1426	2009
150622	41200	Argyle	06/08/2009	2529	2009
150644	41210	Wellington	04/02/2009	0	2009
150659	40870	Francisco	08/26/2009	1296	2009
150683	40560	Jackson/State	03/30/2009	12745	2009
150684	40280	Central-Lake	07/20/2009	2345	2009
150696	40080	Sheridan	08/25/2009	5016	2009
150702	40600	Kostner	12/05/2009	238	2009
150716	41460	Irving Park-Brown	11/21/2009	1817	2009
150718	40880	Thorndale	04/10/2009	2355	2009
150725	40400	Noyes	11/18/2009	783	2009
150746	40780	Central Park	01/01/2009	331	2009
150749	40100	Morse	03/28/2009	2984	2009
150761	41360	California-Lake	09/17/2009	1210	2009
150815	41660	Lake/State	06/22/2009	15586	2009
150824	40540	Wilson	07/31/2009	4879	2009
150828	40910	63rd-Dan Ryan	08/06/2009	3421	2009
150883	41190	Jarvis	07/08/2009	1503	2009
