	station_id	stationname	date	rides	y
144861	41400	Roosevelt	09/05/2004	4477	2004
144875	41400	Roosevelt	08/29/2004	3635	2004
144882	40630	Clark/Division	11/27/2004	3846	2004
144914	40780	Central Park	12/14/2004	489	2004
144937	40330	Grand/State	06/11/2004	10779	2004
144945	41140	King Drive	12/17/2004	690	2004
144946	40520	Foster	06/14/2004	699	2004
144952	41240	Addison-O'Hare	07/06/2004	2387	2004
145008	40800	Sedgwick	06/14/2004	2764	2004
145014	40060	Belmont-O'Hare	12/05/2004	1943	2004
145016	41320	Belmont-North Main	06/05/2004	10657	2004
145035	40940	Halsted/63rd	08/21/2004	388	2004
145058	40820	Rosemont	09/26/2004	1808	2004
145059	40890	O'Hare Airport	02/06/2004	7751	2004
145068	40480	Cicero-Lake	11/09/2004	1270	2004
145085	41090	Monroe/State	01/11/2004	1144	2004
145089	40700	Laramie	09/02/2004	1278	2004
145094	41450	Chicago/State	04/30/2004	12798	2004
145120	40760	Granville	04/29/2004	3207	2004
145164	41460	Irving Park-Brown	05/03/2004	2074	2004
145174	40790	Monroe/Dearborn	07/09/2004	5108	2004
145188	41010	Rockwell	02/20/2004	1363	2004
145204	41380	Bryn Mawr	03/25/2004	4412	2004
145228	40880	Thorndale	03/04/2004	2880	2004
145249	40390	Forest Park	01/17/2004	1254	2004
145253	41290	Kimball	01/18/2004	1241	2004
145268	41360	California-Lake	08/24/2004	783	2004
145269	40220	Western-Forest Park	08/02/2004	932	2004
145315	41340	LaSalle	09/26/2004	485	2004
145318	40740	Western-Cermak	03/19/2004	513	2004
145337	40200	Randolph/Wabash	06/06/2004	1306	2004
145351	40050	Davis	03/13/2004	2997	2004
145362	41480	Western-Brown	09/07/2004	3270	2004
145378	41250	Central-Evanston	04/30/2004	909	2004
145391	40070	Jackson/Dearborn	11/08/2004	7975	2004
145401	40340	Berwyn	05/30/2004	1655	2004
145428	40700	Laramie	09/24/2004	1353	2004
145447	40300	Indiana	10/03/2004	287	2004
145464	41250	Central-Evanston	02/18/2004	867	2004
145474	41330	Montrose-O'Hare	02/15/2004	454	2004
145495	40340	Berwyn	11/17/2004	3528	2004
145512	40150	Pulaski-Cermak	12/27/2004	334	2004
145533	40960	Pulaski-Orange	02/04/2004	5236	2004
145585	40890	O'Hare Airport	04/03/2004	6223	2004
145600	41140	King Drive	07/11/2004	258	2004
145620	41460	Irving Park-Brown	01/21/2004	2212	2004
145665	40930	Midway Airport	01/03/2004	3299	2004
145668	40190	Sox-35th-Dan Ryan	09/06/2004	1350	2004
145674	40090	Damen-Brown	01/10/2004	839	2004
145679	40370	Washington/Dearborn	09/12/2004	2715	2004
145686	41050	Linden	08/04/2004	1002	2004
145710	40670	Western/Milwaukee	09/23/2004	3919	2004
145712	40500	Washington/State	06/09/2004	8179	2004
145738	40600	Kostner	07/18/2004	0	2004
145743	41360	California-Lake	01/17/2004	415	2004
145765	40020	Harlem-Lake	08/30/2004	3060	2004
145793	40580	54th/Cermak	12/17/2004	1476	2004
145795	40970	Cicero-Forest Park	09/30/2004	1102	2004
145797	41180	Kedzie-Brown	06/21/2004	1326	2004
145806	40470	Racine	09/19/2004	577	2004
145823	41200	Argyle	01/19/2004	1804	2004
145879	41140	King Drive	12/15/2004	626	2004
145895	40500	Washington/State	10/13/2004	10721	2004
145910	41320	Belmont-North Main	04/22/2004	9776	2004
145916	40670	Western/Milwaukee	11/19/2004	3984	2004
145921	41500	Montrose-Brown	07/30/2004	1989	2004
145959	40700	Laramie	01/16/2004	1224	2004
146018	41360	California-Lake	06/05/2004	468	2004
146039	41160	Clinton-Lake	10/03/2004	379	2004
146110	41240	Addison-O'Hare	10/07/2004	2747	2004
146137	40820	Rosemont	10/14/2004	5384	2004
146176	40570	California/Milwaukee	01/04/2004	905	2004
146186	41020	Logan Square	01/21/2004	4443	2004
146200	40690	Dempster	03/20/2004	564	2004
146207	40130	51st	10/14/2004	1101	2004
146220	40530	Diversey	02/21/2004	2280	2004
146228	41060	Ashland-Orange	07/13/2004	1308	2004
146233	40390	Forest Park	05/17/2004	3510	2004
146294	40180	Oak Park-Forest Park	06/23/2004	1552	2004
146341	41130	Halsted-Orange	07/25/2004	660	2004
146345	40230	Cumberland	04/04/2004	1311	2004
146354	41130	Halsted-Orange	07/02/2004	2479	2004
146357	40590	Damen/Milwaukee	02/22/2004	1505	2004
146385	40740	Western-Cermak	09/14/2004	609	2004
146390	40070	Jackson/Dearborn	08/09/2004	6365	2004
146396	40720	East 63rd-Cottage Grove	10/22/2004	1346	2004
146407	40680	Adams/Wabash	01/30/2004	5225	2004
146456	40120	35th/Archer	03/20/2004	1026	2004
146477	40060	Belmont-O'Hare	11/25/2004	1693	2004
146497	40740	Western-Cermak	09/22/2004	668	2004
146506	40450	95th/Dan Ryan	10/23/2004	7464	2004
146513	40290	Ashland/63rd	11/20/2004	1052	2004
146521	41670	Conservatory	05/28/2004	536	2004
146550	40400	Noyes	02/11/2004	690	2004
146559	40790	Monroe/Dearborn	04/27/2004	5733	2004
146568	41440	Addison-Brown	11/15/2004	1885	2004
146572	41140	King Drive	10/11/2004	535	2004
146600	40530	Diversey	09/19/2004	1463	2004
146604	40340	Berwyn	05/17/2004	3157	2004
146661	40540	Wilson	05/08/2004	3213	2004
146703	40760	Granville	12/18/2004	2442	2004
146710	40890	O'Hare Airport	06/04/2004	10084	2004
146743	40570	California/Milwaukee	07/10/2004	1540	2004
146747	40680	Adams/Wabash	09/27/2004	7381	2004
146757	41230	47th-Dan Ryan	09/06/2004	1524	2004
146771	41270	43rd	12/28/2004	673	2004
146773	40290	Ashland/63rd	05/15/2004	894	2004
146775	41160	Clinton-Lake	07/27/2004	1803	2004
146796	40980	Harlem-Forest Park	08/23/2004	864	2004
146818	40880	Thorndale	01/17/2004	1668	2004
146820	40680	Adams/Wabash	11/19/2004	6567	2004
146823	40480	Cicero-Lake	09/07/2004	1350	2004
146828	41290	Kimball	10/30/2004	2244	2004
146858	40660	Armitage	12/04/2004	1752	2004
146863	40170	Ashland-Lake	02/19/2004	1647	2004
146868	40340	Berwyn	06/25/2004	3481	2004
146977	40240	79th	04/09/2004	6539	2004
147018	40770	Lawrence	03/14/2004	1335	2004
147022	40100	Morse	12/31/2004	2789	2004
147031	40670	Western/Milwaukee	09/22/2004	3743	2004
147033	40370	Washington/Dearborn	04/02/2004	8722	2004
147083	41170	Garfield-Dan Ryan	07/01/2004	4433	2004
147086	40770	Lawrence	06/15/2004	2639	2004
147093	41350	Oak Park-Lake	09/01/2004	1410	2004
147096	40460	Merchandise Mart	06/20/2004	362	2004
147129	40630	Clark/Division	09/07/2004	7138	2004
147159	40290	Ashland/63rd	08/22/2004	799	2004
147163	40210	Damen-Cermak	03/14/2004	0	2004
147208	40840	South Boulevard	07/11/2004	211	2004
147296	40460	Merchandise Mart	07/02/2004	4453	2004
147305	41030	Polk	03/02/2004	2904	2004
147307	41220	Fullerton	08/06/2004	8601	2004
147327	40260	State/Lake	11/27/2004	2937	2004
147373	41430	87th	05/02/2004	1895	2004
147398	40980	Harlem-Forest Park	04/01/2004	828	2004
147414	41010	Rockwell	12/31/2004	873	2004
147439	40990	69th	01/20/2004	6068	2004
147452	40990	69th	02/27/2004	6184	2004
147466	40070	Jackson/Dearborn	09/17/2004	6752	2004
147479	41140	King Drive	01/31/2004	287	2004
147496	41210	Wellington	12/27/2004	1319	2004
147502	40710	Chicago/Franklin	01/25/2004	807	2004
147505	40500	Washington/State	06/25/2004	7992	2004
147507	40710	Chicago/Franklin	08/15/2004	961	2004
147510	40070	Jackson/Dearborn	09/23/2004	7762	2004
147538	40020	Harlem-Lake	01/31/2004	1400	2004
147544	40960	Pulaski-Orange	01/05/2004	4763	2004
147549	40810	Medical Center	02/29/2004	865	2004
147590	40710	Chicago/Franklin	08/22/2004	1142	2004
147613	40450	95th/Dan Ryan	11/09/2004	14803	2004
147618	40520	Foster	01/07/2004	636	2004
147629	40260	State/Lake	05/18/2004	7129	2004
147638	41000	Cermak-Chinatown	10/12/2004	3640	2004
147640	40640	Madison/Wabash	10/13/2004	4753	2004
147723	40910	63rd-Dan Ryan	05/27/2004	3061	2004
147724	41450	Chicago/State	07/12/2004	12636	2004
147733	41050	Linden	05/26/2004	1084	2004
147737	40390	Forest Park	08/24/2004	3700	2004
147755	40090	Damen-Brown	01/31/2004	879	2004
147756	40830	18th	07/07/2004	970	2004
147757	40450	95th/Dan Ryan	05/02/2004	5321	2004
147777	40050	Davis	12/01/2004	3630	2004
147784	41290	Kimball	10/23/2004	2616	2004
147792	40730	Washington/Wells	04/27/2004	6622	2004
147813	41020	Logan Square	08/06/2004	4518	2004
147817	40910	63rd-Dan Ryan	05/16/2004	1728	2004
147837	41290	Kimball	12/29/2004	2732	2004
147842	41360	California-Lake	08/23/2004	772	2004
147845	40750	Harlem-O'Hare	03/12/2004	2725	2004
147872	40920	Pulaski-Forest Park	08/11/2004	1238	2004
147886	41160	Clinton-Lake	11/27/2004	354	2004
147895	41230	47th-Dan Ryan	07/12/2004	2629	2004
147955	40510	Garfield-South Elevated	10/03/2004	577	2004
147956	40280	Central-Lake	10/10/2004	933	2004
147961	41030	Polk	06/10/2004	2542	2004
147983	40170	Ashland-Lake	01/16/2004	1382	2004
148004	41230	47th-Dan Ryan	06/10/2004	2830	2004
148029	40370	Washington/Dearborn	10/06/2004	10186	2004
148057	40120	35th/Archer	07/20/2004	2382	2004
148087	41660	Lake/State	02/22/2004	2389	2004
148105	40740	Western-Cermak	11/04/2004	671	2004
148120	41400	Roosevelt	05/03/2004	6241	2004
148173	41230	47th-Dan Ryan	06/30/2004	2839	2004
148185	40080	Sheridan	03/26/2004	4232	2004
148206	40050	Davis	07/12/2004	3580	2004
148223	41210	Wellington	08/17/2004	2256	2004
148236	40920	Pulaski-Forest Park	02/04/2004	1223	2004
148253	40450	95th/Dan Ryan	05/08/2004	7512	2004
148319	40090	Damen-Brown	04/13/2004	1752	2004
148332	41090	Monroe/State	08/20/2004	6354	2004
148345	41170	Garfield-Dan Ryan	02/22/2004	1820	2004
148368	40210	Damen-Cermak	09/19/2004	0	2004
148382	40300	Indiana	08/15/2004	236	2004
148423	41120	35-Bronzeville-IIT	12/31/2004	824	2004
148474	40400	Noyes	08/12/2004	584	2004
148490	40880	Thorndale	01/04/2004	1175	2004
148515	40780	Central Park	02/23/2004	315	2004
148524	40780	Central Park	07/31/2004	10	2004
148538	40590	Damen/Milwaukee	06/24/2004	4246	2004
148539	40130	51st	03/27/2004	618	2004
148540	40900	Howard	10/29/2004	6122	2004
148566	40470	Racine	05/31/2004	506	2004
148587	40370	Washington/Dearborn	03/02/2004	9544	2004
148600	40120	35th/Archer	10/04/2004	2590	2004
148609	40460	Merchandise Mart	01/02/2004	3102	2004
148648	41440	Addison-Brown	12/14/2004	1878	2004
148650	40240	79th	07/20/2004	6436	2004
148661	41280	Jefferson Park	08/05/2004	6554	2004
148675	41330	Montrose-O'Hare	09/07/2004	2021	2004
148680	40820	Rosemont	12/19/2004	1642	2004
148718	40650	North/Clybourn	10/09/2004	3930	2004
148725	40510	Garfield-South Elevated	12/30/2004	913	2004
148727	40020	Harlem-Lake	12/07/2004	3134	2004
148774	40530	Diversey	11/22/2004	4259	2004
148782	40460	Merchandise Mart	12/18/2004	880	2004
148832	40600	Kostner	12/05/2004	0	2004
148840	41500	Montrose-Brown	08/12/2004	1999	2004
148856	41230	47th-Dan Ryan	05/06/2004	2957	2004
148857	40520	Foster	12/30/2004	287	2004
148878	40060	Belmont-O'Hare	05/17/2004	4130	2004
148887	40550	Irving Park-O'Hare	02/15/2004	1129	2004
148900	40440	California-Cermak	08/18/2004	678	2004
148911	40070	Jackson/Dearborn	11/01/2004	7432	2004
148925	40140	Skokie	04/18/2004	0	2004
148969	41670	Conservatory	10/29/2004	685	2004
149028	40430	Clinton-Forest Park	10/17/2004	798	2004
149037	40540	Wilson	09/05/2004	2223	2004
149077	40060	Belmont-O'Hare	02/02/2004	4156	2004
149106	40880	Thorndale	03/15/2004	2635	2004
149109	40390	Forest Park	06/04/2004	3731	2004
149118	41320	Belmont-North Main	12/20/2004	7908	2004
149130	40570	California/Milwaukee	03/05/2004	3096	2004
149158	41280	Jefferson Park	01/02/2004	4446	2004
149170	40060	Belmont-O'Hare	05/19/2004	4272	2004
149181	40060	Belmont-O'Hare	04/18/2004	1723	2004
149186	41030	Polk	06/12/2004	13	2004
149202	41230	47th-Dan Ryan	07/27/2004	2642	2004
149219	41080	47th-South Elevated	08/05/2004	982	2004
149235	41360	California-Lake	02/24/2004	877	2004
149244	40660	Armitage	05/23/2004	957	2004
149262	40850	Library	04/23/2004	2008	2004
149292	41150	Kedzie-Midway	11/22/2004	3057	2004
149308	40510	Garfield-South Elevated	02/23/2004	1011	2004
149320	41300	Loyola	11/27/2004	2391	2004
149328	41190	Jarvis	05/29/2004	916	2004
149330	41260	Austin-Lake	09/08/2004	1890	2004
149353	41490	Harrison	05/07/2004	2743	2004
149360	41190	Jarvis	08/01/2004	776	2004
149367	40700	Laramie	06/07/2004	1032	2004
149380	40540	Wilson	04/08/2004	3953	2004
149397	40400	Noyes	10/08/2004	860	2004
149405	41490	Harrison	02/02/2004	2031	2004
149435	40730	Washington/Wells	03/10/2004	6493	2004
149468	40150	Pulaski-Cermak	02/16/2004	277	2004
149484	40010	Austin-Forest Park	11/12/2004	1648	2004
149485	40920	Pulaski-Forest Park	12/27/2004	1028	2004
149524	41360	California-Lake	02/11/2004	927	2004
149528	40010	Austin-Forest Park	06/01/2004	1591	2004
149540	40590	Damen/Milwaukee	09/13/2004	4649	2004
149591	40100	Morse	06/09/2004	3974	2004
149595	41090	Monroe/State	02/15/2004	1517	2004
149600	40720	East 63rd-Cottage Grove	06/06/2004	474	2004
149601	40380	Clark/Lake	11/02/2004	13165	2004
149682	40130	51st	09/06/2004	463	2004
149684	40910	63rd-Dan Ryan	03/03/2004	3603	2004
149688	41350	Oak Park-Lake	08/18/2004	1345	2004
149708	40550	Irving Park-O'Hare	04/18/2004	1233	2004
149723	40450	95th/Dan Ryan	01/06/2004	12000	2004
149742	40790	Monroe/Dearborn	11/13/2004	1387	2004
149748	40300	Indiana	01/29/2004	535	2004
149753	40730	Washington/Wells	08/21/2004	928	2004
149763	41440	Addison-Brown	09/16/2004	1887	2004
149776	40080	Sheridan	05/06/2004	4422	2004
149779	41410	Chicago/Milwaukee	04/16/2004	2593	2004
149786	41020	Logan Square	07/16/2004	4707	2004
149790	40990	69th	08/03/2004	6232	2004
149793	40610	Ridgeland	04/07/2004	1343	2004
149801	40800	Sedgwick	07/25/2004	1074	2004
149825	41350	Oak Park-Lake	11/27/2004	474	2004
149882	40060	Belmont-O'Hare	05/22/2004	2376	2004
149930	41070	Kedzie-Lake	11/10/2004	1251	2004
149945	40010	Austin-Forest Park	12/23/2004	1060	2004
149969	40940	Halsted/63rd	02/21/2004	350	2004
149983	40470	Racine	11/21/2004	634	2004
150003	40820	Rosemont	05/11/2004	4958	2004
150012	40420	Cicero-Cermak	08/28/2004	2	2004
150018	40080	Sheridan	11/25/2004	1332	2004
150024	40200	Randolph/Wabash	11/17/2004	6031	2004
150025	40420	Cicero-Cermak	05/12/2004	687	2004
150033	41040	Kedzie-Cermak	08/03/2004	353	2004
150042	41480	Western-Brown	08/14/2004	1956	2004
150052	40160	LaSalle/Van Buren	04/14/2004	2939	2004
150056	41400	Roosevelt	05/04/2004	6477	2004
150085	41350	Oak Park-Lake	06/13/2004	615	2004
150124	41280	Jefferson Park	06/29/2004	6893	2004
150130	40230	Cumberland	11/09/2004	5653	2004
150138	40020	Harlem-Lake	01/28/2004	3008	2004
150155	40570	California/Milwaukee	06/15/2004	3002	2004
150163	40530	Diversey	06/13/2004	1361	2004
150169	41080	47th-South Elevated	10/07/2004	1112	2004
150170	41220	Fullerton	08/30/2004	8573	2004
150205	40760	Granville	07/13/2004	3000	2004
150214	40380	Clark/Lake	09/02/2004	15577	2004
150224	41260	Austin-Lake	01/23/2004	1811	2004
150228	40870	Francisco	07/30/2004	1069	2004
150269	40910	63rd-Dan Ryan	06/06/2004	1654	2004
150316	40830	18th	08/25/2004	866	2004
150325	41660	Lake/State	12/23/2004	5942	2004
150336	40650	North/Clybourn	07/07/2004	3775	2004
150337	40150	Pulaski-Cermak	03/26/2004	403	2004
150343	40690	Dempster	10/05/2004	718	2004
150360	40650	North/Clybourn	04/14/2004	3774	2004
150366	40010	Austin-Forest Park	06/12/2004	748	2004
150381	40930	Midway Airport	06/19/2004	3885	2004
150410	40870	Francisco	05/07/2004	1068	2004
150426	41190	Jarvis	07/12/2004	1242	2004
150454	41060	Ashland-Orange	08/19/2004	1271	2004
150458	41010	Rockwell	09/22/2004	1397	2004
150545	40460	Merchandise Mart	10/27/2004	5464	2004
150546	41430	87th	10/17/2004	1986	2004
150563	41410	Chicago/Milwaukee	11/14/2004	829	2004
150569	41140	King Drive	02/13/2004	600	2004
150574	40760	Granville	05/25/2004	3127	2004
150576	40290	Ashland/63rd	09/06/2004	748	2004
150579	40230	Cumberland	11/03/2004	5413	2004
150595	41160	Clinton-Lake	05/01/2004	429	2004
150641	40210	Damen-Cermak	04/01/2004	370	2004
150651	41120	35-Bronzeville-IIT	07/02/2004	1926	2004
150676	41500	Montrose-Brown	12/20/2004	1732	2004
150690	41200	Argyle	11/11/2004	2425	2004
150737	40880	Thorndale	04/09/2004	2259	2004
150770	41420	Addison-North Main	10/09/2004	4986	2004
150772	41240	Addison-O'Hare	09/10/2004	3160	2004
150819	41050	Linden	02/25/2004	935	2004
150822	41120	35-Bronzeville-IIT	07/11/2004	1009	2004
150842	40770	Lawrence	03/06/2004	2135	2004
150852	41030	Polk	07/08/2004	2602	2004
150870	40880	Thorndale	03/19/2004	2926	2004
150930	41040	Kedzie-Cermak	07/24/2004	3	2004
150945	40790	Monroe/Dearborn	08/24/2004	5345	2004
151001	41480	Western-Brown	03/13/2004	2070	2004
151030	40090	Damen-Brown	10/26/2004	1963	2004
151046	40730	Washington/Wells	05/08/2004	794	2004
151069	41260	Austin-Lake	10/14/2004	1957	2004
151074	40720	East 63rd-Cottage Grove	08/23/2004	1115	2004
151093	41140	King Drive	12/23/2004	495	2004
151106	40090	Damen-Brown	04/11/2004	406	2004
151116	40900	Howard	11/08/2004	5883	2004
151134	40440	California-Cermak	09/25/2004	1	2004
151141	40630	Clark/Division	03/10/2004	6863	2004
151160	41140	King Drive	12/10/2004	646	2004
151179	40420	Cicero-Cermak	04/18/2004	0	2004
151202	41190	Jarvis	05/19/2004	1281	2004
151230	40160	LaSalle/Van Buren	10/30/2004	329	2004
151231	40690	Dempster	07/13/2004	741	2004
151232	40760	Granville	06/06/2004	1789	2004
151244	40330	Grand/State	09/04/2004	8324	2004
151258	41190	Jarvis	03/03/2004	1380	2004
151271	41330	Montrose-O'Hare	05/25/2004	1803	2004
151274	40260	State/Lake	02/16/2004	6243	2004
151289	41030	Polk	08/19/2004	2652	2004
151309	40300	Indiana	06/03/2004	700	2004
151322	40570	California/Milwaukee	08/05/2004	2941	2004
151332	41030	Polk	02/26/2004	2898	2004
151345	41660	Lake/State	01/03/2004	5097	2004
151371	40890	O'Hare Airport	09/01/2004	8785	2004
151373	40380	Clark/Lake	01/31/2004	2182	2004
151396	41010	Rockwell	06/09/2004	1415	2004
151411	41320	Belmont-North Main	06/17/2004	9615	2004
151421	41350	Oak Park-Lake	05/31/2004	320	2004
151422	41670	Conservatory	10/17/2004	239	2004
151441	40040	Quincy/Wells	07/06/2004	6885	2004
151446	40690	Dempster	07/31/2004	528	2004
151463	41660	Lake/State	04/26/2004	11731	2004
151475	41320	Belmont-North Main	06/15/2004	9583	2004
151490	40930	Midway Airport	04/15/2004	8516	2004
151501	41340	LaSalle	03/17/2004	2468	2004
151522	40850	Library	04/11/2004	253	2004
151529	40810	Medical Center	04/15/2004	2212	2004
151532	40270	Main	11/02/2004	1284	2004
151542	41170	Garfield-Dan Ryan	10/15/2004	4598	2004
151545	40940	Halsted/63rd	03/19/2004	573	2004
151553	40330	Grand/State	07/02/2004	10936	2004
151576	40230	Cumberland	10/26/2004	5413	2004
151588	40990	69th	08/15/2004	3069	2004
151592	41660	Lake/State	11/03/2004	7428	2004
151603	40560	Jackson/State	01/23/2004	8652	2004
151617	40230	Cumberland	03/15/2004	4847	2004
151625	40060	Belmont-O'Hare	08/02/2004	4181	2004
151638	41660	Lake/State	01/16/2004	11896	2004
151640	40500	Washington/State	12/17/2004	10519	2004
151701	41170	Garfield-Dan Ryan	12/04/2004	2804	2004
151709	41320	Belmont-North Main	10/09/2004	9912	2004
151721	41440	Addison-Brown	09/15/2004	2002	2004
151736	40300	Indiana	11/25/2004	169	2004
151739	41050	Linden	08/06/2004	1028	2004
151747	40230	Cumberland	10/18/2004	5311	2004
151752	40250	Kedzie-Homan-Forest Park	07/28/2004	1464	2004
151762	41010	Rockwell	07/24/2004	760	2004
151766	40870	Francisco	12/28/2004	805	2004
151777	41480	Western-Brown	09/11/2004	4375	2004
151821	41270	43rd	05/06/2004	827	2004
151822	40270	Main	08/18/2004	1072	2004
151844	41380	Bryn Mawr	09/26/2004	2177	2004
151899	40690	Dempster	07/14/2004	730	2004
151920	41060	Ashland-Orange	10/14/2004	1477	2004
151925	40490	Grand/Milwaukee	08/27/2004	1396	2004
151931	40690	Dempster	02/25/2004	705	2004
151945	41080	47th-South Elevated	08/24/2004	945	2004
151949	40180	Oak Park-Forest Park	04/30/2004	1390	2004
151981	40420	Cicero-Cermak	12/02/2004	792	2004
151987	41000	Cermak-Chinatown	02/16/2004	2330	2004
152057	40470	Racine	09/22/2004	2640	2004
152061	41410	Chicago/Milwaukee	05/02/2004	697	2004
152067	41280	Jefferson Park	02/22/2004	1871	2004
152079	41040	Kedzie-Cermak	04/21/2004	325	2004
152094	40400	Noyes	10/30/2004	524	2004
152096	41380	Bryn Mawr	01/02/2004	3420	2004
152103	41270	43rd	12/29/2004	643	2004
152104	40270	Main	09/14/2004	1247	2004
152125	40150	Pulaski-Cermak	12/17/2004	500	2004
