	station_id	stationname	date	rides	y
144044	40010	Austin-Forest Park	02/22/2010	1675	2010
144056	40800	Sedgwick	12/10/2010	3686	2010
144059	41010	Rockwell	10/13/2010	1722	2010
144090	40060	Belmont-O'Hare	03/30/2010	4488	2010
144106	41120	35-Bronzeville-IIT	01/11/2010	1980	2010
144112	40220	Western-Forest Park	12/08/2010	1471	2010
144167	40660	Armitage	09/18/2010	2206	2010
144192	41500	Montrose-Brown	05/23/2010	1021	2010
144216	40880	Thorndale	02/03/2010	2968	2010
144225	40420	Cicero-Cermak	01/18/2010	865	2010
144233	41150	Kedzie-Midway	07/17/2010	1734	2010
144248	40260	State/Lake	03/31/2010	8090	2010
144261	40960	Pulaski-Orange	12/01/2010	4910	2010
144301	41090	Monroe/State	06/17/2010	11145	2010
144310	41440	Addison-Brown	03/19/2010	2157	2010
144355	41350	Oak Park-Lake	11/14/2010	608	2010
144381	40010	Austin-Forest Park	05/10/2010	2012	2010
144411	40260	State/Lake	11/10/2010	10041	2010
144447	40760	Granville	10/02/2010	3531	2010
144450	41040	Kedzie-Cermak	05/14/2010	895	2010
144454	40400	Noyes	08/28/2010	326	2010
144467	40280	Central-Lake	06/12/2010	1483	2010
144468	41170	Garfield-Dan Ryan	12/09/2010	3843	2010
144472	40550	Irving Park-O'Hare	10/19/2010	4186	2010
144494	40980	Harlem-Forest Park	09/29/2010	1148	2010
144523	40310	Western-Orange	08/28/2010	1752	2010
144525	40080	Sheridan	07/03/2010	4147	2010
144545	41660	Lake/State	09/15/2010	18244	2010
144546	41140	King Drive	03/28/2010	272	2010
144555	41290	Kimball	01/21/2010	3788	2010
144560	40160	LaSalle/Van Buren	12/22/2010	2488	2010
144604	41280	Jefferson Park	03/25/2010	5593	2010
144658	40200	Randolph/Wabash	06/09/2010	7188	2010
144670	40740	Western-Cermak	12/30/2010	843	2010
144694	40930	Midway Airport	02/13/2010	3536	2010
144698	40930	Midway Airport	03/11/2010	8420	2010
144724	40340	Berwyn	10/08/2010	3841	2010
144731	41460	Irving Park-Brown	12/29/2010	1979	2010
144748	40540	Wilson	06/13/2010	2584	2010
144749	40160	LaSalle/Van Buren	09/11/2010	523	2010
144752	40090	Damen-Brown	11/04/2010	2386	2010
144784	40760	Granville	03/13/2010	3128	2010
144785	41060	Ashland-Orange	11/09/2010	1573	2010
144814	40480	Cicero-Lake	01/30/2010	956	2010
144835	41490	Harrison	11/20/2010	4153	2010
144844	40740	Western-Cermak	01/18/2010	691	2010
144870	40810	Medical Center	05/15/2010	816	2010
144908	40820	Rosemont	04/03/2010	1356	2010
144917	40680	Adams/Wabash	05/11/2010	7639	2010
144930	40040	Quincy/Wells	03/15/2010	7223	2010
144940	41280	Jefferson Park	06/11/2010	7478	2010
144948	40100	Morse	07/12/2010	4059	2010
144983	41140	King Drive	10/11/2010	483	2010
144986	41140	King Drive	03/02/2010	566	2010
144992	41120	35-Bronzeville-IIT	01/04/2010	1502	2010
145083	40080	Sheridan	02/15/2010	3924	2010
145084	40790	Monroe/Dearborn	08/24/2010	5798	2010
145114	40980	Harlem-Forest Park	09/19/2010	402	2010
145141	40880	Thorndale	08/20/2010	2599	2010
145200	40250	Kedzie-Homan-Forest Park	12/13/2010	1711	2010
145221	40570	California/Milwaukee	10/19/2010	4339	2010
145231	40200	Randolph/Wabash	05/14/2010	6883	2010
145245	40490	Grand/Milwaukee	02/12/2010	1778	2010
145282	40520	Foster	06/23/2010	803	2010
145289	40650	North/Clybourn	12/24/2010	2363	2010
145302	41360	California-Lake	09/22/2010	1291	2010
145328	40400	Noyes	11/18/2010	738	2010
145336	40170	Ashland-Lake	06/09/2010	2616	2010
145338	40570	California/Milwaukee	10/05/2010	4330	2010
145356	41460	Irving Park-Brown	05/18/2010	2512	2010
145366	40190	Sox-35th-Dan Ryan	03/16/2010	4310	2010
145367	40130	51st	12/17/2010	1046	2010
145370	40040	Quincy/Wells	11/05/2010	7878	2010
145394	41180	Kedzie-Brown	02/09/2010	1696	2010
145402	40650	North/Clybourn	05/23/2010	2940	2010
145429	40480	Cicero-Lake	05/10/2010	1453	2010
145459	40390	Forest Park	12/03/2010	3902	2010
145491	40650	North/Clybourn	01/20/2010	4273	2010
145503	40540	Wilson	04/28/2010	6240	2010
145504	40870	Francisco	11/20/2010	916	2010
145506	40920	Pulaski-Forest Park	05/24/2010	1727	2010
145518	40680	Adams/Wabash	11/18/2010	8141	2010
145579	40240	79th	08/27/2010	8548	2010
145625	40570	California/Milwaukee	05/31/2010	1339	2010
145637	40940	Halsted/63rd	04/18/2010	328	2010
145639	40330	Grand/State	09/09/2010	8988	2010
145682	40700	Laramie	01/17/2010	600	2010
145685	40310	Western-Orange	10/03/2010	1073	2010
145709	40990	69th	05/06/2010	6049	2010
145729	40380	Clark/Lake	04/25/2010	3696	2010
145739	40460	Merchandise Mart	06/22/2010	6025	2010
145746	40550	Irving Park-O'Hare	09/11/2010	2270	2010
145787	40550	Irving Park-O'Hare	11/25/2010	1463	2010
145799	40210	Damen-Cermak	04/05/2010	1251	2010
145819	40200	Randolph/Wabash	10/11/2010	6847	2010
145825	40780	Central Park	08/19/2010	1157	2010
145832	41120	35-Bronzeville-IIT	01/18/2010	1125	2010
145837	41340	LaSalle	02/20/2010	836	2010
145846	41000	Cermak-Chinatown	04/17/2010	4390	2010
145850	40770	Lawrence	08/13/2010	3219	2010
145876	40340	Berwyn	02/23/2010	3405	2010
145912	40260	State/Lake	10/24/2010	4089	2010
145961	41360	California-Lake	09/04/2010	655	2010
145967	41440	Addison-Brown	01/22/2010	2257	2010
146022	40940	Halsted/63rd	05/15/2010	426	2010
146028	41120	35-Bronzeville-IIT	11/09/2010	2166	2010
146060	40080	Sheridan	11/02/2010	5429	2010
146065	40960	Pulaski-Orange	08/11/2010	4431	2010
146078	40680	Adams/Wabash	08/13/2010	6457	2010
146093	40590	Damen/Milwaukee	08/13/2010	5777	2010
146097	41030	Polk	11/06/2010	903	2010
146120	41420	Addison-North Main	02/19/2010	6860	2010
146133	40060	Belmont-O'Hare	08/08/2010	2589	2010
146145	40150	Pulaski-Cermak	02/21/2010	464	2010
146209	40880	Thorndale	06/18/2010	2876	2010
146272	40820	Rosemont	08/22/2010	2534	2010
146316	40010	Austin-Forest Park	10/13/2010	2130	2010
146346	40480	Cicero-Lake	09/03/2010	1554	2010
146352	40100	Morse	05/08/2010	3089	2010
146356	40870	Francisco	07/16/2010	1449	2010
146368	40660	Armitage	02/15/2010	2462	2010
146373	41120	35-Bronzeville-IIT	08/03/2010	1566	2010
146386	41200	Argyle	01/15/2010	2665	2010
146415	40910	63rd-Dan Ryan	05/30/2010	2285	2010
146417	40730	Washington/Wells	01/13/2010	6789	2010
146440	40560	Jackson/State	10/20/2010	13839	2010
146470	40280	Central-Lake	04/28/2010	2389	2010
146518	40690	Dempster	08/10/2010	713	2010
146530	40760	Granville	09/19/2010	2513	2010
146569	40720	East 63rd-Cottage Grove	07/31/2010	732	2010
146580	40120	35th/Archer	07/14/2010	2669	2010
146612	40840	South Boulevard	11/13/2010	503	2010
146655	40740	Western-Cermak	07/23/2010	1027	2010
146676	40270	Main	06/28/2010	1156	2010
146701	41240	Addison-O'Hare	10/25/2010	2684	2010
146719	40840	South Boulevard	05/24/2010	773	2010
146730	41410	Chicago/Milwaukee	11/01/2010	3723	2010
146732	40400	Noyes	02/11/2010	793	2010
146739	41230	47th-Dan Ryan	06/23/2010	2931	2010
146744	40470	Racine	11/10/2010	2588	2010
146763	40520	Foster	10/27/2010	945	2010
146777	40450	95th/Dan Ryan	03/08/2010	13268	2010
146785	40830	18th	02/17/2010	1598	2010
146864	40320	Division/Milwaukee	07/07/2010	4980	2010
146883	40970	Cicero-Forest Park	08/24/2010	1335	2010
146889	40900	Howard	04/13/2010	6337	2010
146947	40380	Clark/Lake	08/10/2010	18900	2010
146974	41410	Chicago/Milwaukee	06/29/2010	3492	2010
146978	40320	Division/Milwaukee	10/08/2010	5948	2010
146988	40360	Southport	05/20/2010	2846	2010
146991	40580	54th/Cermak	07/13/2010	1992	2010
146997	40600	Kostner	10/04/2010	469	2010
147034	40370	Washington/Dearborn	10/17/2010	2547	2010
147053	40020	Harlem-Lake	11/26/2010	2410	2010
147079	40400	Noyes	11/14/2010	366	2010
147142	40450	95th/Dan Ryan	10/19/2010	13996	2010
147181	40040	Quincy/Wells	08/09/2010	7847	2010
147188	41130	Halsted-Orange	11/08/2010	2595	2010
147201	41170	Garfield-Dan Ryan	08/05/2010	4235	2010
147223	41080	47th-South Elevated	11/15/2010	1306	2010
147238	41060	Ashland-Orange	07/21/2010	1515	2010
147258	40580	54th/Cermak	04/30/2010	2029	2010
147287	40030	Pulaski-Lake	09/26/2010	885	2010
147293	41460	Irving Park-Brown	02/01/2010	2357	2010
147295	40340	Berwyn	08/22/2010	2100	2010
147318	40100	Morse	02/28/2010	2339	2010
147343	41300	Loyola	09/12/2010	3658	2010
147351	40800	Sedgwick	08/03/2010	3601	2010
147386	41200	Argyle	01/19/2010	2573	2010
147404	41060	Ashland-Orange	02/24/2010	1534	2010
147406	40030	Pulaski-Lake	11/02/2010	2090	2010
147431	40480	Cicero-Lake	08/17/2010	1440	2010
147438	40030	Pulaski-Lake	08/24/2010	2012	2010
147455	40680	Adams/Wabash	03/03/2010	8010	2010
147523	40140	Skokie	08/06/2010	3621	2010
147532	41340	LaSalle	05/27/2010	2556	2010
147550	41050	Linden	10/25/2010	928	2010
147559	40750	Harlem-O'Hare	04/23/2010	2608	2010
147626	40190	Sox-35th-Dan Ryan	06/19/2010	3230	2010
147642	40760	Granville	01/09/2010	2394	2010
147661	41160	Clinton-Lake	11/15/2010	4386	2010
147666	41120	35-Bronzeville-IIT	07/10/2010	1273	2010
147698	41130	Halsted-Orange	05/09/2010	826	2010
147712	40250	Kedzie-Homan-Forest Park	11/16/2010	2179	2010
147713	41020	Logan Square	06/10/2010	5712	2010
147735	40450	95th/Dan Ryan	05/10/2010	12918	2010
147736	41420	Addison-North Main	09/25/2010	15824	2010
147748	41260	Austin-Lake	07/20/2010	2021	2010
147786	41440	Addison-Brown	04/30/2010	2327	2010
147815	40740	Western-Cermak	07/09/2010	1063	2010
147854	40520	Foster	06/28/2010	788	2010
147860	40150	Pulaski-Cermak	04/16/2010	1131	2010
147871	40350	UIC-Halsted	06/21/2010	3529	2010
147901	41670	Conservatory	12/07/2010	837	2010
147932	41290	Kimball	04/10/2010	2715	2010
147934	41380	Bryn Mawr	07/23/2010	4589	2010
147975	40540	Wilson	11/06/2010	4607	2010
147976	41430	87th	02/01/2010	5272	2010
147985	40510	Garfield-South Elevated	02/04/2010	1225	2010
147988	40630	Clark/Division	12/19/2010	4200	2010
147992	41080	47th-South Elevated	01/29/2010	1310	2010
147997	41310	Paulina	10/24/2010	978	2010
148005	40840	South Boulevard	06/16/2010	823	2010
148014	40190	Sox-35th-Dan Ryan	08/26/2010	8212	2010
148093	40730	Washington/Wells	01/21/2010	6707	2010
148098	40810	Medical Center	12/05/2010	755	2010
148154	41310	Paulina	09/04/2010	1533	2010
148159	40480	Cicero-Lake	11/07/2010	784	2010
148177	40990	69th	09/08/2010	6586	2010
148211	41190	Jarvis	11/13/2010	934	2010
148241	41220	Fullerton	01/28/2010	13851	2010
148289	41030	Polk	11/02/2010	3496	2010
148291	40680	Adams/Wabash	08/27/2010	7155	2010
148298	40310	Western-Orange	11/29/2010	3302	2010
148339	40870	Francisco	07/12/2010	1323	2010
148346	41310	Paulina	10/16/2010	1632	2010
148379	40060	Belmont-O'Hare	07/12/2010	4586	2010
148380	41210	Wellington	08/18/2010	2446	2010
148400	40180	Oak Park-Forest Park	07/27/2010	1788	2010
148402	40850	Library	03/16/2010	4373	2010
148411	41030	Polk	02/14/2010	731	2010
148415	41490	Harrison	08/06/2010	5382	2010
148435	40310	Western-Orange	05/08/2010	1526	2010
148457	40230	Cumberland	03/28/2010	1274	2010
148523	40080	Sheridan	11/22/2010	4934	2010
148525	41670	Conservatory	01/30/2010	512	2010
148537	40490	Grand/Milwaukee	03/29/2010	1773	2010
148549	40720	East 63rd-Cottage Grove	03/06/2010	828	2010
148584	41330	Montrose-O'Hare	09/22/2010	2315	2010
148604	41270	43rd	07/28/2010	1037	2010
148619	41070	Kedzie-Lake	05/14/2010	1532	2010
148636	40890	O'Hare Airport	09/07/2010	10402	2010
148639	41060	Ashland-Orange	07/01/2010	1643	2010
148657	40080	Sheridan	11/19/2010	5607	2010
148665	40240	79th	04/24/2010	5359	2010
148721	40490	Grand/Milwaukee	09/17/2010	2197	2010
148760	40960	Pulaski-Orange	04/20/2010	5068	2010
148781	41400	Roosevelt	05/27/2010	10206	2010
148807	40010	Austin-Forest Park	10/27/2010	2203	2010
148826	41030	Polk	03/23/2010	3083	2010
148835	41230	47th-Dan Ryan	09/08/2010	3876	2010
148956	40830	18th	12/08/2010	1576	2010
148963	41160	Clinton-Lake	01/29/2010	4071	2010
148965	41210	Wellington	02/02/2010	2328	2010
148970	40180	Oak Park-Forest Park	02/14/2010	388	2010
148975	40120	35th/Archer	08/09/2010	2385	2010
148981	40980	Harlem-Forest Park	08/21/2010	637	2010
149005	40520	Foster	11/24/2010	788	2010
149032	40080	Sheridan	07/07/2010	4615	2010
149034	40560	Jackson/State	02/15/2010	9261	2010
149064	41400	Roosevelt	01/22/2010	9475	2010
149079	40020	Harlem-Lake	10/13/2010	3742	2010
149086	41010	Rockwell	01/05/2010	1589	2010
149090	40300	Indiana	09/21/2010	1079	2010
149103	40710	Chicago/Franklin	10/27/2010	6470	2010
149107	40530	Diversey	07/14/2010	4882	2010
149190	41020	Logan Square	08/29/2010	2759	2010
149194	41330	Montrose-O'Hare	07/16/2010	2032	2010
149205	40890	O'Hare Airport	06/07/2010	9294	2010
149225	40340	Berwyn	05/19/2010	3178	2010
149238	40040	Quincy/Wells	07/23/2010	7268	2010
149241	40670	Western/Milwaukee	05/29/2010	2136	2010
149242	41000	Cermak-Chinatown	09/30/2010	3930	2010
149247	40750	Harlem-O'Hare	02/20/2010	1070	2010
149259	41000	Cermak-Chinatown	02/17/2010	3306	2010
149264	40120	35th/Archer	08/18/2010	2505	2010
149293	40840	South Boulevard	05/10/2010	767	2010
149313	40980	Harlem-Forest Park	09/02/2010	1114	2010
149316	40740	Western-Cermak	10/13/2010	1143	2010
149407	40270	Main	02/22/2010	1078	2010
149473	40780	Central Park	10/27/2010	1186	2010
149481	41310	Paulina	02/26/2010	2308	2010
149491	41460	Irving Park-Brown	01/22/2010	2490	2010
149551	40910	63rd-Dan Ryan	09/16/2010	3936	2010
149552	40170	Ashland-Lake	01/28/2010	2374	2010
149556	40590	Damen/Milwaukee	12/16/2010	5300	2010
149573	41450	Chicago/State	09/10/2010	16202	2010
149583	40570	California/Milwaukee	08/10/2010	3790	2010
149605	40330	Grand/State	03/04/2010	7455	2010
149606	40850	Library	01/09/2010	1358	2010
149610	40450	95th/Dan Ryan	03/27/2010	7828	2010
149685	40240	79th	01/17/2010	4024	2010
149687	41210	Wellington	07/08/2010	2453	2010
149713	40490	Grand/Milwaukee	11/26/2010	817	2010
149738	40040	Quincy/Wells	09/02/2010	7229	2010
149762	40140	Skokie	12/16/2010	2253	2010
149767	41340	LaSalle	05/15/2010	1060	2010
149771	41290	Kimball	12/24/2010	1819	2010
149816	40240	79th	08/20/2010	8081	2010
149823	40310	Western-Orange	08/13/2010	3137	2010
149846	41500	Montrose-Brown	04/16/2010	2337	2010
149856	41280	Jefferson Park	12/12/2010	2048	2010
149868	40190	Sox-35th-Dan Ryan	03/24/2010	4176	2010
149869	40100	Morse	08/02/2010	3930	2010
149878	41490	Harrison	06/21/2010	2615	2010
149883	41120	35-Bronzeville-IIT	01/20/2010	2109	2010
149898	40990	69th	11/20/2010	4758	2010
149916	40650	North/Clybourn	12/19/2010	3567	2010
149920	41190	Jarvis	03/19/2010	1562	2010
149925	40120	35th/Archer	05/13/2010	2715	2010
149953	40330	Grand/State	11/16/2010	8321	2010
149967	40670	Western/Milwaukee	04/11/2010	1625	2010
149993	40020	Harlem-Lake	06/06/2010	1654	2010
150002	40890	O'Hare Airport	05/17/2010	9705	2010
150020	40840	South Boulevard	06/14/2010	777	2010
150026	40930	Midway Airport	08/03/2010	8325	2010
150034	41240	Addison-O'Hare	05/24/2010	2472	2010
150047	41230	47th-Dan Ryan	03/11/2010	3479	2010
150069	41010	Rockwell	05/18/2010	1656	2010
150090	40520	Foster	04/13/2010	842	2010
150116	40710	Chicago/Franklin	02/22/2010	5190	2010
150122	41030	Polk	11/28/2010	528	2010
150128	40310	Western-Orange	05/31/2010	999	2010
150146	40400	Noyes	04/13/2010	674	2010
150167	40140	Skokie	11/01/2010	2628	2010
150177	40980	Harlem-Forest Park	10/10/2010	545	2010
150180	41070	Kedzie-Lake	03/03/2010	1517	2010
150182	40280	Central-Lake	06/24/2010	2364	2010
150187	40550	Irving Park-O'Hare	11/06/2010	2285	2010
150193	40430	Clinton-Forest Park	08/29/2010	1110	2010
150197	40790	Monroe/Dearborn	10/03/2010	1472	2010
150202	41190	Jarvis	12/20/2010	1248	2010
150207	40610	Ridgeland	06/18/2010	1398	2010
150231	40900	Howard	05/11/2010	5987	2010
150237	41330	Montrose-O'Hare	08/19/2010	2187	2010
150246	40670	Western/Milwaukee	08/24/2010	4265	2010
150247	40800	Sedgwick	02/22/2010	3247	2010
150280	40750	Harlem-O'Hare	09/25/2010	1367	2010
150283	40960	Pulaski-Orange	11/02/2010	5257	2010
150295	40330	Grand/State	04/10/2010	10433	2010
150305	41240	Addison-O'Hare	04/30/2010	2892	2010
150321	41360	California-Lake	05/28/2010	1170	2010
150328	40470	Racine	08/02/2010	1449	2010
150339	40890	O'Hare Airport	09/04/2010	9156	2010
150341	40920	Pulaski-Forest Park	07/05/2010	1132	2010
150354	40700	Laramie	08/04/2010	1313	2010
150357	40760	Granville	08/02/2010	3281	2010
150367	41280	Jefferson Park	10/07/2010	6820	2010
150368	41070	Kedzie-Lake	02/08/2010	1414	2010
150374	40690	Dempster	02/06/2010	512	2010
150377	40070	Jackson/Dearborn	06/04/2010	6907	2010
150379	40970	Cicero-Forest Park	01/22/2010	1271	2010
150414	41670	Conservatory	11/07/2010	380	2010
150427	40640	Madison/Wabash	07/08/2010	6077	2010
150428	40680	Adams/Wabash	10/17/2010	2548	2010
150444	40440	California-Cermak	03/08/2010	1263	2010
150446	40190	Sox-35th-Dan Ryan	09/04/2010	3507	2010
150448	41240	Addison-O'Hare	10/08/2010	2807	2010
150481	40630	Clark/Division	10/28/2010	7604	2010
150497	40470	Racine	07/29/2010	1595	2010
150510	40130	51st	12/20/2010	863	2010
150530	41270	43rd	07/16/2010	988	2010
150551	40890	O'Hare Airport	08/11/2010	9446	2010
150559	41230	47th-Dan Ryan	06/13/2010	1755	2010
150577	40150	Pulaski-Cermak	10/27/2010	1226	2010
150582	40540	Wilson	08/11/2010	5104	2010
150594	40900	Howard	04/15/2010	6698	2010
150625	40790	Monroe/Dearborn	03/17/2010	5683	2010
150645	40450	95th/Dan Ryan	10/03/2010	6107	2010
150669	41410	Chicago/Milwaukee	01/24/2010	1107	2010
150689	40330	Grand/State	03/30/2010	7237	2010
150714	40440	California-Cermak	02/15/2010	877	2010
150724	41170	Garfield-Dan Ryan	12/22/2010	3207	2010
150764	40440	California-Cermak	05/02/2010	698	2010
150790	41040	Kedzie-Cermak	05/19/2010	880	2010
150791	40080	Sheridan	03/08/2010	4846	2010
150794	40830	18th	01/12/2010	1414	2010
150812	40680	Adams/Wabash	01/28/2010	7879	2010
150833	40790	Monroe/Dearborn	01/21/2010	5503	2010
150834	41330	Montrose-O'Hare	12/16/2010	1886	2010
150851	40960	Pulaski-Orange	05/07/2010	4456	2010
150854	41250	Central-Evanston	03/16/2010	846	2010
150864	41290	Kimball	09/30/2010	4267	2010
150882	41190	Jarvis	04/30/2010	1552	2010
150895	40020	Harlem-Lake	09/02/2010	3763	2010
150955	40720	East 63rd-Cottage Grove	10/21/2010	1297	2010
150961	40010	Austin-Forest Park	04/26/2010	2014	2010
150984	40940	Halsted/63rd	03/12/2010	777	2010
151010	40660	Armitage	11/16/2010	4273	2010
151081	41050	Linden	08/27/2010	1036	2010
151124	40820	Rosemont	07/10/2010	2850	2010
151139	41330	Montrose-O'Hare	09/13/2010	2328	2010
151146	40440	California-Cermak	10/16/2010	780	2010
151147	40940	Halsted/63rd	03/08/2010	1013	2010
151165	40800	Sedgwick	11/25/2010	853	2010
151182	40430	Clinton-Forest Park	05/01/2010	996	2010
151194	41660	Lake/State	02/08/2010	16515	2010
151201	40090	Damen-Brown	03/16/2010	2054	2010
151235	40080	Sheridan	10/29/2010	5663	2010
151241	41180	Kedzie-Brown	07/22/2010	1804	2010
151277	41210	Wellington	03/10/2010	2428	2010
151290	41020	Logan Square	08/03/2010	5799	2010
151314	40200	Randolph/Wabash	11/21/2010	2241	2010
151316	40710	Chicago/Franklin	04/27/2010	5887	2010
151355	40270	Main	12/03/2010	1197	2010
151357	40710	Chicago/Franklin	09/25/2010	2968	2010
151374	40120	35th/Archer	11/10/2010	2897	2010
151384	40540	Wilson	04/29/2010	6011	2010
151407	41290	Kimball	02/06/2010	2332	2010
151432	41050	Linden	10/18/2010	936	2010
151456	41440	Addison-Brown	01/07/2010	2327	2010
151467	40400	Noyes	12/29/2010	347	2010
151468	40200	Randolph/Wabash	07/21/2010	8351	2010
151474	41440	Addison-Brown	05/14/2010	2419	2010
151476	40680	Adams/Wabash	02/21/2010	1956	2010
151477	41120	35-Bronzeville-IIT	06/09/2010	2096	2010
151482	41300	Loyola	02/20/2010	4453	2010
151484	40050	Davis	11/14/2010	2014	2010
151510	41440	Addison-Brown	09/06/2010	669	2010
151513	41340	LaSalle	10/18/2010	3308	2010
151543	40530	Diversey	04/04/2010	1240	2010
151551	40420	Cicero-Cermak	07/24/2010	118	2010
151570	40210	Damen-Cermak	05/23/2010	517	2010
151602	41400	Roosevelt	05/16/2010	6397	2010
151616	41320	Belmont-North Main	06/30/2010	12141	2010
151651	40730	Washington/Wells	06/18/2010	6385	2010
151653	40300	Indiana	02/14/2010	359	2010
151672	40370	Washington/Dearborn	01/16/2010	2293	2010
