	station_id	stationname	date	rides	y
144024	41040	Kedzie-Cermak	09/10/2003	168	2003
144033	40530	Diversey	01/06/2003	4407	2003
144034	40050	Davis	10/28/2003	3727	2003
144038	40930	Midway Airport	08/11/2003	8642	2003
144045	40520	Foster	08/10/2003	261	2003
144052	40740	Western-Cermak	11/14/2003	603	2003
144055	40470	Racine	07/27/2003	436	2003
144065	40900	Howard	07/14/2003	5945	2003
144080	40800	Sedgwick	02/19/2003	2530	2003
144081	40630	Clark/Division	02/14/2003	6924	2003
144116	41080	47th-South Elevated	07/16/2003	1122	2003
144137	40930	Midway Airport	01/11/2003	2532	2003
144141	40140	Skokie	08/23/2003	0	2003
144152	40640	Madison/Wabash	11/06/2003	4363	2003
144154	40910	63rd-Dan Ryan	01/26/2003	1581	2003
144156	40640	Madison/Wabash	08/16/2003	1720	2003
144158	40440	California-Cermak	04/17/2003	493	2003
144165	40920	Pulaski-Forest Park	01/11/2003	767	2003
144166	40140	Skokie	09/25/2003	2600	2003
144178	41290	Kimball	05/14/2003	3738	2003
144180	40970	Cicero-Forest Park	02/17/2003	802	2003
144202	41670	Conservatory	11/04/2003	574	2003
144217	41020	Logan Square	12/09/2003	4805	2003
144300	40400	Noyes	07/20/2003	134	2003
144316	40370	Washington/Dearborn	03/12/2003	9247	2003
144326	40750	Harlem-O'Hare	06/30/2003	3052	2003
144341	40630	Clark/Division	06/10/2003	6676	2003
144350	40320	Division/Milwaukee	07/04/2003	1998	2003
144366	40310	Western-Orange	11/01/2003	1291	2003
144377	41060	Ashland-Orange	12/17/2003	1338	2003
144382	40090	Damen-Brown	10/01/2003	2011	2003
144405	41400	Roosevelt	07/14/2003	6648	2003
144408	41360	California-Lake	03/15/2003	403	2003
144412	40960	Pulaski-Orange	11/18/2003	5592	2003
144436	40880	Thorndale	05/12/2003	2704	2003
144442	40300	Indiana	07/18/2003	619	2003
144475	40760	Granville	07/15/2003	3287	2003
144497	41210	Wellington	07/17/2003	2381	2003
144500	40570	California/Milwaukee	07/10/2003	2920	2003
144502	40770	Lawrence	06/28/2003	1811	2003
144524	40370	Washington/Dearborn	11/13/2003	9305	2003
144526	41460	Irving Park-Brown	04/03/2003	2288	2003
144593	40290	Ashland/63rd	09/02/2003	1842	2003
144594	40070	Jackson/Dearborn	10/30/2003	8153	2003
144644	40970	Cicero-Forest Park	06/22/2003	632	2003
144645	40190	Sox-35th-Dan Ryan	03/04/2003	2529	2003
144647	41490	Harrison	04/11/2003	2247	2003
144651	40230	Cumberland	03/10/2003	4577	2003
144668	41360	California-Lake	03/28/2003	709	2003
144671	40790	Monroe/Dearborn	12/12/2003	5472	2003
144685	40760	Granville	02/11/2003	3381	2003
144699	41270	43rd	03/25/2003	861	2003
144713	40890	O'Hare Airport	09/19/2003	9250	2003
144730	40490	Grand/Milwaukee	11/30/2003	370	2003
144737	40070	Jackson/Dearborn	06/26/2003	7165	2003
144775	41270	43rd	04/23/2003	869	2003
144778	41010	Rockwell	07/05/2003	667	2003
144789	41450	Chicago/State	09/27/2003	14578	2003
144791	41420	Addison-North Main	12/06/2003	3962	2003
144799	40990	69th	11/25/2003	6116	2003
144828	40900	Howard	05/04/2003	3147	2003
144834	40300	Indiana	08/06/2003	565	2003
144843	40750	Harlem-O'Hare	02/18/2003	2871	2003
144850	41090	Monroe/State	03/13/2003	6552	2003
144858	40840	South Boulevard	04/06/2003	219	2003
144866	40040	Quincy/Wells	09/05/2003	6547	2003
144897	41090	Monroe/State	09/20/2003	3013	2003
144911	40520	Foster	05/16/2003	680	2003
144926	41250	Central-Evanston	02/07/2003	921	2003
144931	40020	Harlem-Lake	11/23/2003	1055	2003
144932	40220	Western-Forest Park	05/30/2003	1103	2003
144935	40260	State/Lake	09/02/2003	9186	2003
144939	41280	Jefferson Park	11/15/2003	2885	2003
144963	41380	Bryn Mawr	01/22/2003	4304	2003
144994	41040	Kedzie-Cermak	10/12/2003	0	2003
145010	40460	Merchandise Mart	07/30/2003	5872	2003
145026	41020	Logan Square	08/18/2003	4395	2003
145046	41450	Chicago/State	03/15/2003	14055	2003
145086	40830	18th	10/13/2003	865	2003
145122	40450	95th/Dan Ryan	07/14/2003	13717	2003
145130	40030	Pulaski-Lake	12/16/2003	1346	2003
145135	40290	Ashland/63rd	05/03/2003	1015	2003
145147	40230	Cumberland	08/16/2003	3791	2003
145155	41380	Bryn Mawr	11/11/2003	4122	2003
145190	40160	LaSalle/Van Buren	12/02/2003	3201	2003
145197	40390	Forest Park	11/07/2003	3808	2003
145213	40850	Library	05/09/2003	2173	2003
145216	41140	King Drive	11/04/2003	709	2003
145219	41290	Kimball	03/21/2003	3706	2003
145288	40680	Adams/Wabash	01/01/2003	850	2003
145291	40600	Kostner	08/03/2003	0	2003
145305	41080	47th-South Elevated	07/06/2003	459	2003
145322	40070	Jackson/Dearborn	07/27/2003	2714	2003
145345	40610	Ridgeland	04/26/2003	436	2003
145386	40400	Noyes	08/27/2003	564	2003
145411	41420	Addison-North Main	05/21/2003	5248	2003
145443	40370	Washington/Dearborn	12/08/2003	9446	2003
145446	40890	O'Hare Airport	02/19/2003	7226	2003
145449	41660	Lake/State	05/13/2003	13317	2003
145519	40810	Medical Center	11/08/2003	1528	2003
145536	40280	Central-Lake	08/30/2003	1329	2003
145547	40520	Foster	09/24/2003	720	2003
145581	40290	Ashland/63rd	04/14/2003	1812	2003
145601	40480	Cicero-Lake	02/03/2003	1417	2003
145644	40520	Foster	04/25/2003	707	2003
145656	40180	Oak Park-Forest Park	06/14/2003	636	2003
145669	40760	Granville	07/28/2003	3135	2003
145670	41170	Garfield-Dan Ryan	09/05/2003	4804	2003
145677	40610	Ridgeland	08/04/2003	1215	2003
145678	40290	Ashland/63rd	03/13/2003	1771	2003
145681	41200	Argyle	12/19/2003	2533	2003
145706	40300	Indiana	02/15/2003	304	2003
145707	40500	Washington/State	04/14/2003	7557	2003
145742	40820	Rosemont	02/07/2003	4556	2003
145782	40840	South Boulevard	05/31/2003	371	2003
145788	40660	Armitage	11/11/2003	2883	2003
145794	41010	Rockwell	10/25/2003	641	2003
145803	41260	Austin-Lake	06/09/2003	1910	2003
145808	41150	Kedzie-Midway	02/15/2003	1044	2003
145814	40920	Pulaski-Forest Park	04/06/2003	591	2003
145836	40980	Harlem-Forest Park	06/20/2003	912	2003
145851	41420	Addison-North Main	09/09/2003	5520	2003
145858	40260	State/Lake	08/26/2003	7547	2003
145870	40460	Merchandise Mart	10/10/2003	5229	2003
145885	40610	Ridgeland	12/02/2003	1365	2003
145900	41460	Irving Park-Brown	01/24/2003	2107	2003
145923	41030	Polk	04/04/2003	2532	2003
145925	40300	Indiana	06/25/2003	577	2003
145947	40890	O'Hare Airport	03/16/2003	6971	2003
145966	40370	Washington/Dearborn	12/26/2003	5992	2003
145991	40420	Cicero-Cermak	07/31/2003	661	2003
146001	40630	Clark/Division	11/27/2003	2733	2003
146002	40880	Thorndale	02/23/2003	1277	2003
146003	40310	Western-Orange	05/22/2003	3238	2003
146006	41410	Chicago/Milwaukee	03/05/2003	2505	2003
146016	41410	Chicago/Milwaukee	06/04/2003	2426	2003
146020	40450	95th/Dan Ryan	12/07/2003	5370	2003
146031	41260	Austin-Lake	05/25/2003	587	2003
146033	40450	95th/Dan Ryan	06/22/2003	5284	2003
146046	41010	Rockwell	05/13/2003	1397	2003
146052	40520	Foster	01/01/2003	114	2003
146075	41420	Addison-North Main	02/14/2003	5353	2003
146079	40150	Pulaski-Cermak	01/24/2003	232	2003
146096	40570	California/Milwaukee	12/25/2003	511	2003
146108	40790	Monroe/Dearborn	04/08/2003	5851	2003
146113	41140	King Drive	02/22/2003	372	2003
146159	41010	Rockwell	08/18/2003	1205	2003
146182	40030	Pulaski-Lake	04/14/2003	1230	2003
146192	40990	69th	07/15/2003	5420	2003
146230	40720	East 63rd-Cottage Grove	07/01/2003	1568	2003
146258	40710	Chicago/Franklin	01/04/2003	1378	2003
146286	40120	35th/Archer	10/14/2003	2478	2003
146295	40460	Merchandise Mart	01/30/2003	5813	2003
146310	41140	King Drive	09/04/2003	732	2003
146328	40760	Granville	11/11/2003	3356	2003
146364	40170	Ashland-Lake	02/12/2003	1057	2003
146372	40070	Jackson/Dearborn	02/15/2003	1871	2003
146426	40770	Lawrence	03/14/2003	3080	2003
146469	40480	Cicero-Lake	05/13/2003	1236	2003
146480	41010	Rockwell	11/17/2003	1362	2003
146501	40220	Western-Forest Park	04/27/2003	478	2003
146507	40260	State/Lake	04/20/2003	2533	2003
146516	40570	California/Milwaukee	02/12/2003	2573	2003
146522	41480	Western-Brown	09/27/2003	2052	2003
146532	40740	Western-Cermak	02/15/2003	0	2003
146541	40440	California-Cermak	11/30/2003	0	2003
146558	40230	Cumberland	02/14/2003	4440	2003
146590	40390	Forest Park	08/04/2003	3502	2003
146592	40600	Kostner	10/24/2003	231	2003
146599	41030	Polk	07/06/2003	4	2003
146610	40280	Central-Lake	06/01/2003	933	2003
146639	40190	Sox-35th-Dan Ryan	11/05/2003	3653	2003
146662	40020	Harlem-Lake	12/25/2003	509	2003
146666	40470	Racine	04/03/2003	2378	2003
146671	41240	Addison-O'Hare	01/26/2003	462	2003
146672	41170	Garfield-Dan Ryan	12/24/2003	3118	2003
146686	40640	Madison/Wabash	05/15/2003	4075	2003
146688	41410	Chicago/Milwaukee	11/05/2003	2765	2003
146788	40330	Grand/State	06/27/2003	11205	2003
146793	40990	69th	02/27/2003	6161	2003
146804	40190	Sox-35th-Dan Ryan	06/28/2003	8129	2003
146812	40880	Thorndale	03/15/2003	2110	2003
146832	40590	Damen/Milwaukee	09/04/2003	4645	2003
146837	41480	Western-Brown	06/25/2003	3190	2003
146843	40360	Southport	03/26/2003	2583	2003
146856	40240	79th	11/20/2003	8383	2003
146859	41210	Wellington	03/15/2003	1371	2003
146865	40780	Central Park	06/24/2003	176	2003
146879	41270	43rd	12/15/2003	892	2003
146906	41000	Cermak-Chinatown	10/16/2003	3425	2003
146931	40850	Library	11/08/2003	855	2003
146984	41050	Linden	10/13/2003	928	2003
146989	41120	35-Bronzeville-IIT	03/18/2003	1956	2003
147011	40510	Garfield-South Elevated	03/13/2003	1044	2003
147025	40810	Medical Center	09/12/2003	2260	2003
147062	41420	Addison-North Main	11/20/2003	5563	2003
147066	40330	Grand/State	03/29/2003	6554	2003
147071	40590	Damen/Milwaukee	06/23/2003	4194	2003
147076	41310	Paulina	08/05/2003	2227	2003
147084	41480	Western-Brown	05/14/2003	3205	2003
147099	40680	Adams/Wabash	05/17/2003	2507	2003
147145	40260	State/Lake	05/14/2003	7844	2003
147154	41430	87th	12/27/2003	2786	2003
147156	41450	Chicago/State	04/30/2003	12921	2003
147157	40370	Washington/Dearborn	06/11/2003	9606	2003
147160	40270	Main	10/01/2003	1242	2003
147170	40660	Armitage	05/14/2003	3543	2003
147173	40400	Noyes	07/06/2003	218	2003
147176	41210	Wellington	04/13/2003	550	2003
147204	41170	Garfield-Dan Ryan	09/25/2003	4639	2003
147215	41350	Oak Park-Lake	08/29/2003	1309	2003
147262	40260	State/Lake	10/11/2003	5285	2003
147270	41380	Bryn Mawr	07/24/2003	4288	2003
147276	40880	Thorndale	09/13/2003	1943	2003
147291	40190	Sox-35th-Dan Ryan	04/29/2003	4282	2003
147314	41430	87th	09/03/2003	5949	2003
147319	41010	Rockwell	11/22/2003	741	2003
147331	40330	Grand/State	02/23/2003	4282	2003
147356	40480	Cicero-Lake	07/31/2003	1099	2003
147365	40560	Jackson/State	04/07/2003	11606	2003
147367	40340	Berwyn	09/25/2003	3736	2003
147376	40140	Skokie	12/03/2003	2259	2003
147377	41230	47th-Dan Ryan	08/26/2003	2526	2003
147390	41040	Kedzie-Cermak	08/18/2003	124	2003
147395	40740	Western-Cermak	12/05/2003	551	2003
147402	41070	Kedzie-Lake	07/18/2003	1084	2003
147423	40720	East 63rd-Cottage Grove	04/24/2003	1461	2003
147442	40120	35th/Archer	04/09/2003	2374	2003
147470	40570	California/Milwaukee	01/22/2003	2736	2003
147472	40050	Davis	07/06/2003	1966	2003
147476	41660	Lake/State	06/03/2003	13311	2003
147478	40520	Foster	03/23/2003	177	2003
147485	40840	South Boulevard	11/15/2003	515	2003
147533	40260	State/Lake	11/18/2003	8037	2003
147551	41430	87th	04/13/2003	2031	2003
147555	40050	Davis	01/24/2003	3670	2003
147557	40360	Southport	08/14/2003	2863	2003
147607	40910	63rd-Dan Ryan	01/10/2003	3506	2003
147608	40720	East 63rd-Cottage Grove	08/08/2003	1325	2003
147616	40610	Ridgeland	09/18/2003	1423	2003
147628	40330	Grand/State	04/17/2003	9125	2003
147630	40250	Kedzie-Homan-Forest Park	08/26/2003	1540	2003
147653	40020	Harlem-Lake	02/17/2003	2431	2003
147659	40800	Sedgwick	07/06/2003	1038	2003
147665	40940	Halsted/63rd	08/22/2003	695	2003
147689	40900	Howard	07/11/2003	6063	2003
147711	41070	Kedzie-Lake	10/18/2003	712	2003
147749	41150	Kedzie-Midway	10/25/2003	1365	2003
147753	41040	Kedzie-Cermak	04/03/2003	153	2003
147768	40180	Oak Park-Forest Park	03/13/2003	1456	2003
147796	40230	Cumberland	01/24/2003	4237	2003
147807	41090	Monroe/State	12/22/2003	5922	2003
147810	41300	Loyola	02/22/2003	3624	2003
147812	40180	Oak Park-Forest Park	01/20/2003	809	2003
147840	41260	Austin-Lake	03/10/2003	1785	2003
147856	40130	51st	08/16/2003	607	2003
147865	40870	Francisco	10/15/2003	1322	2003
147931	41210	Wellington	08/04/2003	2324	2003
147942	40650	North/Clybourn	12/20/2003	3572	2003
147958	41410	Chicago/Milwaukee	05/09/2003	2535	2003
147972	40480	Cicero-Lake	11/17/2003	1306	2003
147987	40310	Western-Orange	04/05/2003	1169	2003
148013	41090	Monroe/State	04/11/2003	6768	2003
148046	40930	Midway Airport	09/18/2003	8979	2003
148096	41070	Kedzie-Lake	04/30/2003	925	2003
148121	41440	Addison-Brown	05/19/2003	1707	2003
148130	41020	Logan Square	12/08/2003	4614	2003
148147	41180	Kedzie-Brown	05/22/2003	1582	2003
148174	41240	Addison-O'Hare	10/03/2003	2967	2003
148184	41170	Garfield-Dan Ryan	06/22/2003	2280	2003
148194	40070	Jackson/Dearborn	01/30/2003	9153	2003
148224	41210	Wellington	08/01/2003	2220	2003
148239	40920	Pulaski-Forest Park	10/02/2003	1425	2003
148266	41310	Paulina	12/21/2003	786	2003
148297	41380	Bryn Mawr	10/12/2003	2625	2003
148304	40270	Main	05/31/2003	720	2003
148305	40450	95th/Dan Ryan	12/21/2003	5446	2003
148309	40320	Division/Milwaukee	01/13/2003	4178	2003
148354	41150	Kedzie-Midway	04/16/2003	2607	2003
148366	41030	Polk	05/21/2003	2375	2003
148383	40680	Adams/Wabash	11/23/2003	1275	2003
148390	40130	51st	08/19/2003	985	2003
148395	41150	Kedzie-Midway	05/18/2003	804	2003
148399	40550	Irving Park-O'Hare	10/14/2003	3870	2003
148417	40680	Adams/Wabash	02/03/2003	6915	2003
148420	41420	Addison-North Main	12/05/2003	5551	2003
148428	40010	Austin-Forest Park	05/30/2003	1656	2003
148439	40190	Sox-35th-Dan Ryan	12/19/2003	3001	2003
148444	40070	Jackson/Dearborn	06/23/2003	6951	2003
148450	41000	Cermak-Chinatown	07/13/2003	2756	2003
148458	40710	Chicago/Franklin	08/02/2003	1822	2003
148465	41290	Kimball	11/05/2003	4079	2003
148467	40640	Madison/Wabash	12/22/2003	4620	2003
148472	41300	Loyola	08/19/2003	4134	2003
148498	40550	Irving Park-O'Hare	09/21/2003	1306	2003
148502	41380	Bryn Mawr	09/23/2003	4577	2003
148543	40900	Howard	07/27/2003	2736	2003
148572	40240	79th	10/21/2003	8474	2003
148585	41040	Kedzie-Cermak	01/14/2003	150	2003
148591	40140	Skokie	02/24/2003	2416	2003
148597	41150	Kedzie-Midway	10/22/2003	3004	2003
148684	41310	Paulina	01/31/2003	2117	2003
148688	41150	Kedzie-Midway	08/24/2003	847	2003
148712	41180	Kedzie-Brown	08/01/2003	1593	2003
148724	41090	Monroe/State	07/10/2003	6851	2003
148741	40360	Southport	05/25/2003	849	2003
148742	41000	Cermak-Chinatown	09/11/2003	3426	2003
148745	41410	Chicago/Milwaukee	08/13/2003	2424	2003
148770	40430	Clinton-Forest Park	07/19/2003	890	2003
148804	40900	Howard	01/10/2003	5613	2003
148816	40500	Washington/State	03/07/2003	7074	2003
148839	40190	Sox-35th-Dan Ryan	11/15/2003	2001	2003
148874	40040	Quincy/Wells	03/08/2003	931	2003
148877	41290	Kimball	12/02/2003	3858	2003
148885	40230	Cumberland	12/04/2003	5386	2003
148905	40040	Quincy/Wells	10/30/2003	7126	2003
148938	40970	Cicero-Forest Park	08/13/2003	1013	2003
148967	40960	Pulaski-Orange	11/09/2003	1081	2003
148996	41030	Polk	02/26/2003	2759	2003
149004	40850	Library	08/09/2003	703	2003
149006	40150	Pulaski-Cermak	02/17/2003	169	2003
149015	40030	Pulaski-Lake	02/26/2003	1344	2003
149022	40230	Cumberland	01/10/2003	4148	2003
149023	41310	Paulina	08/27/2003	2089	2003
149033	40980	Harlem-Forest Park	06/16/2003	854	2003
149040	40330	Grand/State	07/27/2003	6451	2003
149046	40150	Pulaski-Cermak	12/24/2003	186	2003
149057	41150	Kedzie-Midway	11/03/2003	3007	2003
149059	40670	Western/Milwaukee	07/24/2003	3336	2003
149104	41290	Kimball	10/22/2003	4293	2003
149115	40390	Forest Park	03/02/2003	800	2003
149116	40760	Granville	06/13/2003	3341	2003
149137	41460	Irving Park-Brown	01/10/2003	2289	2003
149145	40560	Jackson/State	03/15/2003	5567	2003
149152	40830	18th	02/07/2003	880	2003
149153	41140	King Drive	03/10/2003	650	2003
149155	40290	Ashland/63rd	07/28/2003	1664	2003
149196	40540	Wilson	03/01/2003	3613	2003
149213	41430	87th	12/28/2003	1981	2003
149223	40440	California-Cermak	10/04/2003	1	2003
149252	40210	Damen-Cermak	07/30/2003	391	2003
149254	40490	Grand/Milwaukee	04/30/2003	1172	2003
149256	41090	Monroe/State	11/14/2003	6978	2003
149261	41450	Chicago/State	04/06/2003	6584	2003
149267	40030	Pulaski-Lake	02/12/2003	1027	2003
149273	40970	Cicero-Forest Park	04/03/2003	1009	2003
149281	41210	Wellington	10/05/2003	689	2003
149321	40150	Pulaski-Cermak	06/19/2003	264	2003
149324	40650	North/Clybourn	08/29/2003	3867	2003
149338	40770	Lawrence	08/05/2003	2653	2003
149346	40530	Diversey	01/05/2003	1156	2003
149354	41060	Ashland-Orange	10/07/2003	1608	2003
149364	41660	Lake/State	12/13/2003	7418	2003
149376	41250	Central-Evanston	03/15/2003	479	2003
149424	40040	Quincy/Wells	01/27/2003	7250	2003
149447	40320	Division/Milwaukee	07/05/2003	2073	2003
149460	40050	Davis	10/20/2003	3823	2003
149492	40140	Skokie	11/13/2003	2381	2003
149501	41660	Lake/State	08/30/2003	7155	2003
149503	40700	Laramie	10/25/2003	791	2003
149542	40770	Lawrence	09/12/2003	2793	2003
149585	40760	Granville	08/06/2003	3160	2003
149607	40850	Library	06/11/2003	2515	2003
149620	41040	Kedzie-Cermak	03/15/2003	0	2003
149634	40920	Pulaski-Forest Park	04/12/2003	907	2003
149642	40450	95th/Dan Ryan	09/25/2003	14526	2003
149644	40230	Cumberland	01/04/2003	1633	2003
149657	41260	Austin-Lake	09/13/2003	1034	2003
149660	40970	Cicero-Forest Park	10/26/2003	568	2003
149679	41180	Kedzie-Brown	02/27/2003	1576	2003
149693	40420	Cicero-Cermak	07/25/2003	684	2003
149717	40170	Ashland-Lake	05/11/2003	320	2003
149718	40630	Clark/Division	03/10/2003	6271	2003
149721	40510	Garfield-South Elevated	01/14/2003	907	2003
149728	41670	Conservatory	01/24/2003	568	2003
149733	40140	Skokie	05/22/2003	2471	2003
149735	40510	Garfield-South Elevated	06/20/2003	1066	2003
149741	40460	Merchandise Mart	01/25/2003	1448	2003
149752	40060	Belmont-O'Hare	03/12/2003	4477	2003
149755	40210	Damen-Cermak	01/17/2003	345	2003
149770	40310	Western-Orange	05/25/2003	694	2003
149775	40360	Southport	03/13/2003	2641	2003
149783	40600	Kostner	03/15/2003	2	2003
149802	40430	Clinton-Forest Park	06/08/2003	755	2003
149809	40540	Wilson	06/06/2003	4656	2003
149814	40160	LaSalle/Van Buren	03/23/2003	173	2003
149853	40870	Francisco	07/10/2003	1127	2003
149862	41210	Wellington	04/12/2003	1010	2003
149879	40630	Clark/Division	12/02/2003	6750	2003
149887	40810	Medical Center	12/11/2003	2458	2003
149892	41080	47th-South Elevated	09/17/2003	1189	2003
149909	40440	California-Cermak	04/01/2003	481	2003
149928	41340	LaSalle	04/07/2003	2514	2003
149944	41220	Fullerton	03/08/2003	5774	2003
149947	40720	East 63rd-Cottage Grove	09/05/2003	1326	2003
149975	40210	Damen-Cermak	10/25/2003	0	2003
149980	40190	Sox-35th-Dan Ryan	01/22/2003	2343	2003
150010	40440	California-Cermak	12/28/2003	0	2003
150021	41150	Kedzie-Midway	06/16/2003	2875	2003
150066	40870	Francisco	01/16/2003	1076	2003
150076	41340	LaSalle	05/11/2003	286	2003
150084	40330	Grand/State	12/18/2003	9411	2003
150094	40810	Medical Center	05/30/2003	2073	2003
150097	40510	Garfield-South Elevated	12/12/2003	1033	2003
150113	40540	Wilson	11/03/2003	5861	2003
150158	41220	Fullerton	09/01/2003	3448	2003
150206	41480	Western-Brown	09/07/2003	1915	2003
150222	41670	Conservatory	06/09/2003	610	2003
150227	40940	Halsted/63rd	03/16/2003	345	2003
150239	40050	Davis	01/11/2003	2428	2003
150240	41400	Roosevelt	10/16/2003	6916	2003
150268	40150	Pulaski-Cermak	03/30/2003	0	2003
150416	40180	Oak Park-Forest Park	10/10/2003	1503	2003
150430	41150	Kedzie-Midway	07/16/2003	2849	2003
150437	41150	Kedzie-Midway	09/22/2003	3076	2003
150447	40730	Washington/Wells	11/12/2003	6877	2003
150452	41460	Irving Park-Brown	11/15/2003	1226	2003
150468	40290	Ashland/63rd	01/22/2003	1714	2003
150476	40830	18th	01/23/2003	808	2003
