	station_id	stationname	date	rides	y
144263	40970	Cicero-Forest Park	09/04/2005	547	2005
144303	41060	Ashland-Orange	01/02/2005	415	2005
144331	40170	Ashland-Lake	06/11/2005	584	2005
144333	40660	Armitage	05/19/2005	3466	2005
144334	40730	Washington/Wells	05/26/2005	6524	2005
144342	40020	Harlem-Lake	05/26/2005	3333	2005
144364	41080	47th-South Elevated	11/09/2005	1314	2005
144374	40690	Dempster	11/17/2005	713	2005
144432	40330	Grand/State	12/21/2005	9008	2005
144434	41490	Harrison	06/02/2005	3655	2005
144437	40280	Central-Lake	06/22/2005	2098	2005
144484	41430	87th	11/29/2005	5027	2005
144529	40340	Berwyn	02/19/2005	2362	2005
144531	41430	87th	04/16/2005	3174	2005
144553	40640	Madison/Wabash	06/28/2005	5401	2005
144599	41010	Rockwell	10/05/2005	1474	2005
144600	40630	Clark/Division	06/04/2005	5588	2005
144601	40740	Western-Cermak	11/23/2005	749	2005
144662	40790	Monroe/Dearborn	12/31/2005	975	2005
144692	41140	King Drive	05/22/2005	230	2005
144695	40450	95th/Dan Ryan	03/04/2005	14176	2005
144707	41190	Jarvis	07/10/2005	710	2005
144718	41050	Linden	06/25/2005	890	2005
144719	40080	Sheridan	04/22/2005	4393	2005
144758	41270	43rd	08/06/2005	454	2005
144768	41180	Kedzie-Brown	08/07/2005	771	2005
144781	40540	Wilson	05/25/2005	5259	2005
144793	41290	Kimball	05/18/2005	3490	2005
144820	40550	Irving Park-O'Hare	01/01/2005	1048	2005
144822	40300	Indiana	10/27/2005	625	2005
144845	40780	Central Park	03/29/2005	544	2005
144886	40430	Clinton-Forest Park	10/31/2005	3051	2005
144891	40080	Sheridan	12/12/2005	4496	2005
144933	40800	Sedgwick	02/14/2005	2729	2005
144957	40010	Austin-Forest Park	02/10/2005	1735	2005
144958	40180	Oak Park-Forest Park	11/04/2005	1601	2005
144987	40030	Pulaski-Lake	01/18/2005	1226	2005
144988	40840	South Boulevard	04/25/2005	813	2005
144990	40980	Harlem-Forest Park	03/02/2005	790	2005
145001	40040	Quincy/Wells	11/17/2005	6886	2005
145018	40870	Francisco	11/16/2005	1098	2005
145031	40610	Ridgeland	01/04/2005	1319	2005
145049	41310	Paulina	01/03/2005	1750	2005
145056	40630	Clark/Division	08/25/2005	6506	2005
145061	40500	Washington/State	01/27/2005	9939	2005
145063	40390	Forest Park	10/27/2005	4017	2005
145137	40760	Granville	01/14/2005	2939	2005
145183	41230	47th-Dan Ryan	11/24/2005	954	2005
145230	40710	Chicago/Franklin	06/08/2005	4056	2005
145239	40090	Damen-Brown	05/20/2005	1838	2005
145256	41070	Kedzie-Lake	12/24/2005	613	2005
145279	41660	Lake/State	02/11/2005	5820	2005
145280	40710	Chicago/Franklin	03/15/2005	4362	2005
145303	40800	Sedgwick	08/03/2005	2860	2005
145326	40290	Ashland/63rd	11/30/2005	1843	2005
145342	40510	Garfield-South Elevated	10/16/2005	573	2005
145380	40840	South Boulevard	08/28/2005	271	2005
145403	40160	LaSalle/Van Buren	09/19/2005	3092	2005
145414	40680	Adams/Wabash	03/22/2005	6371	2005
145438	41480	Western-Brown	04/05/2005	3158	2005
145460	40290	Ashland/63rd	05/12/2005	1712	2005
145478	40780	Central Park	11/10/2005	706	2005
145485	40370	Washington/Dearborn	04/08/2005	9678	2005
145487	40760	Granville	12/07/2005	3443	2005
145515	41340	LaSalle	11/05/2005	969	2005
145532	40230	Cumberland	03/26/2005	2040	2005
145541	41410	Chicago/Milwaukee	07/09/2005	1205	2005
145546	40910	63rd-Dan Ryan	03/10/2005	2987	2005
145568	40160	LaSalle/Van Buren	01/29/2005	294	2005
145571	40060	Belmont-O'Hare	01/02/2005	1678	2005
145583	41090	Monroe/State	07/25/2005	6318	2005
145589	40270	Main	03/10/2005	1171	2005
145592	40630	Clark/Division	11/13/2005	4653	2005
145651	40170	Ashland-Lake	04/06/2005	1507	2005
145663	40830	18th	08/11/2005	1035	2005
145756	40420	Cicero-Cermak	12/19/2005	806	2005
145770	41660	Lake/State	01/01/2005	1895	2005
145775	40260	State/Lake	12/29/2005	5595	2005
145778	40700	Laramie	02/21/2005	863	2005
145833	40750	Harlem-O'Hare	12/18/2005	793	2005
145848	40870	Francisco	06/24/2005	1169	2005
145856	41030	Polk	09/08/2005	3779	2005
145887	40270	Main	09/17/2005	830	2005
145904	40760	Granville	12/28/2005	2660	2005
145985	40270	Main	05/25/2005	1272	2005
146007	41010	Rockwell	05/30/2005	377	2005
146048	40990	69th	07/04/2005	3389	2005
146055	40750	Harlem-O'Hare	01/04/2005	2597	2005
146058	41190	Jarvis	02/12/2005	972	2005
146071	41250	Central-Evanston	01/17/2005	719	2005
146073	40470	Racine	01/14/2005	2475	2005
146074	40510	Garfield-South Elevated	07/24/2005	560	2005
146077	41280	Jefferson Park	05/25/2005	6521	2005
146099	41480	Western-Brown	09/07/2005	3437	2005
146114	41320	Belmont-North Main	07/30/2005	9764	2005
146119	40340	Berwyn	08/01/2005	3088	2005
146121	41060	Ashland-Orange	07/25/2005	1334	2005
146124	40810	Medical Center	08/14/2005	560	2005
146157	40290	Ashland/63rd	11/20/2005	708	2005
146223	40710	Chicago/Franklin	12/27/2005	2712	2005
146255	40130	51st	01/22/2005	523	2005
146261	40100	Morse	02/26/2005	2655	2005
146280	41160	Clinton-Lake	03/13/2005	342	2005
146290	40810	Medical Center	06/14/2005	2263	2005
146305	40880	Thorndale	01/25/2005	2752	2005
146307	40780	Central Park	02/07/2005	523	2005
146317	41310	Paulina	02/09/2005	2102	2005
146318	40780	Central Park	09/01/2005	680	2005
146322	41340	LaSalle	10/17/2005	2769	2005
146327	41410	Chicago/Milwaukee	04/01/2005	2672	2005
146347	41440	Addison-Brown	07/26/2005	1671	2005
146355	41240	Addison-O'Hare	01/11/2005	2469	2005
146377	40960	Pulaski-Orange	02/26/2005	1620	2005
146397	40150	Pulaski-Cermak	03/25/2005	441	2005
146421	40180	Oak Park-Forest Park	08/24/2005	1655	2005
146425	40990	69th	04/08/2005	6136	2005
146428	40810	Medical Center	11/02/2005	2685	2005
146431	40050	Davis	09/05/2005	1841	2005
146432	41380	Bryn Mawr	01/22/2005	2643	2005
146441	41240	Addison-O'Hare	05/31/2005	2587	2005
146478	40220	Western-Forest Park	08/20/2005	732	2005
146492	40480	Cicero-Lake	01/25/2005	1263	2005
146504	40580	54th/Cermak	11/17/2005	1936	2005
146534	40390	Forest Park	09/13/2005	4282	2005
146535	40390	Forest Park	02/24/2005	3748	2005
146549	40480	Cicero-Lake	04/14/2005	1320	2005
146566	40070	Jackson/Dearborn	03/13/2005	1384	2005
146584	40140	Skokie	05/24/2005	2789	2005
146594	40260	State/Lake	08/05/2005	7294	2005
146629	40170	Ashland-Lake	07/12/2005	1480	2005
146642	41130	Halsted-Orange	11/10/2005	2930	2005
146722	40780	Central Park	05/04/2005	566	2005
146735	40270	Main	04/23/2005	740	2005
146749	40740	Western-Cermak	07/31/2005	237	2005
146778	41300	Loyola	06/08/2005	4454	2005
146787	41410	Chicago/Milwaukee	10/09/2005	1222	2005
146814	40040	Quincy/Wells	08/10/2005	6868	2005
146815	40630	Clark/Division	06/02/2005	6744	2005
146834	41050	Linden	01/11/2005	1050	2005
146870	41000	Cermak-Chinatown	01/23/2005	1615	2005
146880	41500	Montrose-Brown	11/03/2005	2303	2005
146900	40170	Ashland-Lake	12/11/2005	356	2005
146903	41130	Halsted-Orange	10/10/2005	2237	2005
146911	40980	Harlem-Forest Park	03/27/2005	258	2005
146930	41330	Montrose-O'Hare	10/02/2005	646	2005
146973	41010	Rockwell	01/28/2005	1284	2005
146980	40520	Foster	02/21/2005	652	2005
146986	40570	California/Milwaukee	02/26/2005	1759	2005
146999	40640	Madison/Wabash	07/31/2005	1508	2005
147051	40540	Wilson	10/05/2005	6208	2005
147054	40120	35th/Archer	06/09/2005	2568	2005
147102	40330	Grand/State	08/14/2005	7657	2005
147141	41060	Ashland-Orange	10/09/2005	602	2005
147152	40310	Western-Orange	10/06/2005	3755	2005
147158	40810	Medical Center	04/23/2005	780	2005
147165	40800	Sedgwick	05/31/2005	2866	2005
147212	41480	Western-Brown	06/17/2005	3277	2005
147218	40140	Skokie	10/29/2005	0	2005
147221	40270	Main	02/25/2005	1255	2005
147248	41380	Bryn Mawr	07/11/2005	3937	2005
147251	40690	Dempster	10/05/2005	872	2005
147255	40660	Armitage	09/07/2005	3970	2005
147269	41300	Loyola	09/03/2005	4954	2005
147272	41490	Harrison	07/28/2005	2443	2005
147285	40670	Western/Milwaukee	10/21/2005	4201	2005
147304	40670	Western/Milwaukee	06/27/2005	3569	2005
147309	40940	Halsted/63rd	09/08/2005	761	2005
147317	40130	51st	07/14/2005	1035	2005
147322	41250	Central-Evanston	09/06/2005	960	2005
147329	41480	Western-Brown	12/25/2005	479	2005
147334	40890	O'Hare Airport	07/04/2005	9069	2005
147358	40080	Sheridan	04/29/2005	4652	2005
147369	41300	Loyola	06/04/2005	3080	2005
147378	40300	Indiana	05/02/2005	690	2005
147383	40980	Harlem-Forest Park	12/13/2005	828	2005
147420	40190	Sox-35th-Dan Ryan	12/20/2005	2601	2005
147424	41070	Kedzie-Lake	06/19/2005	514	2005
147426	41060	Ashland-Orange	03/27/2005	356	2005
147443	41430	87th	02/16/2005	5114	2005
147459	40980	Harlem-Forest Park	07/23/2005	497	2005
147461	40770	Lawrence	03/11/2005	3870	2005
147492	40980	Harlem-Forest Park	12/04/2005	313	2005
147524	40120	35th/Archer	11/02/2005	2808	2005
147537	41020	Logan Square	03/16/2005	4951	2005
147655	41070	Kedzie-Lake	12/03/2005	727	2005
147663	41350	Oak Park-Lake	09/23/2005	1582	2005
147664	40080	Sheridan	11/05/2005	3367	2005
147671	40700	Laramie	01/04/2005	1365	2005
147684	41040	Kedzie-Cermak	04/28/2005	432	2005
147693	40870	Francisco	07/14/2005	1064	2005
147699	41150	Kedzie-Midway	11/24/2005	539	2005
147739	41300	Loyola	10/18/2005	5633	2005
147740	40760	Granville	11/23/2005	3583	2005
147759	40400	Noyes	04/11/2005	570	2005
147763	41230	47th-Dan Ryan	07/22/2005	2886	2005
147769	41020	Logan Square	02/26/2005	2463	2005
147778	40390	Forest Park	01/12/2005	3868	2005
147791	41240	Addison-O'Hare	02/14/2005	2447	2005
147802	41010	Rockwell	07/10/2005	393	2005
147804	40140	Skokie	02/28/2005	2187	2005
147808	40380	Clark/Lake	09/19/2005	16311	2005
147824	40090	Damen-Brown	05/09/2005	1758	2005
147825	41220	Fullerton	02/28/2005	10621	2005
147835	41200	Argyle	04/02/2005	1808	2005
147888	40970	Cicero-Forest Park	07/31/2005	465	2005
147916	40800	Sedgwick	05/20/2005	2991	2005
147929	40080	Sheridan	06/25/2005	2993	2005
147963	40680	Adams/Wabash	02/22/2005	7113	2005
147971	40310	Western-Orange	11/21/2005	3475	2005
147993	40190	Sox-35th-Dan Ryan	04/23/2005	1673	2005
148000	40610	Ridgeland	09/19/2005	1440	2005
148039	40220	Western-Forest Park	01/11/2005	993	2005
148045	41060	Ashland-Orange	01/27/2005	1293	2005
148055	40780	Central Park	11/12/2005	337	2005
148140	40520	Foster	12/20/2005	421	2005
148165	40790	Monroe/Dearborn	12/06/2005	5646	2005
148166	40720	East 63rd-Cottage Grove	07/31/2005	487	2005
148170	40790	Monroe/Dearborn	08/25/2005	5596	2005
148249	40400	Noyes	10/20/2005	630	2005
148294	40220	Western-Forest Park	12/04/2005	441	2005
148320	40710	Chicago/Franklin	06/10/2005	4038	2005
148321	40610	Ridgeland	01/29/2005	372	2005
148323	40770	Lawrence	08/16/2005	2645	2005
148327	40740	Western-Cermak	09/13/2005	787	2005
148329	41440	Addison-Brown	12/05/2005	1855	2005
148348	40430	Clinton-Forest Park	04/21/2005	2683	2005
148370	41330	Montrose-O'Hare	04/14/2005	2070	2005
148393	41380	Bryn Mawr	09/14/2005	4760	2005
148398	41120	35-Bronzeville-IIT	08/24/2005	2320	2005
148409	40900	Howard	09/22/2005	6351	2005
148430	41030	Polk	09/29/2005	3630	2005
148453	40460	Merchandise Mart	10/21/2005	5001	2005
148454	40660	Armitage	09/30/2005	3885	2005
148459	40430	Clinton-Forest Park	07/07/2005	2720	2005
148468	40460	Merchandise Mart	08/07/2005	572	2005
148483	41190	Jarvis	04/12/2005	1251	2005
148493	40250	Kedzie-Homan-Forest Park	10/24/2005	1576	2005
148518	40670	Western/Milwaukee	01/06/2005	3557	2005
148520	40030	Pulaski-Lake	08/04/2005	1364	2005
148534	40790	Monroe/Dearborn	08/23/2005	6128	2005
148559	40180	Oak Park-Forest Park	09/23/2005	1656	2005
148568	40560	Jackson/State	04/16/2005	3848	2005
148595	40710	Chicago/Franklin	12/17/2005	1421	2005
148605	41240	Addison-O'Hare	07/27/2005	3006	2005
148618	40350	UIC-Halsted	07/23/2005	1309	2005
148629	41380	Bryn Mawr	03/31/2005	4240	2005
148646	40700	Laramie	03/08/2005	1339	2005
148662	40740	Western-Cermak	03/03/2005	639	2005
148677	40060	Belmont-O'Hare	07/07/2005	4519	2005
148682	40300	Indiana	08/24/2005	584	2005
148686	40250	Kedzie-Homan-Forest Park	08/10/2005	1445	2005
148706	40710	Chicago/Franklin	03/05/2005	1622	2005
148723	40170	Ashland-Lake	04/02/2005	590	2005
148728	41670	Conservatory	03/31/2005	633	2005
148736	40710	Chicago/Franklin	11/24/2005	380	2005
148753	41660	Lake/State	10/28/2005	12735	2005
148754	40600	Kostner	08/12/2005	281	2005
148755	41210	Wellington	08/30/2005	2570	2005
148798	40210	Damen-Cermak	10/12/2005	912	2005
148817	41000	Cermak-Chinatown	11/03/2005	3933	2005
148819	40200	Randolph/Wabash	02/21/2005	4045	2005
148828	41280	Jefferson Park	07/03/2005	3972	2005
148831	40600	Kostner	01/19/2005	308	2005
148834	41500	Montrose-Brown	01/23/2005	730	2005
148859	40580	54th/Cermak	04/04/2005	1686	2005
148865	40640	Madison/Wabash	10/05/2005	5423	2005
148866	41220	Fullerton	04/14/2005	11799	2005
148936	40650	North/Clybourn	11/13/2005	3103	2005
148944	41490	Harrison	09/07/2005	4228	2005
148948	40820	Rosemont	02/27/2005	2324	2005
148979	40130	51st	07/01/2005	1090	2005
149012	41310	Paulina	02/02/2005	2102	2005
149030	41160	Clinton-Lake	07/05/2005	2285	2005
149035	40450	95th/Dan Ryan	01/15/2005	6340	2005
149085	40760	Granville	05/06/2005	3662	2005
149087	40810	Medical Center	05/19/2005	2229	2005
149159	41080	47th-South Elevated	12/06/2005	1175	2005
149162	40830	18th	08/26/2005	1077	2005
149171	41040	Kedzie-Cermak	06/21/2005	451	2005
149191	41400	Roosevelt	09/23/2005	8684	2005
149195	40780	Central Park	05/03/2005	585	2005
149221	40400	Noyes	04/18/2005	542	2005
149227	41440	Addison-Brown	04/20/2005	1842	2005
149230	40780	Central Park	09/02/2005	577	2005
149234	40960	Pulaski-Orange	11/08/2005	4957	2005
149240	41190	Jarvis	10/19/2005	1293	2005
149258	40280	Central-Lake	10/25/2005	2397	2005
149263	41250	Central-Evanston	04/07/2005	813	2005
149278	40550	Irving Park-O'Hare	03/15/2005	4029	2005
149294	41180	Kedzie-Brown	11/19/2005	1140	2005
149302	40090	Damen-Brown	07/24/2005	762	2005
149327	40560	Jackson/State	05/20/2005	9397	2005
149332	40350	UIC-Halsted	10/31/2005	6520	2005
149336	40310	Western-Orange	07/09/2005	1384	2005
149342	41000	Cermak-Chinatown	07/17/2005	3806	2005
149345	41410	Chicago/Milwaukee	09/16/2005	2942	2005
149361	40960	Pulaski-Orange	01/08/2005	1401	2005
149363	40310	Western-Orange	12/20/2005	3050	2005
149384	41010	Rockwell	08/07/2005	490	2005
149394	40490	Grand/Milwaukee	11/23/2005	1740	2005
149401	40330	Grand/State	06/16/2005	10931	2005
149409	40300	Indiana	11/21/2005	615	2005
149425	40480	Cicero-Lake	02/05/2005	847	2005
149438	40820	Rosemont	10/10/2005	5024	2005
149472	40150	Pulaski-Cermak	06/04/2005	322	2005
149477	41290	Kimball	03/26/2005	1859	2005
149512	40270	Main	07/19/2005	1184	2005
149543	41270	43rd	03/02/2005	887	2005
149558	40400	Noyes	09/27/2005	616	2005
149568	40730	Washington/Wells	01/11/2005	6899	2005
149594	40940	Halsted/63rd	01/02/2005	228	2005
149596	40760	Granville	02/13/2005	1829	2005
149599	40210	Damen-Cermak	04/14/2005	811	2005
149603	40560	Jackson/State	01/22/2005	2857	2005
149613	41080	47th-South Elevated	08/07/2005	467	2005
149635	40190	Sox-35th-Dan Ryan	06/26/2005	6235	2005
149656	40180	Oak Park-Forest Park	11/30/2005	1453	2005
149665	40030	Pulaski-Lake	02/18/2005	1305	2005
149666	41180	Kedzie-Brown	03/30/2005	1447	2005
149674	40360	Southport	12/07/2005	2551	2005
149686	41220	Fullerton	03/27/2005	2740	2005
149699	41190	Jarvis	11/25/2005	871	2005
149707	41660	Lake/State	04/23/2005	0	2005
149710	40300	Indiana	05/07/2005	295	2005
149714	40420	Cicero-Cermak	01/02/2005	177	2005
149736	40770	Lawrence	07/26/2005	2747	2005
149774	40980	Harlem-Forest Park	09/17/2005	597	2005
149829	40500	Washington/State	08/24/2005	10215	2005
149842	41460	Irving Park-Brown	01/10/2005	2180	2005
149850	40360	Southport	01/07/2005	2645	2005
149873	41490	Harrison	03/09/2005	3967	2005
149877	41410	Chicago/Milwaukee	02/15/2005	2719	2005
149884	40210	Damen-Cermak	05/22/2005	230	2005
149901	41300	Loyola	05/12/2005	4842	2005
149903	41320	Belmont-North Main	08/20/2005	8824	2005
149932	40800	Sedgwick	07/20/2005	2899	2005
149938	41670	Conservatory	10/20/2005	782	2005
150038	40380	Clark/Lake	11/13/2005	3246	2005
150061	40750	Harlem-O'Hare	03/21/2005	2566	2005
150067	41330	Montrose-O'Hare	08/03/2005	1953	2005
150078	40060	Belmont-O'Hare	01/19/2005	4359	2005
150086	41240	Addison-O'Hare	02/13/2005	563	2005
150104	41130	Halsted-Orange	07/19/2005	2338	2005
150112	40740	Western-Cermak	02/02/2005	670	2005
150114	41420	Addison-North Main	01/11/2005	4939	2005
150125	41020	Logan Square	01/14/2005	4540	2005
150142	41190	Jarvis	01/29/2005	940	2005
150166	41460	Irving Park-Brown	12/09/2005	2659	2005
150168	40750	Harlem-O'Hare	05/05/2005	2903	2005
150183	41090	Monroe/State	04/12/2005	5947	2005
150198	40190	Sox-35th-Dan Ryan	05/20/2005	3413	2005
150212	40910	63rd-Dan Ryan	07/08/2005	2992	2005
150213	41190	Jarvis	07/30/2005	1038	2005
150229	40970	Cicero-Forest Park	01/20/2005	997	2005
150233	40840	South Boulevard	04/18/2005	778	2005
150292	40650	North/Clybourn	04/01/2005	4408	2005
150306	41350	Oak Park-Lake	12/05/2005	1401	2005
150309	40280	Central-Lake	10/31/2005	2193	2005
150324	41500	Montrose-Brown	10/04/2005	2225	2005
150330	40590	Damen/Milwaukee	03/24/2005	4385	2005
150331	41140	King Drive	04/09/2005	352	2005
150391	40530	Diversey	07/06/2005	4591	2005
150413	40990	69th	05/30/2005	2917	2005
150422	40820	Rosemont	07/23/2005	3814	2005
150429	41030	Polk	03/25/2005	2127	2005
150460	41430	87th	05/31/2005	4998	2005
150461	40880	Thorndale	01/27/2005	2659	2005
150475	40540	Wilson	05/12/2005	4832	2005
150488	41120	35-Bronzeville-IIT	11/12/2005	1492	2005
150522	41240	Addison-O'Hare	05/10/2005	3202	2005
150529	40500	Washington/State	12/29/2005	7589	2005
150557	40310	Western-Orange	01/03/2005	2760	2005
150603	40160	LaSalle/Van Buren	02/09/2005	3022	2005
150607	41170	Garfield-Dan Ryan	03/26/2005	2341	2005
150649	40220	Western-Forest Park	02/18/2005	957	2005
150680	40850	Library	10/10/2005	2462	2005
150720	40390	Forest Park	07/06/2005	3875	2005
150788	40650	North/Clybourn	05/29/2005	2857	2005
150793	41140	King Drive	10/02/2005	297	2005
150795	41050	Linden	06/06/2005	1714	2005
150796	41350	Oak Park-Lake	08/20/2005	866	2005
150829	40450	95th/Dan Ryan	06/29/2005	12977	2005
150844	40050	Davis	09/10/2005	2885	2005
150855	41480	Western-Brown	08/02/2005	3167	2005
150905	40740	Western-Cermak	11/03/2005	791	2005
150929	41080	47th-South Elevated	06/17/2005	1257	2005
150940	40460	Merchandise Mart	04/25/2005	5062	2005
150978	41090	Monroe/State	04/01/2005	6069	2005
150988	41210	Wellington	04/13/2005	2566	2005
150992	40530	Diversey	02/08/2005	4434	2005
150998	40470	Racine	11/14/2005	3067	2005
151000	41090	Monroe/State	06/11/2005	4698	2005
151006	40270	Main	05/28/2005	719	2005
151017	40550	Irving Park-O'Hare	04/09/2005	2052	2005
151036	41220	Fullerton	07/26/2005	8448	2005
151049	40100	Morse	04/03/2005	2008	2005
151051	40980	Harlem-Forest Park	08/05/2005	932	2005
151067	41480	Western-Brown	05/19/2005	3047	2005
151073	40690	Dempster	07/16/2005	637	2005
151079	40080	Sheridan	01/10/2005	4302	2005
151087	40080	Sheridan	12/28/2005	3147	2005
151112	40340	Berwyn	12/10/2005	2478	2005
151131	40650	North/Clybourn	10/15/2005	4231	2005
151140	40440	California-Cermak	01/21/2005	742	2005
151162	40580	54th/Cermak	06/23/2005	1792	2005
151185	40120	35th/Archer	01/30/2005	476	2005
151192	40320	Division/Milwaukee	07/07/2005	4266	2005
151195	41070	Kedzie-Lake	11/04/2005	1266	2005
151198	40890	O'Hare Airport	10/27/2005	10055	2005
151236	41500	Montrose-Brown	02/04/2005	2154	2005
151248	41200	Argyle	01/21/2005	2539	2005
151276	40120	35th/Archer	04/05/2005	2460	2005
151319	41010	Rockwell	09/15/2005	1512	2005
151325	41330	Montrose-O'Hare	04/17/2005	584	2005
151328	40390	Forest Park	09/29/2005	4043	2005
151329	40910	63rd-Dan Ryan	03/21/2005	2633	2005
