	station_id	stationname	date	rides	y
144619	41010	Rockwell	10/25/2006	1696	2006
144620	40020	Harlem-Lake	05/19/2006	3597	2006
144622	40890	O'Hare Airport	01/10/2006	7856	2006
144633	40370	Washington/Dearborn	03/15/2006	9372	2006
144665	40660	Armitage	10/08/2006	1271	2006
144667	40170	Ashland-Lake	11/26/2006	519	2006
144722	41340	LaSalle	07/26/2006	2199	2006
144732	40930	Midway Airport	09/21/2006	9574	2006
144755	40260	State/Lake	01/11/2006	6552	2006
144777	40830	18th	11/01/2006	1256	2006
144787	40640	Madison/Wabash	06/01/2006	5487	2006
144816	40780	Central Park	05/05/2006	760	2006
144849	40540	Wilson	09/12/2006	6063	2006
144862	41010	Rockwell	11/15/2006	1722	2006
144872	41090	Monroe/State	07/15/2006	3779	2006
144895	40540	Wilson	12/12/2006	5506	2006
144968	41310	Paulina	01/12/2006	2218	2006
144975	40670	Western/Milwaukee	10/15/2006	1487	2006
145000	41320	Belmont-North Main	10/12/2006	10275	2006
145036	40570	California/Milwaukee	02/17/2006	3376	2006
145041	41300	Loyola	05/04/2006	5122	2006
145067	40340	Berwyn	05/02/2006	3432	2006
145072	40730	Washington/Wells	02/28/2006	7303	2006
145075	40980	Harlem-Forest Park	01/16/2006	543	2006
145077	40460	Merchandise Mart	08/04/2006	5123	2006
145079	40870	Francisco	10/22/2006	0	2006
145105	40130	51st	10/19/2006	1174	2006
145110	40270	Main	10/20/2006	1324	2006
145111	40500	Washington/State	07/10/2006	9218	2006
145118	40260	State/Lake	09/24/2006	3447	2006
145133	40510	Garfield-South Elevated	12/11/2006	1449	2006
145176	40010	Austin-Forest Park	10/05/2006	1884	2006
145179	41300	Loyola	05/18/2006	4443	2006
145193	40090	Damen-Brown	10/14/2006	1164	2006
145196	41120	35-Bronzeville-IIT	05/24/2006	2560	2006
145222	40760	Granville	11/21/2006	3807	2006
145327	40060	Belmont-O'Hare	12/05/2006	4746	2006
145329	40770	Lawrence	12/17/2006	1760	2006
145330	40740	Western-Cermak	12/19/2006	887	2006
145339	41350	Oak Park-Lake	02/17/2006	1408	2006
145375	40780	Central Park	12/01/2006	811	2006
145384	40490	Grand/Milwaukee	06/10/2006	756	2006
145406	40140	Skokie	06/12/2006	2364	2006
145410	41050	Linden	11/03/2006	1000	2006
145421	40150	Pulaski-Cermak	11/07/2006	825	2006
145440	40760	Granville	03/12/2006	1997	2006
145442	40820	Rosemont	02/25/2006	2202	2006
145465	40220	Western-Forest Park	05/25/2006	1148	2006
145466	40630	Clark/Division	01/29/2006	3967	2006
145492	41030	Polk	07/20/2006	2831	2006
145496	41050	Linden	08/21/2006	1535	2006
145505	40150	Pulaski-Cermak	06/17/2006	432	2006
145509	41130	Halsted-Orange	02/03/2006	2450	2006
145523	40580	54th/Cermak	08/13/2006	672	2006
145537	40380	Clark/Lake	07/04/2006	4093	2006
145543	40680	Adams/Wabash	10/19/2006	9478	2006
145555	41180	Kedzie-Brown	11/04/2006	2301	2006
145557	40810	Medical Center	04/09/2006	539	2006
145558	41380	Bryn Mawr	07/26/2006	4360	2006
145565	40840	South Boulevard	09/12/2006	790	2006
145566	40370	Washington/Dearborn	05/23/2006	9583	2006
145578	41150	Kedzie-Midway	12/07/2006	2935	2006
145597	40400	Noyes	05/29/2006	282	2006
145609	41480	Western-Brown	09/09/2006	4049	2006
145611	40300	Indiana	03/26/2006	237	2006
145613	40500	Washington/State	03/20/2006	9045	2006
145616	40720	East 63rd-Cottage Grove	09/05/2006	1466	2006
145657	41310	Paulina	02/27/2006	2126	2006
145666	40850	Library	02/28/2006	2656	2006
145699	40260	State/Lake	12/12/2006	8651	2006
145718	41420	Addison-North Main	08/12/2006	5162	2006
145750	40820	Rosemont	03/08/2006	4815	2006
145754	41010	Rockwell	09/06/2006	1371	2006
145763	40770	Lawrence	11/08/2006	3366	2006
145764	40350	UIC-Halsted	12/08/2006	5775	2006
145784	40240	79th	08/02/2006	7185	2006
145809	40230	Cumberland	10/12/2006	5493	2006
145822	40280	Central-Lake	06/16/2006	2364	2006
145826	40850	Library	02/03/2006	2189	2006
145842	40730	Washington/Wells	11/05/2006	726	2006
145849	40740	Western-Cermak	10/25/2006	984	2006
145861	40470	Racine	05/13/2006	914	2006
145878	41330	Montrose-O'Hare	08/06/2006	793	2006
145881	40520	Foster	02/01/2006	657	2006
145888	40420	Cicero-Cermak	10/21/2006	704	2006
145937	41360	California-Lake	10/24/2006	1232	2006
145951	40260	State/Lake	02/17/2006	6263	2006
145994	41180	Kedzie-Brown	09/15/2006	1935	2006
146066	40230	Cumberland	07/10/2006	5767	2006
146089	40130	51st	05/14/2006	440	2006
146091	41440	Addison-Brown	02/17/2006	1884	2006
146095	41050	Linden	08/10/2006	985	2006
146104	40980	Harlem-Forest Park	04/22/2006	483	2006
146135	40070	Jackson/Dearborn	11/24/2006	2762	2006
146140	40750	Harlem-O'Hare	10/12/2006	3000	2006
146179	40330	Grand/State	10/02/2006	8770	2006
146196	40760	Granville	10/23/2006	3520	2006
146197	40350	UIC-Halsted	05/29/2006	841	2006
146211	40440	California-Cermak	04/21/2006	959	2006
146214	40990	69th	03/15/2006	6184	2006
146245	40680	Adams/Wabash	08/26/2006	3311	2006
146247	40590	Damen/Milwaukee	08/20/2006	2977	2006
146257	41660	Lake/State	04/06/2006	10554	2006
146266	40310	Western-Orange	12/16/2006	770	2006
146274	41280	Jefferson Park	09/14/2006	7013	2006
146293	40430	Clinton-Forest Park	07/10/2006	2928	2006
146300	41210	Wellington	09/24/2006	666	2006
146303	41380	Bryn Mawr	02/16/2006	4378	2006
146306	41210	Wellington	03/19/2006	598	2006
146337	40400	Noyes	08/02/2006	636	2006
146339	40580	54th/Cermak	08/22/2006	1965	2006
146343	40980	Harlem-Forest Park	09/05/2006	974	2006
146370	41120	35-Bronzeville-IIT	04/21/2006	3371	2006
146391	40720	East 63rd-Cottage Grove	02/15/2006	1205	2006
146394	40670	Western/Milwaukee	02/21/2006	4037	2006
146409	41160	Clinton-Lake	01/15/2006	397	2006
146414	41090	Monroe/State	12/31/2006	2475	2006
146420	41120	35-Bronzeville-IIT	01/19/2006	2528	2006
146435	40210	Damen-Cermak	08/19/2006	568	2006
146443	40060	Belmont-O'Hare	01/17/2006	4617	2006
146495	40080	Sheridan	08/16/2006	4324	2006
146498	40450	95th/Dan Ryan	05/08/2006	14936	2006
146502	40870	Francisco	04/29/2006	24	2006
146540	41270	43rd	10/28/2006	439	2006
146554	40810	Medical Center	10/31/2006	2845	2006
146614	41220	Fullerton	02/22/2006	12049	2006
146645	41040	Kedzie-Cermak	10/05/2006	709	2006
146648	40700	Laramie	05/18/2006	1581	2006
146656	40910	63rd-Dan Ryan	11/26/2006	1813	2006
146658	41180	Kedzie-Brown	06/09/2006	0	2006
146665	40300	Indiana	03/30/2006	701	2006
146684	40640	Madison/Wabash	01/19/2006	4957	2006
146692	40350	UIC-Halsted	11/03/2006	6197	2006
146712	40450	95th/Dan Ryan	05/01/2006	15057	2006
146767	40150	Pulaski-Cermak	08/24/2006	783	2006
146790	40990	69th	12/08/2006	5968	2006
146831	40560	Jackson/State	12/08/2006	8987	2006
146871	40360	Southport	08/04/2006	3494	2006
146874	40900	Howard	06/01/2006	6252	2006
146890	41410	Chicago/Milwaukee	07/20/2006	2710	2006
146985	41030	Polk	11/01/2006	3101	2006
147001	41350	Oak Park-Lake	04/26/2006	1539	2006
147008	41430	87th	04/07/2006	4213	2006
147013	41230	47th-Dan Ryan	10/12/2006	2962	2006
147020	41190	Jarvis	03/03/2006	1297	2006
147040	40460	Merchandise Mart	05/27/2006	1334	2006
147080	40800	Sedgwick	11/09/2006	3263	2006
147082	40590	Damen/Milwaukee	08/23/2006	4753	2006
147088	41170	Garfield-Dan Ryan	05/07/2006	1966	2006
147113	40360	Southport	10/04/2006	2831	2006
147123	40340	Berwyn	01/01/2006	1645	2006
147137	40700	Laramie	02/10/2006	1646	2006
147148	40500	Washington/State	06/28/2006	9407	2006
147153	40220	Western-Forest Park	07/02/2006	635	2006
147205	40310	Western-Orange	08/09/2006	3651	2006
147230	41300	Loyola	12/06/2006	5011	2006
147234	40690	Dempster	06/04/2006	401	2006
147239	41410	Chicago/Milwaukee	03/16/2006	2855	2006
147245	40380	Clark/Lake	02/04/2006	3142	2006
147303	40680	Adams/Wabash	06/02/2006	6458	2006
147306	40140	Skokie	11/23/2006	0	2006
147315	40180	Oak Park-Forest Park	12/26/2006	861	2006
147338	41150	Kedzie-Midway	08/01/2006	3099	2006
147341	41080	47th-South Elevated	05/09/2006	1342	2006
147384	40580	54th/Cermak	05/08/2006	1998	2006
147394	41270	43rd	01/15/2006	299	2006
147445	40540	Wilson	05/01/2006	5683	2006
147449	40680	Adams/Wabash	05/13/2006	2603	2006
147460	40750	Harlem-O'Hare	09/12/2006	3137	2006
147471	40500	Washington/State	05/16/2006	9236	2006
147488	40380	Clark/Lake	07/11/2006	14789	2006
147489	40900	Howard	08/18/2006	6169	2006
147503	41210	Wellington	10/19/2006	2733	2006
147508	40080	Sheridan	02/21/2006	4731	2006
147511	41070	Kedzie-Lake	12/12/2006	1274	2006
147529	41240	Addison-O'Hare	11/27/2006	2531	2006
147592	41660	Lake/State	07/14/2006	13448	2006
147600	40340	Berwyn	06/21/2006	3187	2006
147606	41160	Clinton-Lake	01/16/2006	1747	2006
147648	41120	35-Bronzeville-IIT	04/24/2006	2387	2006
147678	40290	Ashland/63rd	01/22/2006	694	2006
147697	40630	Clark/Division	05/21/2006	4525	2006
147705	41020	Logan Square	03/01/2006	5353	2006
147729	40010	Austin-Forest Park	10/13/2006	1766	2006
147747	41380	Bryn Mawr	01/30/2006	4311	2006
147773	40840	South Boulevard	09/19/2006	787	2006
147780	40590	Damen/Milwaukee	06/02/2006	5163	2006
147781	40040	Quincy/Wells	06/18/2006	966	2006
147803	40520	Foster	06/13/2006	1073	2006
147822	40280	Central-Lake	03/10/2006	2539	2006
147848	40290	Ashland/63rd	04/22/2006	1144	2006
147861	40970	Cicero-Forest Park	01/02/2006	470	2006
147874	40870	Francisco	02/20/2006	1019	2006
147898	41670	Conservatory	08/16/2006	698	2006
147904	40450	95th/Dan Ryan	12/01/2006	13742	2006
147913	41330	Montrose-O'Hare	10/21/2006	883	2006
147922	40900	Howard	07/20/2006	5993	2006
147938	41320	Belmont-North Main	01/07/2006	7405	2006
147962	41050	Linden	11/17/2006	875	2006
147964	41320	Belmont-North Main	03/05/2006	5475	2006
147989	40690	Dempster	11/18/2006	668	2006
147995	40890	O'Hare Airport	06/17/2006	8326	2006
147998	41180	Kedzie-Brown	03/04/2006	0	2006
148006	40330	Grand/State	01/26/2006	9174	2006
148007	41420	Addison-North Main	03/02/2006	5399	2006
148010	40640	Madison/Wabash	01/03/2006	4227	2006
148012	40070	Jackson/Dearborn	06/24/2006	2150	2006
148056	40750	Harlem-O'Hare	03/24/2006	2788	2006
148060	41090	Monroe/State	09/21/2006	6998	2006
148063	41290	Kimball	12/27/2006	0	2006
148073	40380	Clark/Lake	03/15/2006	16862	2006
148086	40930	Midway Airport	09/23/2006	3937	2006
148106	41230	47th-Dan Ryan	04/01/2006	1751	2006
148167	40280	Central-Lake	09/26/2006	2626	2006
148179	40390	Forest Park	05/03/2006	4044	2006
148193	40470	Racine	02/08/2006	2660	2006
148210	41190	Jarvis	05/17/2006	1231	2006
148243	40970	Cicero-Forest Park	03/22/2006	1026	2006
148262	40380	Clark/Lake	01/25/2006	16765	2006
148267	41160	Clinton-Lake	07/03/2006	2564	2006
148269	40650	North/Clybourn	10/16/2006	4272	2006
148285	40600	Kostner	06/06/2006	360	2006
148308	40920	Pulaski-Forest Park	09/08/2006	1431	2006
148334	41310	Paulina	12/21/2006	2718	2006
148353	41170	Garfield-Dan Ryan	02/23/2006	3973	2006
148369	41070	Kedzie-Lake	05/24/2006	1369	2006
148387	40700	Laramie	08/24/2006	1200	2006
148406	41430	87th	07/24/2006	4655	2006
148445	41050	Linden	10/13/2006	1025	2006
148463	41150	Kedzie-Midway	09/13/2006	3337	2006
148482	41310	Paulina	02/26/2006	661	2006
148488	41440	Addison-Brown	07/17/2006	1841	2006
148494	40090	Damen-Brown	04/15/2006	965	2006
148496	41160	Clinton-Lake	12/29/2006	2354	2006
148510	40480	Cicero-Lake	01/11/2006	1346	2006
148512	41480	Western-Brown	01/12/2006	3150	2006
148517	40220	Western-Forest Park	06/17/2006	690	2006
148551	41140	King Drive	10/30/2006	718	2006
148552	40980	Harlem-Forest Park	07/07/2006	1048	2006
148558	40590	Damen/Milwaukee	02/26/2006	2011	2006
148571	40750	Harlem-O'Hare	05/28/2006	913	2006
148576	41340	LaSalle	07/22/2006	841	2006
148594	40900	Howard	05/02/2006	6468	2006
148599	40060	Belmont-O'Hare	03/27/2006	4491	2006
148611	41400	Roosevelt	09/14/2006	9236	2006
148640	41330	Montrose-O'Hare	07/13/2006	2013	2006
148641	40300	Indiana	03/19/2006	307	2006
148659	41030	Polk	11/24/2006	1022	2006
148678	40220	Western-Forest Park	10/19/2006	1326	2006
148679	40010	Austin-Forest Park	04/12/2006	1699	2006
148689	40090	Damen-Brown	12/29/2006	2058	2006
148813	40020	Harlem-Lake	10/09/2006	3277	2006
148824	41360	California-Lake	07/31/2006	908	2006
148895	40900	Howard	02/01/2006	5999	2006
148913	40320	Division/Milwaukee	10/25/2006	5079	2006
148915	40440	California-Cermak	10/17/2006	1057	2006
148924	41410	Chicago/Milwaukee	03/10/2006	3050	2006
148928	40400	Noyes	12/09/2006	317	2006
148952	40770	Lawrence	08/05/2006	2649	2006
148957	40080	Sheridan	12/08/2006	4706	2006
148960	40990	69th	01/29/2006	2689	2006
148983	41230	47th-Dan Ryan	12/19/2006	3131	2006
148994	40160	LaSalle/Van Buren	12/13/2006	3344	2006
149019	40640	Madison/Wabash	12/13/2006	6836	2006
149020	41180	Kedzie-Brown	10/29/2006	1485	2006
149026	40960	Pulaski-Orange	08/04/2006	5160	2006
149029	40030	Pulaski-Lake	02/13/2006	1284	2006
149042	40440	California-Cermak	05/22/2006	1042	2006
149045	40960	Pulaski-Orange	08/10/2006	4694	2006
149069	41010	Rockwell	11/01/2006	1706	2006
149097	40670	Western/Milwaukee	01/25/2006	3938	2006
149120	40080	Sheridan	09/06/2006	5118	2006
149121	40690	Dempster	10/16/2006	699	2006
149127	40160	LaSalle/Van Buren	09/02/2006	479	2006
149140	40030	Pulaski-Lake	03/13/2006	1467	2006
149199	40610	Ridgeland	03/02/2006	1375	2006
149209	41260	Austin-Lake	04/12/2006	1843	2006
149250	41040	Kedzie-Cermak	01/19/2006	612	2006
149291	40380	Clark/Lake	03/28/2006	16323	2006
149296	40960	Pulaski-Orange	04/05/2006	5497	2006
149326	41010	Rockwell	11/18/2006	847	2006
149337	40610	Ridgeland	05/10/2006	1431	2006
149378	41420	Addison-North Main	12/07/2006	5254	2006
149395	40930	Midway Airport	04/12/2006	8661	2006
149420	41330	Montrose-O'Hare	07/04/2006	865	2006
149423	41500	Montrose-Brown	07/24/2006	2029	2006
149453	40430	Clinton-Forest Park	04/22/2006	983	2006
149471	40220	Western-Forest Park	11/22/2006	1346	2006
149521	40120	35th/Archer	02/14/2006	2684	2006
149547	40520	Foster	11/14/2006	715	2006
149549	40090	Damen-Brown	08/09/2006	1960	2006
149555	40890	O'Hare Airport	04/13/2006	9730	2006
149565	40550	Irving Park-O'Hare	07/15/2006	2299	2006
149578	40160	LaSalle/Van Buren	12/08/2006	3165	2006
149618	40780	Central Park	02/04/2006	310	2006
149622	41160	Clinton-Lake	01/20/2006	2435	2006
149628	40710	Chicago/Franklin	06/24/2006	1738	2006
149629	41290	Kimball	01/21/2006	2212	2006
149659	40240	79th	12/31/2006	4167	2006
149664	41120	35-Bronzeville-IIT	03/17/2006	2265	2006
149667	40080	Sheridan	12/20/2006	4190	2006
149671	41430	87th	07/12/2006	4742	2006
149673	40610	Ridgeland	03/12/2006	223	2006
149731	40800	Sedgwick	04/27/2006	3068	2006
149737	40440	California-Cermak	09/14/2006	1110	2006
149760	40540	Wilson	08/08/2006	4567	2006
149761	40910	63rd-Dan Ryan	07/20/2006	2730	2006
149826	40230	Cumberland	11/29/2006	5494	2006
149831	40750	Harlem-O'Hare	12/02/2006	1227	2006
149834	40870	Francisco	04/06/2006	1533	2006
149867	40340	Berwyn	05/30/2006	3214	2006
149904	40170	Ashland-Lake	08/22/2006	1921	2006
149908	40770	Lawrence	04/24/2006	2869	2006
149929	40140	Skokie	04/03/2006	2284	2006
149949	40720	East 63rd-Cottage Grove	11/21/2006	1439	2006
149973	40930	Midway Airport	12/31/2006	4213	2006
149992	41490	Harrison	05/06/2006	2971	2006
149999	40430	Clinton-Forest Park	12/07/2006	2708	2006
150029	40140	Skokie	04/05/2006	2475	2006
150035	41240	Addison-O'Hare	11/16/2006	2628	2006
150041	40650	North/Clybourn	06/15/2006	4486	2006
150050	40380	Clark/Lake	03/04/2006	3517	2006
150060	41010	Rockwell	09/21/2006	1786	2006
150089	40330	Grand/State	05/09/2006	9715	2006
150115	40370	Washington/Dearborn	09/15/2006	9240	2006
150126	41200	Argyle	10/24/2006	2640	2006
150144	40800	Sedgwick	01/23/2006	3021	2006
150156	41420	Addison-North Main	05/04/2006	6037	2006
150173	41240	Addison-O'Hare	11/18/2006	1260	2006
150230	41290	Kimball	05/28/2006	1746	2006
150236	40830	18th	02/04/2006	625	2006
150243	41500	Montrose-Brown	12/15/2006	0	2006
150244	40270	Main	09/02/2006	796	2006
150245	41060	Ashland-Orange	04/18/2006	1437	2006
150259	41670	Conservatory	02/06/2006	799	2006
150273	40520	Foster	03/18/2006	337	2006
150284	40240	79th	02/21/2006	7631	2006
150290	40730	Washington/Wells	12/18/2006	7210	2006
150319	40900	Howard	01/20/2006	6265	2006
150356	40050	Davis	08/23/2006	3777	2006
150372	40430	Clinton-Forest Park	05/20/2006	958	2006
150375	40930	Midway Airport	11/10/2006	9294	2006
150383	41290	Kimball	06/12/2006	4055	2006
150418	40610	Ridgeland	12/17/2006	379	2006
150431	40280	Central-Lake	09/06/2006	2532	2006
150438	40140	Skokie	08/26/2006	0	2006
150467	40970	Cicero-Forest Park	05/02/2006	1116	2006
150490	40610	Ridgeland	04/05/2006	1409	2006
150491	40760	Granville	02/03/2006	3989	2006
150493	41120	35-Bronzeville-IIT	01/26/2006	2448	2006
150528	40280	Central-Lake	02/09/2006	2382	2006
150556	41160	Clinton-Lake	11/13/2006	3270	2006
150565	40380	Clark/Lake	11/19/2006	3511	2006
150566	40380	Clark/Lake	05/10/2006	17049	2006
150567	40870	Francisco	01/08/2006	284	2006
150597	40980	Harlem-Forest Park	03/31/2006	823	2006
150605	40350	UIC-Halsted	02/12/2006	1187	2006
150606	40580	54th/Cermak	04/22/2006	925	2006
150610	40760	Granville	11/15/2006	3590	2006
150616	41210	Wellington	11/02/2006	2727	2006
150617	40090	Damen-Brown	12/06/2006	2738	2006
150662	40380	Clark/Lake	12/29/2006	12979	2006
150693	41000	Cermak-Chinatown	09/08/2006	4638	2006
150701	40180	Oak Park-Forest Park	02/23/2006	1523	2006
150733	40480	Cicero-Lake	01/06/2006	1211	2006
150748	40360	Southport	09/15/2006	3105	2006
150754	40530	Diversey	10/03/2006	4887	2006
150763	40070	Jackson/Dearborn	11/05/2006	1759	2006
150865	40720	East 63rd-Cottage Grove	01/24/2006	1390	2006
150867	40880	Thorndale	08/24/2006	2457	2006
150875	40210	Damen-Cermak	12/16/2006	557	2006
150913	40710	Chicago/Franklin	07/29/2006	2079	2006
150918	41480	Western-Brown	09/24/2006	1474	2006
150935	40350	UIC-Halsted	04/10/2006	5999	2006
150957	41260	Austin-Lake	07/08/2006	1290	2006
150959	41300	Loyola	09/10/2006	2971	2006
150969	40530	Diversey	07/11/2006	4517	2006
150993	40020	Harlem-Lake	12/21/2006	3274	2006
151016	40710	Chicago/Franklin	01/23/2006	4216	2006
151078	40100	Morse	02/11/2006	2722	2006
151089	41670	Conservatory	09/03/2006	371	2006
151094	40170	Ashland-Lake	05/31/2006	1786	2006
151100	40730	Washington/Wells	05/16/2006	7080	2006
151110	41030	Polk	11/16/2006	3095	2006
151118	40910	63rd-Dan Ryan	07/07/2006	3120	2006
151135	41190	Jarvis	03/25/2006	890	2006
151155	41440	Addison-Brown	05/07/2006	527	2006
151174	41430	87th	11/01/2006	5061	2006
151188	41420	Addison-North Main	01/11/2006	4973	2006
151210	41010	Rockwell	07/20/2006	0	2006
151266	40130	51st	08/16/2006	1075	2006
151273	40940	Halsted/63rd	12/21/2006	547	2006
151300	41310	Paulina	01/07/2006	1111	2006
151318	41010	Rockwell	12/09/2006	803	2006
151327	40250	Kedzie-Homan-Forest Park	02/15/2006	1532	2006
151365	40100	Morse	09/25/2006	4092	2006
151386	40470	Racine	10/04/2006	2642	2006
151390	40830	18th	09/23/2006	748	2006
151393	40200	Randolph/Wabash	09/11/2006	6496	2006
151413	40430	Clinton-Forest Park	02/22/2006	3076	2006
151444	41380	Bryn Mawr	03/28/2006	4484	2006
151493	40590	Damen/Milwaukee	02/15/2006	4648	2006
151544	40380	Clark/Lake	07/13/2006	17765	2006
151556	41210	Wellington	04/12/2006	2601	2006
151573	41230	47th-Dan Ryan	08/30/2006	2630	2006
151585	40050	Davis	06/18/2006	1733	2006
151612	41440	Addison-Brown	03/01/2006	1992	2006
151618	40060	Belmont-O'Hare	03/08/2006	4703	2006
151654	40310	Western-Orange	02/22/2006	3512	2006
151706	40060	Belmont-O'Hare	05/27/2006	2798	2006
151733	40340	Berwyn	04/29/2006	2482	2006
151751	41420	Addison-North Main	08/11/2006	6055	2006
151758	40870	Francisco	10/04/2006	0	2006
151790	40350	UIC-Halsted	01/10/2006	6453	2006
151793	40570	California/Milwaukee	09/22/2006	3787	2006
151827	40590	Damen/Milwaukee	07/11/2006	4925	2006
151872	40140	Skokie	10/23/2006	2335	2006
151916	40070	Jackson/Dearborn	04/14/2006	5091	2006
151948	40270	Main	02/24/2006	1176	2006
152004	41490	Harrison	09/17/2006	2704	2006
152009	41450	Chicago/State	12/22/2006	13834	2006
152011	41180	Kedzie-Brown	02/16/2006	1470	2006
